"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ALKBH1","Q13686",-0.156677793709068,0.604922026181888,"mito",""
"ALKBH2","Q6NS38",-0.108435772213419,0.95381114859155,"nonmito",""
"ALKBH3","Q96Q83",0.195357746400109,1.60309693048875,"nonmito",""
"ALKBH4","Q9NXW9",-0.202264567310532,1.66296373804253,"nonmito",""
"ALKBH5","Q6P6C2",0.101236330605115,0.865078837742153,"nonmito",""
"ALKBH6","Q3KRA9;Q3KRA9-2",-0.33900662151374,0.606872329841997,"nonmito",""
"ALMS1","Q8TCU4",0.55459439492272,0.804595671490551,"nonmito",""
"ALYREF","Q86V81",0.0468155033993867,0.268057865019493,"nonmito",""
"AMBRA1","Q9C0C7;Q9C0C7-3;Q9C0C7-4;Q9C0C7-5",0.185425147666994,0.357922029006977,"nonmito",""
"AMFR","Q9UKV5",-0.0492447309428563,0.724196238871629,"nonmito",""
"AMMECR1","Q9Y4X0",-0.258796956735825,1.07218290349737,"nonmito",""
"AMOT","Q4VCS5",-1.02916073857396,3.11619675134458,"nonmito",""
"AMPD2","Q01433;Q01433-2",0.109174740778595,1.22183120805409,"nonmito",""
"AMZ2","Q86W34",0.310943603633294,0.905201675959348,"nonmito",""
"ANAPC1","Q9H1A4",-0.0331049264223644,0.486224037169763,"nonmito",""
"ANAPC16","Q96DE5",-0.253749286445426,0.669998568763969,"nonmito",""
"ANAPC2","Q9UJX6;Q9UJX6-2",-0.0611097167434806,0.237253625472913,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-3",-0.0727775045070835,0.300831774219443,"nonmito",""
"ANAPC5","Q9UJX4",0.000727181408805677,0.00730399407844564,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",-0.152974852724483,1.65096157190544,"nonmito",""
"ANGEL1","Q9UNK9",-0.13228677512992,0.336485343181718,"nonmito",""
"ANGEL2","Q5VTE6",0.339717842520379,0.996444944840811,"mito",""
"ANK2","Q01484;Q01484-2;Q01484-5",0.414441004984631,2.46354057658295,"nonmito",""
"ANK3","Q12955;Q12955-4;Q12955-5",0.394674126363508,1.51893659078599,"nonmito",""
"ANKFY1","Q9P2R3",-0.137243318906847,0.968943102437366,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",0.0680270422758511,0.390709198726356,"nonmito",""
"ANKLE2","Q86XL3",-0.0112268035331056,0.0347056013825687,"nonmito",""
"ANKMY2","Q8IV38",0.13777974346554,0.52843762585318,"nonmito",""
"ANKRD13A","Q8IZ07",-0.120379004786276,0.497505030668769,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.0682826833032735,0.607750785055805,"nonmito",""
"ANKRD28","O15084",0.126297320670258,0.455806093497009,"nonmito",""
"ANKRD40","Q6AI12",0.128791553834326,0.932517454227506,"nonmito",""
"ANKRD49","Q8WVL7",0.203901544850613,1.24536523374561,"nonmito",""
"ANKRD52","Q8NB46",-0.151726097940262,0.646261654191247,"nonmito",""
"ANKRD54","Q6NXT1",-0.157547838802582,0.220000510759474,"nonmito",""
"ANKS1A","Q92625",0.04979914861552,0.290768298434762,"nonmito",""
"ANKZF1","Q9H8Y5",-0.22461708117979,0.352450889341288,"nonmito",""
"ANLN","Q9NQW6",0.207960219547896,1.84008610944724,"nonmito",""
"ANO10","Q9NW15",-0.134278943419623,1.18658207561248,"nonmito",""
"ANP32A","P39687",0.0305787808668043,0.169168118960075,"nonmito",""
"ANP32B","Q92688;Q92688-2",-0.0234538794507912,0.215124305296817,"nonmito",""
"ANP32E","Q9BTT0",0.185154857939146,0.695762114856104,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",-0.712343593840433,0.972468048142867,"nonmito",""
"ANXA1","P04083",2.3846167322692,4.03348283320997,"nonmito",""
"ANXA11","P50995;P50995-2",0.237332159070846,2.19401834136753,"nonmito",""
"ANXA2","P07355;P07355-2",0.676821391889895,2.56230924863276,"nonmito",""
"ANXA4","P09525",0.413263188674492,2.46688266048089,"nonmito",""
"ANXA5","P08758",0.205000217138419,2.43654218255712,"nonmito",""
"ANXA6","P08133",0.119740809481236,1.08716856637675,"nonmito",""
"ANXA7","P20073;P20073-2",0.211110592744124,1.48475402755386,"nonmito",""
"AP1AR","Q63HQ0",-0.456687025637393,0.210395552892057,"nonmito",""
"AP1B1","Q10567;Q10567-2",0.0275591824899521,0.198284642470187,"nonmito",""
"AP1G1","O43747;O43747-2",0.0278414188315494,0.693487850853248,"nonmito",""
"AP1G2","O75843",0.0770850308307764,0.413851518675816,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",-0.0524846701744544,0.476122085058621,"nonmito",""
"AP1S1","P61966",0.0609680336916654,0.542567344392904,"nonmito",""
"AP1S2","P56377",-0.000870578214865247,0.00242069583209188,"nonmito",""
"AP2A1","O95782;O95782-2",-0.00996456273359669,0.0736178667315831,"nonmito",""
"AP2A2","O94973",0.0450445419135477,1.33692540122415,"nonmito",""
"AP2B1","P63010;P63010-2",0.0534241095721342,1.05128355027507,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",-0.0154741874540036,0.148777491891664,"nonmito",""
"AP2S1","P53680",0.133517963108684,1.00980332443969,"nonmito",""
"AP3B1","O00203;O00203-3",0.0303540877387505,0.263658020350534,"nonmito",""
"AP3D1","O14617;O14617-5",0.0735992449882872,0.676187902083452,"nonmito",""
"AP3M1","Q9Y2T2",-0.0952803902268364,1.35253871067705,"nonmito",""
"AP3M2","P53677",-0.0333600007760744,0.713230836561816,"nonmito",""
"AP3S1","Q92572",0.0593155702079748,0.554738188683267,"nonmito",""
"AP3S2","P59780",0.127982117297798,0.406666406922048,"nonmito",""
"AP4B1","Q9Y6B7",0.0477636862600477,0.109206025557134,"nonmito",""
"AP5B1","Q2VPB7",-0.01734001371468,0.0473206389787804,"nonmito",""
"AP5Z1","O43299",0.0163878425298769,0.0481052065014494,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",0.387101955243057,0.371996316749217,"nonmito",""
"APBB1","O00213;O00213-2",0.316732567228449,0.531632529244838,"nonmito",""
"APC","P25054;P25054-2;P25054-3",0.083231500559009,0.256908963885057,"nonmito",""
"APEH","P13798",0.0334607877029605,0.280861257074235,"nonmito",""
"APEX1","P27695",0.0914505645363306,1.30753342320839,"mito",""
"API5","Q9BZZ5",0.038289932037582,0.401789363903164,"nonmito",""
"APIP","Q96GX9",0.242717447514579,0.271151427015589,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",-0.197278637784414,1.16480336880954,"nonmito",""
"APMAP","Q9HDC9",0.204319477426743,1.5165177637903,"nonmito",""
"APOBEC3C","Q9NRW3",0.292919133277163,0.426567820146038,"nonmito",""
"APOE","P02649",0.655910571312802,0.47764407735369,"nonmito",""
"APOL2","Q9BQE5",-0.431380331812893,0.958036533074696,"nonmito",""
"APOO","Q9BUR5",0.133851069380157,0.792300338820643,"mito",""
"APOOL","Q6UXV4",0.292691237325283,2.38393036724096,"mito",""
"APP","P05067;P05067-9",-0.428692249296024,1.73692077105817,"nonmito",""
"APPL1","Q9UKG1",0.0374628926770981,0.296794698450791,"nonmito",""
"APPL2","Q8NEU8;Q8NEU8-2;Q8NEU8-3",0.189485047663261,1.50518719089549,"nonmito",""
"APRT","P07741",0.0151738359723339,0.0936490814065845,"nonmito",""
"APTX","Q7Z2E3;Q7Z2E3-11;Q7Z2E3-7;Q7Z2E3-9",-0.129314700314014,0.211576468605544,"nonmito",""
"AQR","O60306",0.174716055483806,1.12086324825166,"nonmito",""
"ARAF","P10398",0.100671375845224,0.50079512817235,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",0.0481356488282749,0.277239068946217,"nonmito",""
"ARCN1","P48444",-0.118730788934879,1.29312595786686,"nonmito",""
"ARF1","P84077",0.140052801805677,0.30000269547561,"nonmito",""
"ARF4","P18085",-0.00209880895228665,0.0151330404989253,"nonmito",""
"ARF5","P84085",-0.142340024476212,1.53864423443558,"mito",""
"ARF6","P62330",0.191171239704293,0.779382445463128,"nonmito",""
"ARFGAP1","Q8N6T3",-0.142491606940581,0.363760625073829,"nonmito",""
"ARFGAP2","Q8N6H7",-0.0471532587929566,0.58277092611451,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",0.278293069581135,1.30243561230466,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.0742604277673067,0.307829085268434,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.00758175959936125,0.115915041686686,"nonmito",""
"ARFIP1","P53367",-0.106592067287853,1.32823022706221,"nonmito",""
"ARFIP2","P53365",-0.123282609794323,0.868941955152452,"nonmito",""
"ARG1","P05089;P05089-2",-0.155214076602142,0.0791593917851869,"nonmito",""
"ARG2","P78540",0.547218646173242,1.48979811568436,"mito",""
"ARHGAP1","Q07960",0.226615159976781,1.76576608073894,"nonmito",""
"ARHGAP17","Q68EM7",0.0113263961392498,0.109414813903552,"nonmito",""
"ARHGAP21","Q5T5U3",0.3269487206154,0.0749124426861031,"nonmito",""
"ARHGAP35","Q9NRY4",0.0847085131117922,0.474514348233878,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",-0.0697963026307349,0.875770550848924,"nonmito",""
"ARHGDIA","P52565",0.203755115317364,0.794910977068554,"nonmito",""
"ARHGEF1","Q92888-3",0.0676069749763926,0.264904160078536,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",-0.0218085613964636,0.0302708297280038,"nonmito",""
"ARHGEF11","O15085-2",0.161864588804672,0.584549916119583,"nonmito",""
"ARHGEF12","Q9NZN5-2",0.125360706210067,1.5208839404944,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.0155159202772381,0.0666320013200035,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",0.323856653500005,2.14650089848047,"nonmito",""
"ARHGEF40","Q8TER5;Q8TER5-3;Q8TER5-4",0.230660529788356,0.389810965918293,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",0.205511647209583,0.591986872248796,"nonmito",""
"ARID1A","O14497",0.072305301044981,0.406357441721952,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",0.263067398337316,3.37847811665427,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",0.0871378945413213,0.286061313286595,"nonmito",""
"ARID3A","Q99856",0.26362633958567,1.4362138329223,"nonmito",""
"ARID3B","Q8IVW6;Q8IVW6-4",0.0529410289762247,0.378617887621461,"nonmito",""
"ARID4B","Q4LE39;Q4LE39-2",0.0193427384242213,0.125615273041933,"nonmito",""
"ARIH1","Q9Y4X5",0.0461111521939337,0.64745668899317,"nonmito",""
"ARIH2","O95376",0.10542030689674,1.2607937086288,"nonmito",""
"ARL1","P40616;P40616-2",-0.0435131265334192,0.154301380547597,"nonmito",""
"ARL10","Q8N8L6",-0.0138041262005952,0.0494977435703826,"nonmito",""
"ARL14EP","Q8N8R7",0.29941735096234,0.566807369313948,"nonmito",""
"ARL15","Q9NXU5",-0.187952126860992,0.605078859079508,"nonmito",""
"ARL2","P36404",0.0939426886198689,0.623086833270021,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",-0.0318112754453459,0.39392285186212,"nonmito",""
"ARL3","P36405",0.160588933482121,0.857480982847886,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",-0.0809475588292017,0.367792679031675,"nonmito",""
"ARL6IP4","Q66PJ3;Q66PJ3-2;Q66PJ3-3;Q66PJ3-7",-0.287791997462165,3.44100372311479,"nonmito",""
