"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",-0.25947150730941,1.45138519198329,"nonmito",""
"ARL3","P36405",-0.420197292715216,2.65705340117651,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",-0.568661408639663,1.5834703415633,"nonmito",""
"ARL6IP4","Q66PJ3;Q66PJ3-2;Q66PJ3-3;Q66PJ3-7",-1.5535211904783,3.70710589205316,"nonmito",""
"ARL6IP5","O75915",0.11391164971764,0.49477910575524,"nonmito",""
"ARL8B","Q9NVJ2",0.668988588215971,3.56091799383537,"nonmito",""
"ARMC1","Q9NVT9",-0.202236430923717,0.526456563619183,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",0.135006974944131,0.756073807421195,"mito",""
"ARMC5","Q96C12;Q96C12-2;Q96C12-3;Q96C12-4",-0.264849134823907,0.614432760467639,"nonmito",""
"ARMC6","Q6NXE6;Q6NXE6-2",0.151127302888517,0.745899814043314,"nonmito",""
"ARMC8","Q8IUR7",0.171488182615885,1.34797083291521,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",0.617227528252847,1.10518959711092,"nonmito",""
"ARMCX1","Q9P291",-0.0456697627754998,0.136202167054629,"mito",""
"ARMCX2","Q7L311",-0.0800508577159356,0.287305234559575,"mito",""
"ARMCX3","Q9UH62",-0.312713497199869,2.01821534414999,"mito",""
"ARMH3","Q5T2E6",0.0362777987948721,0.306777569069632,"nonmito",""
"ARMT1","Q9H993",0.0409216304949105,0.181354322373836,"nonmito",""
"ARPC1A","Q92747",0.239895119850704,5.50927970998588,"nonmito",""
"ARPC1B","O15143",-0.00759457403865582,0.103200736598105,"nonmito",""
"ARPC2","O15144",0.0283086426213828,0.853654529398127,"nonmito",""
"ARPC3","O15145",-0.229097845080044,0.827039855356044,"nonmito",""
"ARPC4","P59998;P59998-3",-0.184137407152306,1.69749425186085,"nonmito",""
"ARPC5","O15511",0.126939827299466,1.11705377865769,"nonmito",""
"ARPC5L","Q9BPX5",-0.0223553131801353,0.112622040694077,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",-0.0217757119808368,0.11353922935945,"nonmito",""
"ARSA","P15289;P15289-2",-0.327867889793588,1.41996850316843,"nonmito",""
