"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ARL8A","Q96BM9",0.563815262373069,2.00074465026274,"nonmito",""
"ARL8B","Q9NVJ2",0.820297102522332,3.40803943112271,"nonmito",""
"ARMC1","Q9NVT9",-0.0188010011525144,0.0178319907011636,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",0.489815716158379,1.66660603270296,"mito",""
"ARMC6","Q6NXE6;Q6NXE6-2",0.175100921180499,0.578882470950441,"nonmito",""
"ARMC8","Q8IUR7",0.0807176323385796,0.257814392444154,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",-1.04863828503544,1.77475317592831,"nonmito",""
"ARMCX1","Q9P291",-0.113840748976486,0.361588198891442,"mito",""
"ARMCX2","Q7L311",-0.0824034428373785,0.328881793987766,"mito",""
"ARMCX3","Q9UH62",-0.195546411818317,1.88904636928247,"mito",""
"ARMH3","Q5T2E6",-0.0183576474515945,0.0313717831548475,"nonmito",""
"ARMT1","Q9H993",-0.120534332033309,0.363903768173586,"nonmito",""
"ARPC1A","Q92747",-0.0105427476585724,0.056956147122074,"nonmito",""
"ARPC1B","O15143",0.211094184909793,2.7194012230513,"nonmito",""
"ARPC2","O15144",0.0606328798547509,0.790112158296922,"nonmito",""
"ARPC3","O15145",-0.181208021564562,0.66433952821521,"nonmito",""
"ARPC4","P59998;P59998-3",0.029227045249737,0.218023751702906,"nonmito",""
"ARPC5","O15511",0.043039467978204,0.150597170105509,"nonmito",""
"ARPC5L","Q9BPX5",0.421770588904661,3.17518226529302,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",-0.300061235577278,1.08267465013848,"nonmito",""
"ARSA","P15289;P15289-2",-0.807226511970086,3.32611697055685,"nonmito",""
"ARSB","P15848",0.7339335022033,1.22603310594659,"nonmito",""
"AS3MT","Q9HBK9",-1.26665241787965,0.987495951057932,"nonmito",""
"ASAH1","Q13510;Q13510-2",1.16008449068212,3.29512511774806,"nonmito",""
"ASAP1","Q9ULH1;Q9ULH1-2",-0.424391618792603,1.27510149928294,"nonmito",""
"ASAP2","O43150;O43150-2",-0.270456944063318,0.823735028120745,"nonmito",""
"ASCC1","Q8N9N2-2",-0.207889915584927,0.851228482333347,"nonmito",""
