"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",-0.268018852127218,0.866959472174709,"nonmito",""
"ARHGAP17","Q68EM7",-0.3611809611198,1.51247729855616,"nonmito",""
"ARHGAP18","Q8N392",0.417822426644662,1.02202329784131,"nonmito",""
"ARHGAP21","Q5T5U3",-0.0825219207231296,0.134888632919692,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",-0.0618082563558886,0.0749196373747275,"nonmito",""
"ARHGAP24","Q8N264;Q8N264-3",0.298284343764134,0.157769658386053,"nonmito",""
"ARHGAP29","Q52LW3",-0.610744178115137,2.14018468973718,"nonmito",""
"ARHGAP35","Q9NRY4",-0.426805933703957,2.32880575344777,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",-0.0966291294547617,0.180345020746963,"nonmito",""
"ARHGDIA","P52565",0.0489976014631672,0.240679774845623,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",0.0411365986864958,0.454286681467898,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",0.00997667753073372,0.0730414639773773,"nonmito",""
"ARHGEF11","O15085;O15085-2",-0.616498187555186,1.35210537301875,"nonmito",""
"ARHGEF12","Q9NZN5",-0.130234339242909,0.411272624527437,"nonmito",""
"ARHGEF17","Q96PE2",-0.312157718598758,0.673845888872892,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.398673712143825,3.48128500092526,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",-0.441170109008468,2.3027339142434,"nonmito",""
"ARHGEF40","Q8TER5",-0.250647426436947,2.648839585943,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",-0.682238338519483,1.5268600258411,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",-0.30244411315493,1.45817628207813,"nonmito",""
"ARID1A","O14497;O14497-3",-0.195194539139807,1.38136601714304,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",-0.0310540564815955,0.10064849210319,"nonmito",""
"ARIH1","Q9Y4X5",0.0571872412647174,0.503630311360122,"nonmito",""
"ARIH2","O95376",0.103079278014338,0.965590767952,"nonmito",""
"ARL1","P40616;P40616-2",-0.141461481132268,0.676509571383188,"nonmito",""
"ARL2","P36404",0.262384374848359,0.780816211284806,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",0.579916015306893,2.3305276986256,"nonmito",""
"ARL3","P36405",-0.0615917317570478,0.377744740451911,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",-0.0822132693046775,0.0615551799849482,"nonmito",""
"ARL6IP5","O75915",0.109797554918206,0.490808469440857,"nonmito",""
"ARL8A","Q96BM9",0.118951757750274,0.335808905693173,"nonmito",""
