"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"APP","P05067;P05067-9",0.285706161204319,1.09588232550182,"nonmito",""
"APPL1","Q9UKG1",0.586282518940209,3.50526380430318,"nonmito",""
"APPL2","Q8NEU8",-0.276616952240165,2.06470913265591,"nonmito",""
"APRT","P07741",-0.506005794461856,1.83553017367976,"nonmito",""
"AQR","O60306",-0.206097844672007,1.02247747513854,"nonmito",""
"ARAF","P10398",0.370563981016886,3.25100888499114,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",-0.0290079958834433,0.0515756978246231,"nonmito",""
"ARCN1","P48444",-0.168240463804686,2.06345906231434,"nonmito",""
"ARF1","P84077",-0.0847092232648947,0.602101668316529,"nonmito",""
"ARF4","P18085",-0.204274323059018,1.40430147640073,"nonmito",""
"ARF5","P84085",0.447176421199032,2.97791600086442,"mito",""
"ARF6","P62330",0.284435195362835,2.11542985975185,"nonmito",""
"ARFGAP1","Q8N6T3",-0.335182662438534,3.31815849143875,"nonmito",""
"ARFGAP2","Q8N6H7",-0.181126273550923,0.528365931937171,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.496281623961867,1.39192032898448,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.263131648627835,1.53180775253156,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.200814308555627,1.65212596049983,"nonmito",""
"ARFIP1","P53367-2",-0.455123670359495,1.62819402107477,"nonmito",""
"ARFIP2","P53365;P53365-3",-0.220210150981567,0.550974181554072,"nonmito",""
"ARGLU1","Q9NWB6",0.655717766065191,1.93048368088223,"nonmito",""
"ARHGAP1","Q07960",-0.578786700684049,2.93597210214349,"nonmito",""
"ARHGAP10","A1A4S6",-0.331319787726546,2.36283623402534,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",-0.29868297200785,0.955273278672356,"nonmito",""
"ARHGAP17","Q68EM7",-0.588819817341832,3.92085757025162,"nonmito",""
"ARHGAP18","Q8N392",-0.471284102428413,1.15966811088304,"nonmito",""
"ARHGAP21","Q5T5U3",-0.0860250062514378,0.159534161220267,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",0.30295734513178,0.42988335886809,"nonmito",""
"ARHGAP24","Q8N264;Q8N264-3",0.80448565745214,1.32007364595203,"nonmito",""
"ARHGAP29","Q52LW3",-0.125749895350712,0.369942305717799,"nonmito",""
"ARHGAP35","Q9NRY4",0.0965320631492688,0.545252966813598,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",0.28535188424001,0.705950704172632,"nonmito",""
"ARHGDIA","P52565",0.42708820734288,2.3927863138069,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",-0.0106657258267298,0.086980065161085,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",-0.162790335507413,2.08004842649032,"nonmito",""
