"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"APBB1","O00213;O00213-2",-0.322087599697397,0.536665955991317,"nonmito",""
"APBB1IP","Q7Z5R6",-0.808319817975248,1.26293975190012,"nonmito",""
"APEH","P13798",-0.130205285067742,1.40367477456271,"nonmito",""
"APEX1","P27695",0.384852511564489,1.81398739645688,"mito",""
"APH1A","Q96BI3;Q96BI3-2",0.416987130912393,0.724527546080451,"nonmito",""
"API5","Q9BZZ5",-0.178322236532143,2.89293836051195,"nonmito",""
"APIP","Q96GX9",0.129438582166959,0.216378136564772,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",0.0174865136697342,0.0142108406461371,"nonmito",""
"APMAP","Q9HDC9",-0.170262094938145,1.92958562315361,"nonmito",""
"APOB","P04114",0.121784167245348,0.175623122507984,"nonmito",""
"APOBEC3B","Q9UH17",-0.800570981686022,1.58795168306842,"nonmito",""
"APOBEC3C","Q9NRW3",0.50417516224627,1.48480720003607,"nonmito",""
"APOE","P02649",0.0604931592104165,0.064042566633191,"nonmito",""
"APOL2","Q9BQE5",-0.164229786050583,0.42631287898003,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",0.175823211673244,0.792856905393632,"mito",""
"APOOL","Q6UXV4",-0.132662366771235,0.541606669499055,"mito",""
"APP","P05067;P05067-9",0.0151769873210199,0.0402016656412683,"nonmito",""
"APPL1","Q9UKG1",0.507329329545421,3.16283329519654,"nonmito",""
"APPL2","Q8NEU8",-0.0274841023099377,0.536421832734811,"nonmito",""
"APRT","P07741",0.0367561788405766,0.15159740940463,"nonmito",""
"AQR","O60306",-0.264170195989758,1.22185317242435,"nonmito",""
"ARAF","P10398",0.159637335615232,0.867997456928146,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",0.0848173049385466,0.172668710288328,"nonmito",""
"ARCN1","P48444",-0.0532237190129088,0.546653442336377,"nonmito",""
"ARF1","P84077",-0.134856572849142,1.01920749149819,"nonmito",""
"ARF4","P18085",-0.105986104496957,1.23281568495641,"nonmito",""
"ARF5","P84085",0.380871050329386,2.7810156620177,"mito",""
"ARF6","P62330",-0.0692662190804931,0.370530823349218,"nonmito",""
"ARFGAP1","Q8N6T3",-0.353655295928196,0.978618579028069,"nonmito",""
"ARFGAP2","Q8N6H7",-0.648197471478216,1.21010585242786,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.255576597223989,3.12441793276633,"nonmito",""
"ARFGEF1","Q9Y6D6",0.0166843163204344,0.0832996974182778,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.178526096880237,1.42893463531708,"nonmito",""
"ARFIP1","P53367-2",-0.289664976169419,1.58914857184643,"nonmito",""
"ARFIP2","P53365;P53365-3",0.00489074882885099,0.00894199779154654,"nonmito",""
"ARGLU1","Q9NWB6",-0.0659129041836586,0.107589186445008,"nonmito",""
"ARHGAP1","Q07960",0.0810386460480359,0.397071792375598,"nonmito",""
"ARHGAP10","A1A4S6",-0.294574442851376,0.825318288133328,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",-0.526535913820018,1.40885040287019,"nonmito",""
"ARHGAP17","Q68EM7",-0.368392053915198,3.1150807163698,"nonmito",""
"ARHGAP18","Q8N392",-0.352933847534272,0.853429581874344,"nonmito",""
"ARHGAP21","Q5T5U3",-0.0441873758461675,0.075565327541776,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",-0.610262697959048,0.555556718825263,"nonmito",""
"ARHGAP24","Q8N264;Q8N264-3",0.207361991904202,0.291042442303619,"nonmito",""
"ARHGAP29","Q52LW3",-0.94515742885153,2.7457837384404,"nonmito",""
"ARHGAP35","Q9NRY4",-0.225022797966419,1.36828736492712,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",0.266683354611118,0.653959830308117,"nonmito",""
"ARHGDIA","P52565",-0.0789426224073928,0.320228004595944,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",0.0868152925678736,1.02204003118988,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",0.094831909126583,0.943151377020678,"nonmito",""
"ARHGEF11","O15085;O15085-2",-0.397781319372811,0.756923074819205,"nonmito",""
"ARHGEF12","Q9NZN5",-0.331672023636708,1.55209167020629,"nonmito",""
"ARHGEF17","Q96PE2",-0.27488446842062,0.571496370174202,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.834819101912524,1.769029178664,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",-0.257104530649979,1.48084374344674,"nonmito",""
"ARHGEF40","Q8TER5",-0.135295095852786,1.65080836701227,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",-0.151204602063455,0.549075673954677,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",-0.110862073866429,1.02606774000148,"nonmito",""
"ARID1A","O14497;O14497-3",-0.730637192726318,1.01495356054456,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",0.392356374108498,0.268228111008831,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",-0.375777023835301,0.739565888291743,"nonmito",""
"ARIH1","Q9Y4X5",0.0315815552243333,0.316279281071298,"nonmito",""
"ARIH2","O95376",-0.0257444580467521,0.0936279480012844,"nonmito",""
"ARL1","P40616;P40616-2",-0.0382754504705503,0.379323136701618,"nonmito",""
"ARL2","P36404",0.208358593345295,0.5998231199868,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",0.242943316378504,1.10348382563539,"nonmito",""
"ARL3","P36405",0.149382315320608,0.931592627667431,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",-0.407788637955841,0.324969292906135,"nonmito",""
