"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"APP","P05067;P05067-9",0.286315740054521,1.11092263166351,"nonmito",""
"APPL1","Q9UKG1",0.601830518763396,3.69217088544039,"nonmito",""
"APPL2","Q8NEU8",-0.22499086026275,3.66734342733188,"nonmito",""
"APRT","P07741",-0.0481742938145118,0.26919603356775,"nonmito",""
"AQR","O60306",-0.452857422522381,1.73161316309042,"nonmito",""
"ARAF","P10398",0.274734513453563,2.06463602994903,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",0.183864569863065,0.397529306999129,"nonmito",""
"ARCN1","P48444",-0.116988776005407,1.40243728812263,"nonmito",""
"ARF1","P84077",-0.0571990318881213,0.412732469805968,"nonmito",""
"ARF4","P18085",0.0213050841397333,0.218925520034353,"nonmito",""
"ARF5","P84085",0.623832053370961,3.81321262245948,"mito",""
"ARF6","P62330",-0.0520983214479998,0.313812490041173,"nonmito",""
"ARFGAP1","Q8N6T3",-0.299141520207705,0.803784875758479,"nonmito",""
"ARFGAP2","Q8N6H7",-0.0235517582174758,0.050784017315272,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.232488686415266,1.29887837857875,"nonmito",""
"ARFGEF1","Q9Y6D6",0.0500402711280543,0.257817696477453,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.188427242594786,1.05643649398127,"nonmito",""
"ARFIP1","P53367-2",-0.382549064414729,1.98254156880792,"nonmito",""
"ARFIP2","P53365;P53365-3",0.121330787159101,0.276161005655215,"nonmito",""
"ARGLU1","Q9NWB6",0.133884459040623,0.340737200915546,"nonmito",""
"ARHGAP1","Q07960",-0.0354828093188004,0.154934904180043,"nonmito",""
"ARHGAP10","A1A4S6",-0.547851944381154,1.70560539880856,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",-0.408937961760937,1.44728492067224,"nonmito",""
"ARHGAP17","Q68EM7",-0.480738724410891,3.62652847998494,"nonmito",""
"ARHGAP18","Q8N392",-0.223507035708113,0.507562426049557,"nonmito",""
"ARHGAP21","Q5T5U3",0.0521421546682408,0.0859939790395749,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",-0.329550128750084,0.485257809584359,"nonmito",""
"ARHGAP24","Q8N264;Q8N264-3",0.54271025066169,0.885707116193486,"nonmito",""
"ARHGAP29","Q52LW3",-0.194357448965537,0.544737556497337,"nonmito",""
"ARHGAP35","Q9NRY4",-0.143825131782206,0.8077817275137,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",0.52601912871418,1.3396894293008,"nonmito",""
"ARHGDIA","P52565",-0.0729696296539473,0.404274396176402,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",0.0234221383321831,0.19562492074875,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",0.305647248639639,3.24398256499806,"nonmito",""
"ARHGEF11","O15085;O15085-2",-0.509230960566837,0.790213343649786,"nonmito",""
"ARHGEF12","Q9NZN5",-0.505209678738193,2.28293829249361,"nonmito",""
"ARHGEF17","Q96PE2",-0.954476455809315,0.904949214548262,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.873351386907567,3.85165691300591,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",0.100777200137074,0.520162426990883,"nonmito",""
"ARHGEF40","Q8TER5",-0.414262089770945,3.5005348386268,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",-0.271151022722982,0.376455669374503,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",-0.176561885107997,1.48518192653008,"nonmito",""
"ARID1A","O14497;O14497-3",-0.659870104309453,2.85207358299527,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",-0.183972175517807,0.920249498350814,"nonmito",""
"ARIH1","Q9Y4X5",-0.258685069869763,3.35259808349527,"nonmito",""
"ARIH2","O95376",0.268085286376307,2.51731979825088,"nonmito",""
"ARL1","P40616;P40616-2",-0.0827665800660533,1.06446658429026,"nonmito",""
"ARL2","P36404",0.173927943848703,0.455240437624172,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",-0.0829021291405354,0.315194797922915,"nonmito",""
"ARL3","P36405",0.4207356441025,2.70797831497715,"nonmito",""
"ARL6IP5","O75915",-0.298133004355982,1.44487527077734,"nonmito",""
"ARL8B","Q9NVJ2",-0.113347388677752,0.48549786875352,"nonmito",""
"ARMC1","Q9NVT9",-0.139212844474482,0.23413145892574,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",0.0915375091733743,0.123962589734809,"mito",""
"ARMC5","Q96C12;Q96C12-2;Q96C12-3;Q96C12-4",-0.00196372089898134,0.00339267531580723,"nonmito",""
"ARMC6","Q6NXE6;Q6NXE6-2",0.227008269778155,0.820398506786885,"nonmito",""
"ARMC8","Q8IUR7",0.0756020575143541,0.241131700636757,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",-1.99757471179519,2.90516682435429,"nonmito",""
"ARMCX1","Q9P291",-0.207511420439328,0.747650627204349,"mito",""
"ARMCX2","Q7L311",-0.44857491478337,1.1515550623193,"mito",""
"ARMCX3","Q9UH62",-0.0835607534646741,0.715944162873842,"mito",""
"ARMH3","Q5T2E6",0.293150524712093,0.758284568871892,"nonmito",""
"ARMT1","Q9H993",-0.273123334055118,0.789250884255293,"nonmito",""
"ARPC1A","Q92747",-0.282685575520155,2.38436060319398,"nonmito",""
"ARPC1B","O15143",0.248551590472655,3.26275797046735,"nonmito",""
"ARPC2","O15144",-0.0479410452002043,0.582169855136924,"nonmito",""
"ARPC3","O15145",-0.378299637520872,1.30753313277362,"nonmito",""
"ARPC4","P59998;P59998-3",-0.140780252528145,1.19893572471786,"nonmito",""
"ARPC5","O15511",0.148353499121605,1.02988595246742,"nonmito",""
"ARPC5L","Q9BPX5",-0.125889946218599,0.791233363103025,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",0.257322016766627,1.05007963005045,"nonmito",""
"ARSA","P15289;P15289-2",-0.00734497088708608,0.0235641377286727,"nonmito",""
"ARSB","P15848",0.142545435308488,0.188764770224678,"nonmito",""
"AS3MT","Q9HBK9",0.267465665790141,0.603756432309566,"nonmito",""
"ASAH1","Q13510;Q13510-2",0.128742510210181,0.460519534343293,"nonmito",""
"ASAP1","Q9ULH1;Q9ULH1-2",-0.157637243039279,0.419839037675557,"nonmito",""
"ASAP2","O43150;O43150-2",-0.43131104012572,0.354491023002624,"nonmito",""
"ASCC1","Q8N9N2-2",-0.145345969932954,2.43861149061703,"nonmito",""
