"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ARFGAP1","Q8N6T3",-0.464424713048597,1.20509893460421,"nonmito",""
"ARFGAP2","Q8N6H7",0.0733434475039161,0.487414810910581,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.0338199073025329,0.275517999103441,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.096179882203149,0.595253208804083,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.250469285074573,1.17619184233806,"nonmito",""
"ARFIP1","P53367",-0.191866765234263,2.14252983153426,"nonmito",""
"ARFIP2","P53365",-0.638311951049875,3.3097026516413,"nonmito",""
"ARG2","P78540",1.25882326945171,3.45930367647723,"mito",""
"ARHGAP1","Q07960",0.881620611845527,3.72644190609155,"nonmito",""
"ARHGAP17","Q68EM7",0.43636414646884,3.18846921352552,"nonmito",""
"ARHGAP21","Q5T5U3",0.0975680760957793,0.0341393520324759,"nonmito",""
"ARHGAP35","Q9NRY4",-0.0157654560441358,0.109936422298766,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",-0.291034406539417,2.49926249115591,"nonmito",""
"ARHGDIA","P52565",0.34763942582256,1.4298995845787,"nonmito",""
"ARHGEF1","Q92888-3",0.0699320399651349,0.430886797848605,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",-0.598093215486799,0.623379294117856,"nonmito",""
"ARHGEF11","O15085-2",0.215851295738069,1.35423020697235,"nonmito",""
"ARHGEF12","Q9NZN5-2",0.191215767973954,1.4073995144044,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.583044686821193,0.591642664793656,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",0.385911785197631,3.4916694138101,"nonmito",""
"ARHGEF40","Q8TER5;Q8TER5-3;Q8TER5-4",-0.0747531036487317,0.0657794099263518,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",0.309452692390604,0.645406358531851,"nonmito",""
"ARID1A","O14497",0.108600334923054,0.884167352386066,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",0.217983266231869,1.66151267682108,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",0.148040780354776,0.559856229177869,"nonmito",""
