"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"FASTK","Q14296;Q14296-3;Q14296-4",19023.76,19927.6333333333,"mito",""
"FASTKD2","Q9NYY8",44534.825,41247.7333333333,"mito",""
"FAT1","Q14517",49285.825,39948.3666666667,"nonmito",""
"FAU","P62861",953599.2,958754,"nonmito",""
"FBL","P22087",139805,130188.333333333,"nonmito",""
"FBLIM1","Q8WUP2",112398.8,91446.9666666667,"nonmito",""
"FBLN1","P23142",57392.08,76361.1,"nonmito",""
"FBLN2","P98095;P98095-2",24720.575,26122.9,"nonmito",""
"FBLN5","Q9UBX5",29299.1,28438.0333333333,"nonmito",""
"FBN1","P35555",68515,46241.5333333333,"nonmito",""
"FBN2","P35556",84120.2,57016.6,"nonmito",""
"FBXL12","Q9NXK8;Q9NXK8-2",25349.78,21494.3,"nonmito",""
"FBXL18","Q96ME1;Q96ME1-2;Q96ME1-4",52997.8,49757.8333333333,"nonmito",""
"FBXL20","Q96IG2",53972.4,52990.3666666667,"nonmito",""
"FBXL8","Q96CD0",74647.08,84605.1333333333,"nonmito",""
"FBXO21","O94952;O94952-1",46780.725,42106.7,"nonmito",""
"FBXO22","Q8NEZ5",85791.62,88018.6333333333,"nonmito",""
"FBXO3","Q9UK99;Q9UK99-2",85045.4666666667,70508.9666666667,"nonmito",""
"FBXO30","Q8TB52",72542.22,64143.7,"nonmito",""
"FBXO4","Q9UKT5",36663.2,39260.8,"nonmito",""
"FBXO44","Q9H4M3;Q9H4M3-2",12271.48,17134.1666666667,"nonmito",""
"FBXO6","Q9NRD1",35268.34,29427.1,"nonmito",""
"FBXO7","Q9Y3I1",99001.22,91704.6,"nonmito",""
"FBXW8","Q8N3Y1",52162.28,50667.9666666667,"nonmito",""
"FCHO2","Q0JRZ9",42304.86,48219.2333333333,"nonmito",""
"FCHSD1","Q86WN1",54973.74,68946.2,"nonmito",""
"FDFT1","P37268",159308.14,190736,"nonmito",""
"FDPS","P14324",194773.4,341482,"mito",""
"FDXR","P22570;P22570-5;P22570-7",99099.36,129803.333333333,"mito",""
"FECH","P22830;P22830-2",64778.58,61664.9666666667,"mito",""
"FEN1","P39748",80829.84,83184.8666666667,"nonmito",""
"FER","P16591",39161.3,51181.6,"nonmito",""
"FERMT2","Q96AC1;Q96AC1-3",155952.6,104385.666666667,"nonmito",""
"FGF2","P09038-2",234512.4,129170,"nonmito",""
"FGFR1","P11362;P11362-14;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7",53518.6,50444.5666666667,"nonmito",""
"FGGY","Q96C11;Q96C11-3",10637.436,15109.0233333333,"nonmito",""
"FH","P07954;P07954-2",143914.8,152811.333333333,"mito",""
"FHL1","Q13642-1",488081.2,342748.666666667,"nonmito",""
"FHL1","Q13642",403176.8,274702.666666667,"nonmito",""
"FHL2","Q14192",235632.2,162547,"nonmito",""
"FHL3","Q13643",85441.22,81675.9666666667,"nonmito",""
"FHOD1","Q9Y613",66973.68,59390.0666666667,"nonmito",""
"FIBP","O43427;O43427-2",69452.82,73074.5,"nonmito",""
"FILIP1L","Q4L180;Q4L180-2;Q4L180-3;Q4L180-7",49357.54,58559.4666666667,"nonmito",""
"FIP1L1","Q6UN15;Q6UN15-3;Q6UN15-5",112292.22,136085.666666667,"nonmito",""
"FIS1","Q9Y3D6",277124.4,277301.333333333,"mito",""
"FKBP10","Q96AY3",385035.6,286282.333333333,"mito",""
"FKBP11","Q9NYL4;Q9NYL4-2",171845,116574.333333333,"nonmito",""
"FKBP14","Q9NWM8",80932.78,78257.5333333333,"nonmito",""
"FKBP15","Q5T1M5",50518.84,45436.0666666667,"nonmito",""
"FKBP1A","P62942",201620,186348,"nonmito",""
"FKBP2","P26885",128110,108554.666666667,"nonmito",""
"FKBP3","Q00688",147580.4,156734,"nonmito",""
"FKBP4","Q02790",152245.4,120970.333333333,"nonmito",""
"FKBP7","Q9Y680;Q9Y680-3",101791.68,121598.333333333,"nonmito",""
"FKBP8","Q14318",149101,195122.333333333,"mito",""
"FKBP9","O95302",424336.4,397845,"nonmito",""
"FLAD1","Q8NFF5;Q8NFF5-2",55792.46,66988.1666666667,"mito",""
"FLII","Q13045",174764.8,225390,"nonmito",""
"FLNA","P21333-2",833805.4,734699.333333333,"nonmito",""
"FLNB","O75369-8",231710.4,287786.666666667,"nonmito",""
"FLNC","Q14315",569516,493804,"nonmito",""
"FLOT1","O75955",128432.2,137915.666666667,"nonmito",""
"FLOT2","Q14254",150533,170758.666666667,"nonmito",""
"FMC1","Q96HJ9-2",62113.74,67881.1666666667,"mito",""
"FMN2","Q9NZ56",61030.04,61991.2666666667,"nonmito",""
"FMNL3","Q8IVF7",48778.48,63253.3333333333,"nonmito",""
"FMR1","Q06787-2",100331.72,120522.333333333,"nonmito",""
"FN1","P02751-1",406939.6,449535.666666667,"nonmito",""
"FN3KRP","Q9HA64",52163,44279.3,"nonmito",""
"FNBP1","Q96RU3-2;Q96RU3-5",54355.3,55768.8,"nonmito",""
"FNBP1L","Q5T0N5;Q5T0N5-2;Q5T0N5-3;Q5T0N5-4;Q5T0N5-5",59010.2666666667,32126.35,"nonmito",""
"FNDC3A","Q9Y2H6;Q9Y2H6-2",56978.12,53255.8666666667,"nonmito",""
"FNDC3B","Q53EP0",100888.16,83592.7666666667,"nonmito",""
"FNTA","P49354",95255.96,92219.9,"nonmito",""
"FNTB","P49356",55447.28,49239.1,"nonmito",""
"FOCAD","Q5VW36",45869.88,34389.2666666667,"nonmito",""
"FOSL1","P15407",42665.2,37947.8666666667,"nonmito",""
"FOXK1","P85037",53420.16,66849.7666666667,"nonmito",""
"FRG1","Q14331",106628.6,141294.333333333,"nonmito",""
"FRMD6","Q96NE9-2",88576.3,70430.6333333333,"nonmito",""
"FRMD8","Q9BZ67",50247.14,55196.4,"nonmito",""
"FRY","Q5TBA9",133968.8,144285.433333333,"nonmito",""
"FRYL","O94915",42044.82,46185.5333333333,"nonmito",""
"FSCN1","Q16658",520969.2,627922.666666667,"nonmito",""
"FSTL1","Q12841",88305.08,61945.4666666667,"nonmito",""
"FTH1","P02794",131450.6,78422,"mito",""
"FTL","P02792",125140.52,70930.8333333333,"nonmito",""
"FTO","Q9C0B1",65475.98,67555.4333333333,"nonmito",""
"FTSJ1","Q9UET6",50367.22,45947.3666666667,"nonmito",""
"FTSJ3","Q8IY81",52012.48,47556.9666666667,"nonmito",""
"FUBP1","Q96AE4-2",197676.8,208388.666666667,"nonmito",""
"FUBP3","Q96I24",136868,135833,"nonmito",""
"FUCA1","P04066",145980.02,83699.0666666667,"nonmito",""
"FUNDC2","Q9BWH2",51937.92,61205.2333333333,"mito",""
"FUS","P35637;P35637-2",239503.4,262636,"nonmito",""
"FUT11","Q495W5-2",50524.7,64181.2333333333,"nonmito",""
"FUT8","Q9BYC5",47887.96,47270.5666666667,"nonmito",""
"FXR1","P51114",103301.32,105353.666666667,"nonmito",""
"FXR2","P51116",74524.16,75232.2666666667,"nonmito",""
"FYCO1","Q9BQS8;Q9BQS8-4",70002.42,92048.9333333333,"nonmito",""
"FYN","P06241",27804.5,22395.8333333333,"nonmito",""
"FYTTD1","Q96QD9",79308.24,79709.2333333333,"nonmito",""
"G3BP1","Q13283",252129,261520.333333333,"nonmito",""
"G3BP2","Q9UN86",115977.2,106500,"nonmito",""
"G6PD","P11413;P11413-2;P11413-3",406775.6,382818.666666667,"nonmito",""
"GAA","P10253",137888.58,97707.5,"nonmito",""
"GABARAPL2","P60520",80095.88,98689.6,"nonmito",""
"GABPA","Q06546",49064.78,56212.5666666667,"nonmito",""
"GADD45GIP1","Q8TAE8",80381.46,102973.866666667,"mito","Ribo"
"GAK","O14976",76751.64,76122.9333333333,"nonmito",""
"GALE","Q14376",141100,166864,"nonmito",""
"GALK1","P51570;P51570-2",134080,145516.333333333,"nonmito",""
"GALM","Q96C23",119621.8,119954.666666667,"nonmito",""
"GALNS","P34059",97433.42,89502.2666666667,"nonmito",""
"GALNT1","Q10472",43731.44,35112.8,"nonmito",""
"GALNT10","Q86SR1",42361.84,25987.4666666667,"nonmito",""
"GALNT2","Q10471",141214.2,136523,"nonmito",""
"GALNT5","Q7Z7M9",67800.1,50228.5333333333,"nonmito",""
"GALNT7","Q86SF2",59909.52,57862.6,"nonmito",""
"GALT","P07902",56385.68,38258.5333333333,"nonmito",""
"GAMT","Q14353",119960.8,125579.333333333,"nonmito",""
"GAN","Q9H2C0",46870.24,43216.1,"nonmito",""
"GANAB","Q14697",469989.2,515675,"nonmito",""
"GANAB","Q14697-2",110982.9,129586.333333333,"nonmito",""
"GAPDH","P04406",717302,821758.666666667,"nonmito",""
"GAPVD1","Q14C86;Q14C86-2;Q14C86-4;Q14C86-5;Q14C86-6",81063.78,69563.2666666667,"nonmito",""
"GAR1","Q9NY12;Q9NY12-2",148319.2,128324.333333333,"nonmito",""
"GARS1","P41250",273209.2,188622,"mito",""
"GART","P22102",136661.6,138057,"nonmito",""
"GAS6","Q14393;Q14393-1;Q14393-3",78144.46,177253.333333333,"nonmito",""
"GATAD2A","Q86YP4;Q86YP4-2;Q86YP4-3",26980.94,47442.9333333333,"nonmito",""
"GATAD2B","Q8WXI9",43050.22,48384.6,"nonmito",""
"GATD1","Q8NB37",106912.12,107275,"nonmito",""
"GBA","P04062;P04062-2;P04062-4",212299,197641,"nonmito",""
"GBE1","Q04446",199512.2,198237,"nonmito",""
"GBF1","Q92538;Q92538-2;Q92538-3",95288.46,83631.0666666667,"nonmito",""
"GBP1","P32455",116364.6,78539.7666666667,"nonmito",""
"GBP2","P32456",107584.48,75530.3,"nonmito",""
"GCC1","Q96CN9",56165.74,33274.1333333333,"nonmito",""
"GCC2","Q8IWJ2",60213.96,64376.4333333333,"nonmito",""
"GCDH","Q92947",71997.86,77360.9333333333,"mito",""
"GCLC","P48506",83552.3,64884.9333333333,"nonmito",""
"GCLM","P48507",99547.48,77960.7666666667,"nonmito",""
"GCN1","Q92616",128233.8,130949.333333333,"nonmito",""
"GDE1","Q9NZC3",38448.62,40571.6666666667,"nonmito",""
"GDI1","P31150",218209.6,193454,"nonmito",""
"GDI2","P50395",307420.8,291607,"nonmito",""
"GEMIN4","P57678",49001.56,45927.0666666667,"nonmito",""
"GEMIN5","Q8TEQ6",65521.78,59676.5666666667,"nonmito",""
"GEMIN6","Q8WXD5",37113.56,35739.6,"nonmito",""
"GEMIN8","Q9NWZ8",12059.44,15317.6633333333,"nonmito",""
"GET1","O00258;O00258-2",62311.44,52824.6333333333,"nonmito",""
"GET3","O43681",219782,231792,"nonmito",""
"GET4","Q7L5D6",67591.86,73977.9,"nonmito",""
"GFM1","Q96RP9",87302.12,92765.1,"mito",""
"GFM2","Q969S9;Q969S9-2;Q969S9-3",53104.7,44623.2333333333,"mito",""
"GFPT1","Q06210;Q06210-2",211368.8,171488.333333333,"nonmito",""
"GFPT2","O94808",118721.6,88196.6333333333,"nonmito",""
"GGA1","Q9UJY5;Q9UJY5-3;Q9UJY5-4;Q9UJY5-6",83917.02,86734.6666666667,"nonmito",""
"GGA3","Q9NZ52;Q9NZ52-4",26171.28,31162.9,"nonmito",""
"GGCT","O75223",53636.66,53446.1666666667,"nonmito",""
"GGCX","P38435",120110.2,166517.333333333,"nonmito",""
"GGH","Q92820",96499.94,88164.1333333333,"nonmito",""
"GGPS1","O95749",48529.8,56693.9333333333,"nonmito",""
"GGT7","Q9UJ14",41457.28,49275.5333333333,"nonmito",""
"GHDC","Q8N2G8;Q8N2G8-3",45832.42,75981.7666666667,"nonmito",""
"GHITM","Q9H3K2",77374.16,91058.1,"mito",""
"GIGYF2","Q6Y7W6;Q6Y7W6-4;Q6Y7W6-5",61176.74,64004.6,"nonmito",""
"GIPC1","O14908",136651.6,76679.1666666667,"nonmito",""
"GIT1","Q9Y2X7;Q9Y2X7-3",54486.62,68412.2666666667,"nonmito",""
"GIT2","Q14161",45977.7,53063.7,"nonmito",""
"GJA1","P17302",47916.06,76870.4666666667,"nonmito",""
"GJC1","P36383",38829.3,62289.5666666667,"nonmito",""
"GK","P32189;P32189-1;P32189-2;P32189-4",60166.56,56285.8,"nonmito",""
"GLB1","P16278;P16278-3",211882.2,162007,"nonmito",""
"GLG1","Q92896;Q92896-2",111198.6,102162,"nonmito",""
"GLIPR1","P48060",110588.7,116509.333333333,"nonmito",""
"GLIPR2","Q9H4G4",283566.8,530199.333333333,"nonmito",""
"GLMN","Q92990",57571.62,71054.5333333333,"nonmito",""
"GLMP","Q8WWB7;Q8WWB7-2",220986.2,220656.666666667,"nonmito",""
"GLO1","Q04760;Q04760-2",270668.2,282998,"nonmito",""
"GLOD4","Q9HC38;Q9HC38-2",165664.6,177968.333333333,"mito",""
"GLRX3","O76003",151976,191121.333333333,"nonmito",""
"GLS","O94925-3",146634.2,108369.666666667,"mito",""
"GLS","O94925",209619.4,133311.666666667,"mito",""
"GLT8D1","Q68CQ7",130158,118831,"nonmito",""
"GLT8D2","Q9H1C3",56376.68,65550.8666666667,"nonmito",""
"GLTP","Q9NZD2",78530.84,71698.4,"nonmito",""
"GLUD1","P00367",248513.2,302374,"mito",""
"GLUL","P15104",158115,251547,"nonmito",""
"GLYR1","Q49A26;Q49A26-2;Q49A26-3",96399.02,111694.1,"nonmito",""
"GM2A","P17900",61167.34,64102.9333333333,"nonmito",""
"GMDS","O60547;O60547-2",54523.96,44772.5,"nonmito",""
"GMFB","P60983",176435.4,192751.666666667,"nonmito",""
"GMPPA","Q96IJ6",186294.2,170407.333333333,"nonmito",""
"GMPPB","Q9Y5P6;Q9Y5P6-2",123982.6,114696.666666667,"nonmito",""
"GMPR2","Q9P2T1;Q9P2T1-2",90337.42,94054.1666666667,"nonmito",""
"GMPS","P49915",97172.2,96753.0333333333,"nonmito",""
"GNA11","P29992",179543,177987.333333333,"nonmito",""
"GNA12","Q03113",48068.88,42358.7333333333,"nonmito",""
"GNA13","Q14344",91014.22,91740.1666666667,"nonmito",""
"GNAI1","P63096;P63096-2",64921.1,64545,"nonmito",""
"GNAI2","P04899",299589,321577.333333333,"nonmito",""
"GNAI3","P08754",95863.1,84196.2,"nonmito",""
"GNAQ","P50148",147639.6,138918,"nonmito",""
"GNAS","P63092;P63092-4;Q5JWF2",153466.8,174781,"nonmito",""
"GNB1","P62873;P62873-2",382797.2,439911.666666667,"nonmito",""
"GNB1L","Q9BYB4",49701.44,40415,"nonmito",""
"GNB2","P62879",495812.6,558206,"nonmito",""
"GNB4","Q9HAV0",99385.36,93808.7333333333,"nonmito",""
"GNE","Q9Y223;Q9Y223-2",74286.32,68739.4,"nonmito",""
"GNG12","Q9UBI6",144495.4,137948.333333333,"nonmito",""
"GNL1","P36915",90671.24,96656.5666666667,"nonmito",""
"GNL3","Q9BVP2;Q9BVP2-2",81179.34,70842.5,"nonmito",""
"GNPAT","O15228",45843.98,44024.4,"nonmito",""
"GNPDA1","P46926",169483.4,194944,"nonmito",""
"GNPDA2","Q8TDQ7",164663.2,174276.666666667,"nonmito",""
"GNPNAT1","Q96EK6",129349.2,103972.066666667,"nonmito",""
"GNS","P15586",300580.4,291338.333333333,"nonmito",""
"GOLGA1","Q92805",33864.02,39873.9333333333,"nonmito",""
"GOLGA2","Q08379",71523.2,65620.2333333333,"nonmito",""
"GOLGA3","Q08378",64828.24,63509.5333333333,"nonmito",""
"GOLGA4","Q13439;Q13439-3",44639.24,40587.8333333333,"nonmito",""
"GOLGA5","Q8TBA6",67922.9,61684.7666666667,"nonmito",""
"GOLGA7","Q7Z5G4;Q7Z5G4-3",136574,145490.333333333,"nonmito",""
"GOLGB1","Q14789;Q14789-2",46792.42,49176.4333333333,"nonmito",""
"GOLIM4","O00461",58984.94,54769.5,"nonmito",""
"GOLM1","Q8NBJ4;Q8NBJ4-2",29839.28,27530.8,"nonmito",""
"GOLM2","Q6P4E1;Q6P4E1-5",45223.02,37111.6666666667,"nonmito",""
"GOLPH3","Q9H4A6",52619.94,53836.3333333333,"mito",""
"GOLPH3L","Q9H4A5",142761.8,152758.333333333,"nonmito",""
"GOLT1B","Q9Y3E0",172996.4,147292.666666667,"nonmito",""
"GOPC","Q9HD26;Q9HD26-2",70961.52,61055.4333333333,"nonmito",""
"GORAB","Q5T7V8",36843.6333333333,50000.75,"nonmito",""
"GORASP1","Q9BQQ3",62182.94,56860.3666666667,"nonmito",""
"GORASP2","Q9H8Y8;Q9H8Y8-3",128211.6,108614.333333333,"nonmito",""
"GOSR1","O95249",109953,104714.666666667,"nonmito",""
"GOSR2","O14653;O14653-2",80523.38,72573.5666666667,"nonmito",""
"GOT1","P17174",213349.8,189028,"nonmito",""
"GOT2","P00505",220157.4,292294.666666667,"mito",""
"GPAA1","O43292",97303.64,104686.333333333,"nonmito",""
"GPAT4","Q86UL3",53299.76,59453.0666666667,"nonmito",""
"GPC1","P35052",79481.8,100054.9,"nonmito",""
"GPD1L","Q8N335",47433.9,34494.8333333333,"nonmito",""
"GPD2","P43304",135073,135005.333333333,"mito",""
"GPHN","Q9NQX3;Q9NQX3-2",74315.44,67129.7,"nonmito",""
"GPI","P06744",281496.6,263088.333333333,"nonmito",""
"GPKOW","Q92917",48867.88,55993.7666666667,"nonmito",""
"GPN1","Q9HCN4;Q9HCN4-2;Q9HCN4-3;Q9HCN4-4;Q9HCN4-5",75702.86,73507.3666666667,"nonmito",""
"GPNMB","Q14956;Q14956-2",290763.8,500660.333333333,"nonmito",""
"GPR176","Q14439;Q14439-3",105901.2,82413.2333333333,"nonmito",""
"GPR180","Q86V85",49905.62,52541.9333333333,"nonmito",""
"GPRC5A","Q8NFJ5",93434.1333333333,90626,"nonmito",""
"GPS1","Q13098-7",138174.4,135209.666666667,"nonmito",""
"GPSM1","Q86YR5;Q86YR5-4",67554.96,76359.1,"nonmito",""
"GPX1","P07203",210491.2,289208.666666667,"mito",""
"GPX4","P36969;P36969-2",91566.88,77870,"mito",""
"GPX7","Q96SL4",82761.58,55927.1333333333,"nonmito",""
"GPX8","Q8TED1",310243.8,257326.333333333,"nonmito",""
"GRB10","Q13322;Q13322-2;Q13322-3;Q13322-4",33964.1333333333,33608.9,"nonmito",""
"GRB2","P62993",122693.36,114282,"nonmito",""
"GREM1","O60565",91011.7,64551.9333333333,"nonmito",""
"GRHPR","Q9UBQ7",215974.4,234960,"mito",""
"GRIPAP1","Q4V328",56072.14,69257.8,"nonmito",""
"GRK2","P25098",72270.88,66098.3,"nonmito",""
"GRN","P28799",49123.56,64257.4666666667,"nonmito",""
"GRPEL1","Q9HAV7",48566,35802,"mito",""
"GRSF1","Q12849",69339.24,66694.0666666667,"mito",""
"GRWD1","Q9BQ67",105215.66,122989.333333333,"nonmito",""
"GSDMD","P57764",70648.58,74175.4,"nonmito",""
"GSDME","O60443",103273.14,101646.666666667,"nonmito",""
"GSK3A","P49840",99441.04,91746.4666666667,"nonmito",""
"GSK3B","P49841;P49841-2",75618.46,87635.0333333333,"nonmito",""
"GSN","P06396-2",335520.4,428220,"nonmito",""
"GSPT1","P15170-2;P15170-3",191819.2,164901.666666667,"nonmito",""
"GSPT2","Q8IYD1",95899.6,106080.666666667,"nonmito",""
"GSR","P00390;P00390-2;P00390-3",130151.2,120801.333333333,"mito",""
"GSS","P48637",178219.4,192194,"nonmito",""
"GSTK1","Q9Y2Q3",166264.4,160271,"mito",""
"GSTM2","P28161",224407.2,257487.666666667,"nonmito",""
"GSTM3","P21266",103760.9,97992.0333333333,"nonmito",""
"GSTM4","Q03013",143331.28,161521,"nonmito",""
"GSTM5","P46439",156447.333333333,108403,"nonmito",""
"GSTO1","P78417",345335,339378.333333333,"nonmito",""
"GSTP1","P09211",839074.6,738139,"nonmito",""
"GSTT1","P30711",106335.2,52051.9,"nonmito",""
"GTF2B","Q00403",59077.66,52348.6,"nonmito",""
"GTF2E1","P29083",33893.44,38358.2,"nonmito",""
"GTF2F1","P35269",103637.5,138266,"nonmito",""
"GTF2F2","P13984",38117.46,48505.1666666667,"nonmito",""
"GTF2H1","P32780",35879.7,42050.8333333333,"nonmito",""
"GTF2H4","Q92759",37560.6,45620,"nonmito",""
"GTF2I","P78347;P78347-2;P78347-3;P78347-4",94367.7,111732,"nonmito",""
"GTF3C3","Q9Y5Q9",22958.16,25549.3333333333,"nonmito",""
"GTF3C4","Q9UKN8",35413.86,36620.8333333333,"nonmito",""
"GTF3C5","Q9Y5Q8;Q9Y5Q8-2;Q9Y5Q8-3",38073.6,39355.9,"nonmito",""
"GTPBP1","O00178",75704.36,85610.7666666667,"nonmito",""
"GTPBP4","Q9BZE4",71288.12,60429.4333333333,"nonmito",""
"GTPBP6","O43824",36049.06,42649.0333333333,"mito",""
"GUK1","Q16774-2",90592.5,94209.9,"mito",""
"GUSB","P08236;P08236-2;P08236-3",83345.52,100836.566666667,"nonmito",""
"GXYLT1","Q4G148;Q4G148-2",38213.5,36194.1,"nonmito",""
"GYG1","P46976;P46976-2",133108.8,131242.333333333,"nonmito",""
"GYS1","P13807",110966.6,97164.1666666667,"nonmito",""
"H1-0","P07305",105555.08,138806,"nonmito",""
"H1-10","Q92522",112177.4,175658,"nonmito",""
"H1-2","P16403",375313,484829.333333333,"nonmito",""
"H1-5","P16401",330719.8,432856,"nonmito",""
"H2AC21","Q8IUE6",109316.86,147964,"nonmito",""
"H2BC14","Q99879",627387.6,744961,"nonmito",""
"H3C15","Q71DI3",739675.4,979352.666666667,"nonmito",""
"H4C1","P62805",1192292,1488990,"nonmito",""
"H6PD","O95479;O95479-2",86904.28,125591.666666667,"nonmito",""
"HABP4","Q5JVS0",97537.64,124981.666666667,"nonmito",""
"HACD2","Q6Y1H2",80288.7,64027.6,"nonmito",""
"HACD3","Q9P035",158811.4,149167,"nonmito",""
"HACD4","Q5VWC8",31348.75,20638.8666666667,"nonmito",""
"HADH","Q16836;Q16836-2;Q16836-3",164646.4,243538.333333333,"mito",""
"HADHA","P40939",310541.2,324525.333333333,"mito",""
"HADHB","P55084;P55084-2",263372.8,279809.666666667,"mito",""
"HAGH","Q16775;Q16775-2",104431.18,120607,"mito",""
"HARS1","P12081;P12081-4",247821.6,262460.333333333,"nonmito",""
"HARS2","P49590;P49590-2",49167.82,63903.3333333333,"mito",""
"HAS2","Q92819",47529.5666666667,28574.5533333333,"nonmito",""
"HAT1","O14929",74807.8,51607.2333333333,"nonmito",""
"HAX1","O00165;O00165-2;O00165-3;O00165-5",49364.575,42232.7,"nonmito",""
"HBA1","P69905",118326.2,258326.333333333,"nonmito",""
"HBS1L","Q9Y450",66426.84,63511.2666666667,"nonmito",""
"HCCS","P53701",56349.14,59744.5,"mito",""
"HCFC1","P51610;P51610-2",59920.4,67876.7333333333,"nonmito",""
"HDAC1","Q13547",96206.48,102936.666666667,"nonmito",""
"HDAC2","Q92769;Q92769-3",114098.6,118452.333333333,"nonmito",""
"HDAC6","Q9UBN7",60132.08,61333.0333333333,"nonmito",""
"HDAC7","Q8WUI4;Q8WUI4-3;Q8WUI4-4;Q8WUI4-5;Q8WUI4-6;Q8WUI4-7",71540.12,88024.8,"nonmito",""
"HDGF","P51858",127040.6,138494.666666667,"nonmito",""
"HDGFL2","Q7Z4V5",80794.94,87965.4,"nonmito",""
"HDHD2","Q9H0R4",80062.8,79716.5666666667,"nonmito",""
"HDHD5","Q9BXW7;Q9BXW7-2",54220.16,67087.5,"mito",""
"HDLBP","Q00341",244749,212861.666666667,"nonmito",""
"HEATR1","Q9H583",54423.38,52809.5,"nonmito",""
"HEATR3","Q7Z4Q2",45851.42,60625.6333333333,"nonmito",""
"HEATR5A","Q86XA9",41146.2,31813.6333333333,"nonmito",""
"HEATR5B","Q9P2D3",50492.88,48064.0666666667,"nonmito",""
"HEATR6","Q6AI08",31801.36,35096.7666666667,"nonmito",""
"HEBP1","Q9NRV9",257231.8,219830.666666667,"mito",""
"HEBP2","Q9Y5Z4",298340.6,306226.333333333,"nonmito",""
"HECTD1","Q9ULT8",70536.16,70658.6666666667,"nonmito",""
"HECTD3","Q5T447",60884.1,65507.5,"nonmito",""
"HEG1","Q9ULI3",79409.84,84834.6333333333,"nonmito",""
"HELZ","P42694",29570.32,32606.0666666667,"nonmito",""
"HELZ2","Q9BYK8",24289.752,15136.9666666667,"nonmito",""
"HERC1","Q15751",15849.55,85759.6333333333,"nonmito",""
"HERC2","O95714",21867.76,17201.8,"nonmito",""
"HERC4","Q5GLZ8;Q5GLZ8-2",115397.18,137446.666666667,"nonmito",""
"HEXA","P06865",137479.34,103045.333333333,"nonmito",""
"HEXB","P07686",193272,141937.333333333,"nonmito",""
"HEXIM1","O94992",62107.8,52516.0333333333,"nonmito",""
"HFE","Q30201;Q30201-5;Q30201-8",43382.4,38355.3666666667,"nonmito",""
"HGFAC","Q04756",66805.4333333333,9788.80666666667,"nonmito",""
"HGH1","Q9BTY7",72640.1333333333,27447.5,"nonmito",""
"HGS","O14964",110979,110624.333333333,"nonmito",""
"HGSNAT","Q68CP4;Q68CP4-2",77469.425,66826.5333333333,"nonmito",""
"HIBADH","P31937",157092.8,182928,"mito",""
"HIBCH","Q6NVY1",72874.04,82530.6,"mito",""
"HIF1AN","Q9NWT6",83910.02,70977,"nonmito",""
"HIKESHI","Q53FT3",54029.06,37211.2,"nonmito",""
"HINT1","P49773",224244.2,237657,"mito",""
"HINT3","Q9NQE9",82941.42,80624.0333333333,"mito",""
"HIP1","O00291",64370.94,79963.6333333333,"nonmito",""
"HIP1R","O75146",6161.3875,9288.94,"nonmito",""
"HK1","P19367;P19367-2;P19367-3;P19367-4",281318,348326.666666667,"nonmito",""
"HK2","P52789",70276.88,50859.4666666667,"nonmito",""
"HLA-A","P04439",237942.2,137207.333333333,"nonmito",""
"HLA-B","P01889",250626.44,209631,"nonmito",""
"HLA-C","P10321",175451,179223.333333333,"nonmito",""
"HLCS","P50747",74606.78,88480.95,"nonmito",""
"HLTF","Q14527",20096.55,9594.02,"nonmito",""
"HM13","Q8TCT9;Q8TCT9-5",252287.2,241119.666666667,"nonmito",""
"HMBS","P08397;P08397-2",41587.36,47192.7666666667,"nonmito",""
"HMG20A","Q9NP66",28304.8333333333,28065.1,"nonmito",""
"HMGA1","P17096;P17096-3",828997.8,964850,"nonmito",""
"HMGA2","P52926",95543.5,95958.2333333333,"nonmito",""
"HMGB1","P09429",237310.4,270596,"nonmito",""
"HMGB2","P26583",110157.78,148703.666666667,"nonmito",""
"HMGB3","O15347",123382.12,174023.666666667,"nonmito",""
"HMGCL","P35914",91060.16,112245.333333333,"mito",""
"HMGCS1","Q01581",100580.84,140729,"nonmito",""
"HMGN2","P05204",65074.36,162451.333333333,"nonmito",""
"HMOX1","P09601",166006.2,146245,"nonmito",""
"HMOX2","P30519",122464.4,133210.666666667,"nonmito",""
"HNRNPA0","Q13151",168932.4,190709.666666667,"nonmito",""
"HNRNPA1","P09651;P09651-2",489193,514985.666666667,"nonmito",""
"HNRNPA2B1","P22626",567864.4,623881.666666667,"nonmito",""
"HNRNPA3","P51991-2",79142.38,93451.8333333333,"nonmito",""
"HNRNPA3","P51991",287978.2,304197.333333333,"nonmito",""
"HNRNPAB","Q99729-2;Q99729-3",244206.8,223955.333333333,"nonmito",""
"HNRNPC","P07910-2",436573.8,469887.666666667,"nonmito",""
"HNRNPD","Q14103;Q14103-3",218698.6,249158.666666667,"nonmito",""
"HNRNPDL","O14979;O14979-2;O14979-3",273846.8,281669.666666667,"nonmito",""
"HNRNPF","P52597",174151.4,196546.666666667,"nonmito",""
"HNRNPH1","P31943",609416.4,668777,"nonmito",""
"HNRNPH2","P55795",236976.6,262106.333333333,"nonmito",""
"HNRNPH3","P31942;P31942-2",343153.6,344702,"nonmito",""
"HNRNPK","P61978;P61978-2",364142.4,409374.666666667,"nonmito",""
