"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP5MF","P56134;P56134-3",753214.6,646957.666666667,"mito","CV"
"ATP5MG","O75964",313543.6,272176.333333333,"mito","CV"
"ATP5MPL","P56378",149308.6,153845.666666667,"mito","CV"
"ATP5PB","P24539",142524,121223.333333333,"mito","CV"
"ATP5PD","O75947",116777.4,93418.0666666667,"mito","CV"
"ATP5PO","P48047",423638.2,355223.333333333,"mito","CV"
"ATP6AP1","Q15904",114091,164658.666666667,"nonmito",""
"ATP6AP2","O75787;O75787-2",61374.2,86127.2333333333,"nonmito",""
"ATP6V0A1","Q93050;Q93050-1;Q93050-3",124076.2,129981.666666667,"nonmito",""
"ATP6V0A2","Q9Y487",66217.9,98882.4333333333,"nonmito",""
"ATP6V0D1","P61421",169648,201286.666666667,"nonmito",""
"ATP6V1A","P38606",185603.8,270057,"nonmito",""
"ATP6V1B2","P21281",227180.6,335145.333333333,"nonmito",""
"ATP6V1C1","P21283",86620.58,137030.333333333,"nonmito",""
"ATP6V1D","Q9Y5K8",81588.84,133951.333333333,"nonmito",""
"ATP6V1E1","P36543",262055.2,384491.666666667,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",65439.7,84298.9666666667,"nonmito",""
"ATP6V1G1","O75348",159823.4,166896.666666667,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",74404.88,117645,"nonmito",""
"ATP8B1","O43520",58229.5,147021.333333333,"nonmito",""
"ATP8B2","P98198;P98198-3",34677.06,58825.8666666667,"nonmito",""
"ATP9A","O75110",58411.6,98570.1,"nonmito",""
"ATPAF2","Q8N5M1",40103.58,33480.1666666667,"mito",""
"ATRN","O75882",41630,68987.3666666667,"nonmito",""
"ATXN10","Q9UBB4",121888.4,121358,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",63719.66,57666.5333333333,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",73226.36,64402.3,"nonmito",""
"AUP1","Q9Y679",66856.94,93600.7333333333,"nonmito",""
"AVEN","Q9NQS1",40207.96,46168.4333333333,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",81789.1,100154.833333333,"nonmito",""
"AXL","P30530",91452.84,151346,"nonmito",""
"B2M","P61769",106477.26,120799.333333333,"nonmito",""
"B3GALT6","Q96L58",39452.08,59569.9333333333,"nonmito",""
"B3GAT3","O94766",117109.32,237448.333333333,"nonmito",""
"B3GLCT","Q6Y288",46201.26,46368.1,"nonmito",""
"B4GALT1","P15291;P15291-2",33874.96,30876.6,"nonmito",""
"B4GAT1","O43505",52322.52,69339.9,"nonmito",""
"BABAM1","Q9NWV8",73170,75639.6333333333,"nonmito",""
"BABAM2","Q9NXR7",108101.44,97683.0666666667,"nonmito",""
"BAG1","Q99933;Q99933-3;Q99933-4",45571.38,27139.27,"nonmito",""
"BAG2","O95816",208982.4,196002,"nonmito",""
"BAG3","O95817",145055.4,87647.2666666667,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",46942.86,52546.5666666667,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",103346.46,119019.333333333,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",59798.1,30057.0666666667,"nonmito",""
"BANF1","O75531",99801.44,99385.0333333333,"nonmito",""
"BASP1","P80723",145018.28,216953.666666667,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",277697.4,272219.333333333,"mito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",45106.34,44495.9,"nonmito",""
"BCAP29","Q9UHQ4",40992.2,34327.9666666667,"nonmito",""
"BCAP31","P51572;P51572-2",94600.58,108521.666666667,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",86686.14,122395.333333333,"nonmito",""
"BCAR3","O75815",56357.92,56156.6,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",53187.25,53473,"nonmito",""
"BCAT1","P54687",161984.54,359534.333333333,"nonmito",""
"BCAT2","O15382",56152.52,51998.4,"mito",""
"BCCIP","Q9P287",73901.64,78513.4333333333,"nonmito",""
"BCKDHA","P12694",110336.44,117276.333333333,"mito",""
"BCKDHB","P21953",66361.6,68269.1666666667,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",73981.6333333333,67173.9666666667,"mito",""
"BCL10","O95999",99035.22,64581.1666666667,"nonmito",""
"BCL2L1","Q07817;Q07817-3",108829.54,120755.666666667,"mito",""
"BCL2L13","Q9BXK5",113571.4,100868,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",60647.82,52590.5,"nonmito",""
"BCS1L","Q9Y276",59118.32,52823.2,"mito",""
"BDH2","Q9BUT1",91389.84,87237.4666666667,"nonmito",""
"BET1","O15155",102954.62,97826,"nonmito",""
"BET1L","Q9NYM9",69317.15,78057.9,"nonmito",""
"BGN","P21810",78670.5,109711.666666667,"nonmito",""
"BICC1","Q9H694",50607.68,52327.9,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",56678.68,49018.9666666667,"nonmito",""
"BID","P55957;P55957-2",84799.86,46595.5333333333,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",69275,58327.7333333333,"nonmito",""
"BIN3","Q9NQY0",54861.28,36700.2,"nonmito",""
"BIRC6","Q9NR09",36213.14,34483.5666666667,"nonmito",""
"BLMH","Q13867",73302.48,70997.7666666667,"nonmito",""
"BLOC1S3","Q6QNY0",62905.34,43582.8,"nonmito",""
"BLOC1S4","Q9NUP1",89311.02,80263.1,"nonmito",""
"BLVRA","P53004",209935.8,211102.333333333,"nonmito",""
"BLVRB","P30043",210401.4,283440.333333333,"nonmito",""
"BMP2K","Q9NSY1",87937.36,84818.6,"nonmito",""
"BMPER","Q8N8U9",56534.8333333333,29465.9333333333,"nonmito",""
"BMS1","Q14692",41641.42,51873.5333333333,"nonmito",""
"BNIP1","Q12981",123390.8,108379,"nonmito",""
"BNIP2","Q12982;Q12982-2",111652,107005.333333333,"nonmito",""
"BNIP3L","O60238;O60238-2",43070.5,53162.6,"mito",""
"BOLA2","Q9H3K6",123275.6,99599.6,"nonmito",""
"BOP1","Q14137",82127.14,88260.9666666667,"nonmito",""
"BPGM","P07738",53932.2,52598.4333333333,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",49972.84,41656.5,"mito",""
"BPNT1","O95861",120842.6,122353.666666667,"nonmito",""
"BPNT2","Q9NX62",112822.4,133974.666666667,"nonmito",""
"BRAT1","Q6PJG6",42190.98,37966.6333333333,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",58977.28,61429.6333333333,"nonmito",""
"BRD4","O60885",48149.6,39888.7,"nonmito",""
"BRIX1","Q8TDN6",66153.06,86504.7333333333,"nonmito",""
"BROX","Q5VW32",108237,109864.666666667,"nonmito",""
"BSG","P35613;P35613-2",282319.6,254041.666666667,"nonmito",""
"BST1","Q10588",80836.86,148678.333333333,"nonmito",""
"BTAF1","O14981",56638.2,54131.1333333333,"nonmito",""
"BTF3","P20290",179528.6,149665.333333333,"nonmito",""
"BTF3L4","Q96K17",109816.92,101945.4,"nonmito",""
"BTN2A1","Q7KYR7;Q7KYR7-1",32661.4666666667,31537.1666666667,"nonmito",""
"BUB3","O43684;O43684-2",191621.6,190645,"nonmito",""
"BUD31","P41223",89653.4,80168.4333333333,"nonmito",""
"BYSL","Q13895",60036.02,54795.9,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",178274,174732,"nonmito",""
"BZW2","Q9Y6E2",111145.04,74501.3666666667,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",130941.02,168697,"nonmito",""
"C11orf68","Q9H3H3",122955,94890.6666666667,"nonmito",""
"C11orf98","E9PRG8",67130.16,44205.4,"nonmito",""
"C17orf75","Q9HAS0",53289.52,59146.7333333333,"nonmito",""
"C19orf53","Q9UNZ5",40776.52,40150,"nonmito",""
"C1GALT1","Q9NS00",82098.94,96054.0333333333,"nonmito",""
"C1GALT1C1","Q96EU7",39521.76,51051.9666666667,"nonmito",""
"C1orf198","Q9H425",146567.72,26555.2333333333,"nonmito",""
"C1QBP","Q07021",258896.2,259659.666666667,"mito",""
"C20orf27","Q9GZN8;Q9GZN8-2",171358.8,167833.666666667,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56885.56,62549.6666666667,"nonmito",""
"C2orf76","Q3KRA6",48989.6333333333,31215.0333333333,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",33411.925,35507.3,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",151119.2,116378.666666667,"nonmito",""
"C5orf51","A6NDU8",198125.4,174486,"nonmito",""
"C6orf47","O95873",61523.675,24212.5,"nonmito",""
"C7orf50","Q9BRJ6",96425.8,102078.3,"nonmito",""
"C8orf82","Q6P1X6",71688.72,71873.4333333333,"mito",""
"C9orf64","Q5T6V5",86276.56,73954.0333333333,"nonmito",""
"CAB39","Q9Y376",75552.64,76127.9666666667,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",93873.56,82762.5,"nonmito",""
"CACYBP","Q9HB71",163185,136175.333333333,"nonmito",""
"CAD","P27708",129276.2,112571,"nonmito",""
"CALCOCO1","Q9P1Z2;Q9P1Z2-2;Q9P1Z2-3",58200.575,157028,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",59484.72,188372,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",219833.2,194529,"nonmito",""
"CALD1","Q05682-5",242966,191279,"nonmito",""
"CALHM5","Q8N5C1",30053.28,14623.7,"nonmito",""
"CALML3","P27482",120346.4,137485.866666667,"nonmito",""
"CALR","P27797",1074748,1193383.33333333,"nonmito",""
"CALU","O43852-2;O43852-4",170398.4,88539.5666666667,"nonmito",""
"CALU","O43852;O43852-3",413906.4,177512.666666667,"nonmito",""
"CAMK1","Q14012",54179.16,62093.0333333333,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",213050.4,216098.333333333,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",90838.56,92573.3333333333,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",42844.74,33574.8,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",32340.96,37727.0333333333,"nonmito",""
"CAND1","Q86VP6",191274.6,216347,"nonmito",""
"CANT1","Q8WVQ1;Q8WVQ1-3",33381.92,42873.4333333333,"nonmito",""
"CANX","P27824;P27824-2",222133.2,255389,"nonmito",""
"CAP1","Q01518",336886.8,398343,"nonmito",""
"CAP2","P40123",193467.8,112408.333333333,"nonmito",""
"CAPG","P40121",308302.2,173751.333333333,"nonmito",""
"CAPN1","P07384",345278.6,368775.333333333,"nonmito",""
"CAPN2","P17655",376506.4,316580.666666667,"nonmito",""
"CAPN5","O15484",40437.48,38666.7666666667,"nonmito",""
"CAPN7","Q9Y6W3",47894.66,61676,"nonmito",""
"CAPNS1","P04632",535535.6,390288.666666667,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",169587.4,167983.333333333,"nonmito",""
"CAPZA1","P52907",296828.6,302922,"nonmito",""
"CAPZA2","P47755",286791.2,306143.666666667,"nonmito",""
"CAPZB","P47756-2",360411.2,296720.333333333,"nonmito",""
"CARD19","Q96LW7-2",75151.52,83008.4,"nonmito",""
"CARHSP1","Q9Y2V2",170446.6,236262.666666667,"nonmito",""
"CARM1","Q86X55;Q86X55-1",101618.84,90259.3666666667,"nonmito",""
"CARNMT1","Q8N4J0",43786.5,48268.3666666667,"nonmito",""
"CARS1","P49589-3",143007.6,114771.333333333,"nonmito",""
"CARS2","Q9HA77",144595.14,208033.666666667,"mito",""
"CASK","O14936;O14936-3",53121.5,47553.2333333333,"nonmito",""
"CASP1","P29466;P29466-2",32018.05,54508.2333333333,"nonmito",""
"CASP3","P42574",106368.6,112172.666666667,"mito",""
"CASP4","P49662;P49662-2",32457.9,41836.6333333333,"nonmito",""
"CASP6","P55212",80027.22,80925.3666666667,"nonmito",""
"CASP7","P55210;P55210-3",34541.6,34970.4,"nonmito",""
"CASP8","Q14790;Q14790-2;Q14790-3;Q14790-4;Q14790-9",96392.975,75497.05,"mito",""
"CAST","P20810-6",160952,93993.0666666667,"nonmito",""
"CASTOR2","A6NHX0",56357.02,43844,"nonmito",""
"CAT","P04040",104511.7,80850.5333333333,"mito",""
"CAV1","Q03135",1429990,468689,"nonmito",""
"CAV1","Q03135-2",667127.4,330242.666666667,"nonmito",""
"CAV2","P51636",189891,78137.9666666667,"nonmito",""
"CAVIN1","Q6NZI2",721727.4,434167,"nonmito",""
"CAVIN2","O95810",142347.1,46220.2666666667,"nonmito",""
"CAVIN3","Q969G5",580874.2,308706,"nonmito",""
"CBFB","Q13951",180109.2,151790.666666667,"nonmito",""
"CBL","P22681",89509.38,108295,"nonmito",""
"CBLB","Q13191",70903.86,119476,"nonmito",""
"CBR1","P16152",529563.2,446943.666666667,"nonmito",""
"CBR3","O75828",104311.38,51676.6,"mito",""
"CBX1","P83916",70152.26,64546.6,"nonmito",""
"CBX3","Q13185",135371.8,116487.333333333,"nonmito",""
"CBX5","P45973",43598.48,33354.6666666667,"nonmito",""
"CC2D1A","Q6P1N0",87505.6,74674.1333333333,"nonmito",""
"CC2D1B","Q5T0F9-2",50977.42,62825.0333333333,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",70183.38,60734.8333333333,"nonmito",""
"CCAR2","Q8N163",111046.6,101965.333333333,"nonmito",""
"CCDC12","Q8WUD4",65330.05,89204.75,"nonmito",""
"CCDC124","Q96CT7",119953,70081.1333333333,"nonmito",""
"CCDC134","Q9H6E4",30386.68,36046.2,"nonmito",""
"CCDC22","O60826",79539.78,73321.5,"nonmito",""
"CCDC25","Q86WR0",50728.16,44294.7666666667,"nonmito",""
"CCDC43","Q96MW1",64764.44,48731.3333333333,"nonmito",""
"CCDC47","Q96A33",95686.68,108206.333333333,"nonmito",""
"CCDC50","Q8IVM0",106381.28,63615.7666666667,"nonmito",""
"CCDC51","Q96ER9",27475.225,15176.5333333333,"mito",""
"CCDC6","Q16204",124142,128274.333333333,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",47355.425,22059.85,"nonmito",""
"CCDC86","Q9H6F5",34116.68,45584.3333333333,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",50010.3,40081.0666666667,"nonmito",""
"CCDC9","Q9Y3X0",22508.54,9437.61333333333,"nonmito",""
"CCDC93","Q567U6",58067.14,54879.5,"nonmito",""
"CCM2","Q9BSQ5",53421.16,47174.7333333333,"nonmito",""
"CCN1","O00622",68710.2,111712,"nonmito",""
"CCN2","P29279",127725.94,272250.666666667,"nonmito",""
"CCND1","P24385",139313.62,224603,"nonmito",""
"CCNDBP1","O95273;O95273-2",40060.54,90574.5,"nonmito",""
"CCNH","P51946",55500.5,61304.3,"nonmito",""
"CCNY","Q8ND76",68390.86,48524.8,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",33749.1666666667,23136.4666666667,"nonmito",""
"CCPG1","Q9ULG6;Q9ULG6-2;Q9ULG6-5",44535.22,68448.5666666667,"nonmito",""
"CCS","O14618",126978.4,139585.333333333,"nonmito",""
"CCT2","P78371",275300,283270,"nonmito",""
"CCT3","P49368",294850.4,297998,"nonmito",""
"CCT4","P50991",275766,288055.666666667,"nonmito",""
"CCT5","P48643",214626.2,221116.666666667,"nonmito",""
"CCT6A","P40227",368362.6,368539.666666667,"nonmito",""
"CCT7","Q99832",229807.2,239727.333333333,"nonmito",""
"CCT8","P50990",335575.8,343674.666666667,"nonmito",""
"CD109","Q6YHK3",69838.74,79968.1666666667,"nonmito",""
"CD151","P48509",304759.2,366928,"nonmito",""
"CD248","Q9HCU0",94974.34,98522.7666666667,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",95325.74,161157,"nonmito",""
"CD2AP","Q9Y5K6",56338.1,63190.7,"nonmito",""
"CD2BP2","O95400",73768.1,78646.5666666667,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",456193.6,471863,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",70077.24,99592.2666666667,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",291969.8,314191.333333333,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",58435.24,78346.6,"nonmito",""
"CD59","P13987;P13987-2",984389.6,538408,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",457560,522378.333333333,"nonmito",""
"CD81","P60033",694250.6,471141.666666667,"nonmito",""
"CD82","P27701",114303.725,119372.666666667,"nonmito",""
"CD9","P21926",195458.5,322641,"nonmito",""
"CDC123","O75794",53898.06,60117.0333333333,"nonmito",""
"CDC16","Q13042",55587.56,56613.3666666667,"nonmito",""
"CDC23","Q9UJX2",54938.1,51485.4333333333,"nonmito",""
"CDC27","P30260;P30260-2",38248.8,37721.9,"nonmito",""
"CDC34","P49427",83921.82,88604.8,"nonmito",""
"CDC37","Q16543",159869.6,174340.333333333,"nonmito",""
"CDC40","O60508",62711.36,55172.55,"nonmito",""
"CDC42","P60953",458352.8,479298.333333333,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",57764.62,46935.0333333333,"nonmito",""
"CDC42BPB","Q9Y5S2",50070.8,45259.4333333333,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",97383.92,43431.0666666667,"nonmito",""
"CDC42EP3","Q9UKI2",156945,56432.5333333333,"nonmito",""
"CDC5L","Q99459",73643.12,65283.3,"nonmito",""
"CDC73","Q6P1J9",53898.16,47412.4666666667,"nonmito",""
"CDCP1","Q9H5V8",58143.95,59721.6333333333,"nonmito",""
"CDH11","P55287",67031.08,50351.9333333333,"nonmito",""
"CDH13","P55290;P55290-4",78828.08,46731.4666666667,"nonmito",""
"CDH2","P19022;P19022-2",101921.04,152579.333333333,"nonmito",""
"CDIPT","O14735",163812,203457,"nonmito",""
"CDK1","P06493",110023.32,95860.3,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",52491.8,57850.9666666667,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",99327.175,102194.033333333,"nonmito",""
"CDK17","Q00537;Q00537-2",68684.76,80533.6333333333,"nonmito",""
"CDK2","P24941;P24941-2",76640.58,64926.8666666667,"nonmito",""
"CDK4","P11802",80366.02,150337,"nonmito",""
"CDK5","Q00535",74674.82,89784.0333333333,"nonmito",""
"CDK5RAP3","Q96JB5",93100.28,94943.4,"nonmito",""
"CDK6","Q00534",55721.54,57158.2666666667,"nonmito",""
"CDK7","P50613",76007,73693.2333333333,"nonmito",""
"CDKN1A","P38936",149101.58,139977,"nonmito",""
"CDKN2AIP","Q9NXV6",29758.76,32510.8333333333,"nonmito",""
"CDR2L","Q86X02",67859,60642.7666666667,"nonmito",""
"CDS2","O95674",40767.66,53802.0333333333,"nonmito",""
"CDV3","Q9UKY7",74170.74,27159.3666666667,"nonmito",""
"CEBPB","P17676;P17676-2",61275.5,87774.1666666667,"nonmito",""
"CEBPZ","Q03701",61700.64,78699.6,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",76466.76,59956.5666666667,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",47218.2,68056.7333333333,"nonmito",""
"CEMIP","Q8WUJ3",89028.64,155131,"nonmito",""
"CEMIP2","Q9UHN6",34569.64,50406.9,"nonmito",""
"CEP170","Q5SW79",77225.42,67305.7,"nonmito",""
"CEP170B","Q9Y4F5;Q9Y4F5-2",32004.25,10895.3933333333,"nonmito",""
"CEP41","Q9BYV8",41527.78,33891.1333333333,"nonmito",""
"CEP55","Q53EZ4",61083.2333333333,309578,"nonmito",""
"CEPT1","Q9Y6K0",131650.2,121591.333333333,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",114298.9,90168.1,"nonmito",""
"CERS2","Q96G23",145834.4,159082.333333333,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",27830.2,35993.1666666667,"nonmito",""
"CERS6","Q6ZMG9;Q6ZMG9-2",39910.8666666667,32874.5666666667,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",57819.7,90751.5666666667,"nonmito",""
"CES2","O00748;O00748-4",64416.22,79232.8666666667,"nonmito",""
"CETN2","P41208",61361.36,50906.2333333333,"nonmito",""
"CFAP20","Q9Y6A4",94036.68,103243.466666667,"nonmito",""
"CFAP298","P57076",36556.56,32173.0333333333,"nonmito",""
"CFAP36","Q96G28;Q96G28-2",33577.92,37748.25,"nonmito",""
"CFDP1","Q9UEE9",124932.96,80337.6,"nonmito",""
"CFL1","P23528",648587.2,609534,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",360249.2,354079.333333333,"nonmito",""
"CGGBP1","Q9UFW8",38729.78,29614.5,"nonmito",""
"CHAMP1","Q96JM3",31104.26,26969.1333333333,"nonmito",""
"CHCHD3","Q9NX63",64458.16,67440.1666666667,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",34034.22,16463.8666666667,"nonmito",""
"CHD3","Q12873;Q12873-2;Q12873-3",57312.375,76050.9333333333,"nonmito",""
"CHD4","Q14839;Q14839-2",58552.12,53465.5,"nonmito",""
"CHERP","Q8IWX8",33410.44,40774.6666666667,"nonmito",""
"CHID1","Q9BWS9",69669.42,82961.8333333333,"nonmito",""
"CHKB","Q9Y259",73395.8,78758.3,"nonmito",""
"CHM","P24386",70458.06,94445.1333333333,"nonmito",""
"CHMP1A","Q9HD42",97522.36,127410.333333333,"nonmito",""
"CHMP1B","Q7LBR1",113196.66,161364.333333333,"nonmito",""
"CHMP2A","O43633",85441.68,96247.1333333333,"nonmito",""
"CHMP3","Q9Y3E7",120832.8,122020,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",108509.26,113907,"nonmito",""
"CHMP4B","Q9H444",181136.4,193445,"nonmito",""
"CHMP5","Q9NZZ3",141892.8,176738.333333333,"nonmito",""
"CHMP6","Q96FZ7",138085.6,141122.666666667,"nonmito",""
"CHMP7","Q8WUX9",75448.5,80222.7,"nonmito",""
"CHORDC1","Q9UHD1",94091.88,82992.8,"nonmito",""
"CHP1","Q99653",59323.7,80326.7666666667,"nonmito",""
"CHPF","Q8IZ52",54154.7,55268.0333333333,"nonmito",""
"CHPF2","Q9P2E5",74258.08,90298.3333333333,"nonmito",""
"CHRAC1","Q9NRG0",52161.06,35256.1,"nonmito",""
"CHST14","Q8NCH0",70161.64,82810,"nonmito",""
"CHST3","Q7LGC8",28278.825,32913.6666666667,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",61004.5,74951.6333333333,"nonmito",""
"CHUK","O15111",43367.28,51682.8333333333,"nonmito",""
"CHURC1","Q8WUH1;Q8WUH1-2",64212.58,51928.8666666667,"nonmito",""
"CIAO1","O76071",84645.82,85742.1,"nonmito",""
"CIAO2A","Q9H5X1",83840.825,96359.5333333333,"nonmito",""
"CIAO2B","Q9Y3D0",100064.3,123812.333333333,"nonmito",""
"CIAPIN1","Q6FI81",84720.54,90831.8333333333,"nonmito",""
"CIP2A","Q8TCG1",51030.76,52200.9666666667,"nonmito",""
"CIRBP","Q14011",91931.96,101472.533333333,"nonmito",""
"CISD1","Q9NZ45",35798.42,20381.1666666667,"mito",""
"CISD2","Q8N5K1",83155.44,104877.333333333,"nonmito",""
"CKAP4","Q07065",780435.6,607424,"nonmito",""
"CKAP5","Q14008",75876.86,71084,"nonmito",""
"CKB","P12277",175993.4,181289.666666667,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",51207.3,55577.1333333333,"nonmito",""
"CLASP2","O75122",53916.32,63544.5,"nonmito",""
"CLCC1","Q96S66",45788.46,43595.2333333333,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",65566.88,90980.3666666667,"nonmito",""
"CLCN6","P51797;P51797-5",8968.65,25519.25,"nonmito",""
"CLCN7","P51798;P51798-2",81888.58,156051.666666667,"nonmito",""
"CLDN11","O75508",216289.26,553843.666666667,"nonmito",""
"CLDND1","Q9NY35;Q9NY35-2",32407.3333333333,50841.6666666667,"nonmito",""
"CLEC16A","Q2KHT3-2",54152.56,62489.4666666667,"nonmito",""
"CLEC2B","Q92478",57967.42,96654.5333333333,"nonmito",""
"CLGN","O14967",35633.7666666667,49620.3,"nonmito",""
"CLIC1","O00299",719244.6,680307.666666667,"nonmito",""
"CLIC4","Q9Y696",388849,315109,"nonmito",""
"CLINT1","Q14677;Q14677-3",84074.2,85640.1333333333,"nonmito",""
"CLIP1","P30622-2",77336.64,62925.2,"nonmito",""
"CLIP2","Q9UDT6-2",58924.14,57145.2666666667,"nonmito",""
"CLMP","Q9H6B4",67359,79047.6333333333,"nonmito",""
"CLN3","Q13286;Q13286-2;Q13286-3;Q13286-4;Q13286-7",58982.62,117869,"nonmito",""
"CLN5","O75503",55743.2,42297.6333333333,"nonmito",""
"CLPB","Q9H078-2",56785.52,56200.8666666667,"mito",""
"CLPTM1","O96005;O96005-4",138354,216191.666666667,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",115397,139694,"nonmito",""
"CLPX","O76031",84709.96,83057.6666666667,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",221991.2,150665.333333333,"nonmito",""
"CLTB","P09497-2",126207.02,70274.5,"nonmito",""
"CLTC","Q00610;Q00610-2",476377.4,536562.333333333,"nonmito",""
"CLUH","O75153",67580.12,73282.0333333333,"nonmito",""
"CMAS","Q8NFW8",61516.18,94679.2,"nonmito",""
"CMBL","Q96DG6",84547.92,119544.666666667,"nonmito",""
"CMPK1","P30085",240947,190885.666666667,"nonmito",""
"CMTR1","Q8N1G2",117878.42,64689.9333333333,"nonmito",""
"CNBP","P62633;P62633-2",83684.12,16442.1666666667,"nonmito",""
"CNDP2","Q96KP4",218664,207387.666666667,"nonmito",""
"CNN1","P51911",186149.2,325520.333333333,"nonmito",""
"CNN2","Q99439",326237.8,290708,"nonmito",""
"CNN3","Q15417",266511.4,236303.333333333,"nonmito",""
"CNNM3","Q8NE01;Q8NE01-2;Q8NE01-3",20834.78,26868.3,"nonmito",""
"CNOT1","A5YKK6",67288.1,67579.0333333333,"nonmito",""
"CNOT2","Q9NZN8",93336.68,67031.9,"nonmito",""
"CNOT3","O75175",103374.46,90498.3666666667,"nonmito",""
"CNOT7","Q9UIV1;Q9UIV1-2",58546.5,58270.2666666667,"nonmito",""
"CNOT9","Q92600",53387.52,49614.7333333333,"nonmito",""
"CNP","P09543",82773.16,88268.8,"nonmito",""
"CNPY2","Q9Y2B0",173219,184454,"nonmito",""
"CNPY3","Q9BT09",99341.8,86210.4333333333,"nonmito",""
"CNPY4","Q8N129",105967.72,106635.333333333,"nonmito",""
"CNRIP1","Q96F85",82970.44,78205.0666666667,"nonmito",""
"CNST","Q6PJW8",67818.64,57812.3666666667,"nonmito",""
