"genename","uniprot","mean_patient","mean_ctrl","UniProt","mito","complex"
"TRIM25","Q14258",128499.333333333,132840.333333333,"Q14258","nonmito",""
"TRIM26","Q12899",85479,103982.6,"Q12899","nonmito",""
"TRIM27","P14373",136728.333333333,122675.666666667,"P14373","nonmito",""
"TRIM28","Q13263",946525.666666667,955430.666666667,"Q13263","nonmito",""
"TRIM32","Q13049",59244.7333333333,60841.2,"Q13049","nonmito",""
"TRIM33","Q9UPN9",124660,121959,"Q9UPN9","nonmito",""
"TRIM4","Q9C037;Q9C037-2",86522.7333333333,108861,"Q9C037","nonmito",""
"TRIM65","Q6PJ69",144982.666666667,149669.333333333,"Q6PJ69","nonmito",""
"TRIM9","Q9C026;Q9C026-4",99207.0666666667,79286.2333333333,"Q9C026","nonmito",""
"TRIO","O75962",47315.9,48701.4666666667,"O75962","nonmito",""
"TRIOBP","Q9H2D6;Q9H2D6-3",88089.6666666667,95174.95,"Q9H2D6","nonmito",""
"TRIP10","Q15642;Q15642-2",115706.333333333,91492.9666666667,"Q15642","nonmito",""
"TRIP11","Q15643",106170,100161.566666667,"Q15643","nonmito",""
"TRIP12","Q14669-2",200661.333333333,204884.333333333,"Q14669","nonmito",""
"TRIP13","Q15645",337397.333333333,314135,"Q15645","nonmito",""
"TRIP4","Q15650",128893.333333333,174213.333333333,"Q15650","nonmito",""
"TRIP6","Q15654",164797.333333333,152749.666666667,"Q15654","nonmito",""
"TRIR","Q9BQ61",127974,136913,"Q9BQ61","nonmito",""
"TRMT1","Q9NXH9;Q9NXH9-2",227784,211885.333333333,"Q9NXH9","mito",""
"TRMT10A","Q8TBZ6",86910.4666666667,85095.9,"Q8TBZ6","nonmito",""
"TRMT10C","Q7L0Y3",296743.666666667,295639.666666667,"Q7L0Y3","mito",""
"TRMT11","Q7Z4G4;Q7Z4G4-2",154533.666666667,163601.666666667,"Q7Z4G4","nonmito",""
"TRMT112","Q9UI30",557142,748974.333333333,"Q9UI30","nonmito",""
"TRMT13","Q9NUP7",92340.1,99243.8333333333,"Q9NUP7","nonmito",""
"TRMT1L","Q7Z2T5",180043,189198,"Q7Z2T5","nonmito",""
"TRMT2A","Q8IZ69",125096.333333333,136259.333333333,"Q8IZ69","nonmito",""
"TRMT2B","Q96GJ1;Q96GJ1-2;Q96GJ1-3",84516.4,61279.3666666667,"Q96GJ1","mito",""
"TRMT5","Q32P41",110740,97526.5333333333,"Q32P41","mito",""
"TRMT6","Q9UJA5",156222,157748,"Q9UJA5","nonmito",""
"TRMT61A","Q96FX7",247206.333333333,241923,"Q96FX7","nonmito",""
"TRMT61B","Q9BVS5",145312.666666667,132152,"Q9BVS5","mito",""
"TRMU","O75648",66634.8666666667,62661.9333333333,"O75648","mito",""
"TRNAU1AP","Q9NX07",86626.2666666667,117307,"Q9NX07","nonmito",""
"TRNT1","Q96Q11;Q96Q11-2",128026.666666667,145074.666666667,"Q96Q11","mito",""
"TRPM4","Q8TD43;Q8TD43-2;Q8TD43-3",21697.3333333333,16172.35,"Q8TD43","nonmito",""
"TRPS1","Q9UHF7;Q9UHF7-2;Q9UHF7-3",44596.4333333333,38655.2333333333,"Q9UHF7","nonmito",""
"TRPV4","Q9HBA0;Q9HBA0-2;Q9HBA0-3;Q9HBA0-4;Q9HBA0-5;Q9HBA0-6",424235,598829,"Q9HBA0","nonmito",""
"TRRAP","Q9Y4A5;Q9Y4A5-2",99850.8666666667,97468.1333333333,"Q9Y4A5","nonmito",""
"TRUB1","Q8WWH5",158920.333333333,168370.666666667,"Q8WWH5","nonmito",""
"TSC1","Q92574",44535.9,43392.9333333333,"Q92574","nonmito",""
"TSC2","P49815;P49815-2;P49815-3;P49815-4;P49815-5",134683.666666667,133887.333333333,"P49815","nonmito",""
"TSC22D2","O75157;O75157-2",92834.3666666667,108785,"O75157","nonmito",""
"TSC22D4","Q9Y3Q8",115271.333333333,98224.3333333333,"Q9Y3Q8","nonmito",""
"TSEN15","Q8WW01",378233,494405.333333333,"Q8WW01","nonmito",""
"TSEN2","Q8NCE0;Q8NCE0-2",88875,81970.5,"Q8NCE0","nonmito",""
"TSEN34","Q9BSV6",188574.666666667,213283,"Q9BSV6","nonmito",""
"TSEN54","Q7Z6J9",187118,168681.333333333,"Q7Z6J9","nonmito",""
"TSFM","P43897",246830,242147.333333333,"P43897","mito",""
"TSG101","Q99816",167409.666666667,164080.333333333,"Q99816","nonmito",""
"TSN","Q15631",733734.666666667,666229.666666667,"Q15631","nonmito",""
"TSNAX","Q99598",321332,315445.666666667,"Q99598","nonmito",""
"TSPAN10","Q9H1Z9",565915.666666667,466319.333333333,"Q9H1Z9","nonmito",""
"TSPAN13","O95857",154161,124562.333333333,"O95857","nonmito",""
"TSPAN3","O60637;O60637-2;O60637-3",192813.666666667,509201.333333333,"O60637","nonmito",""
"TSPAN6","O43657",143796.666666667,311788,"O43657","nonmito",""
"TSPO","P30536",235088.333333333,167398.333333333,"P30536","mito",""
"TSPYL1","Q9H0U9",134156.666666667,186428,"Q9H0U9","nonmito",""
"TSR1","Q2NL82",293680.333333333,376107.333333333,"Q2NL82","nonmito",""
"TSR2","Q969E8",385420.333333333,652940.333333333,"Q969E8","nonmito",""
"TSR3","Q9UJK0",195647.333333333,245672,"Q9UJK0","nonmito",""
"TSSC4","Q9Y5U2;Q9Y5U2-2",252622.666666667,305419,"Q9Y5U2","nonmito",""
"TST","Q16762",259697.666666667,289912.333333333,"Q16762","mito",""
"TTC1","Q99614",230066.666666667,245909.333333333,"Q99614","nonmito",""
"TTC13","Q8NBP0",133083.333333333,115105.333333333,"Q8NBP0","nonmito",""
"TTC19","Q6DKK2",163554.333333333,158183.333333333,"Q6DKK2","mito",""
"TTC21A","Q8NDW8;Q8NDW8-5;Q8NDW8-6;Q8NDW8-7",326894.333333333,380522.666666667,"Q8NDW8","nonmito",""
"TTC21B","Q7Z4L5",93070.4333333333,88198.3333333333,"Q7Z4L5","nonmito",""
"TTC26","A0AVF1",86630.8666666667,77615.9333333333,"A0AVF1","nonmito",""
"TTC27","Q6P3X3",134916.666666667,145174.333333333,"Q6P3X3","nonmito",""
"TTC28","Q96AY4",88835.3,81635.1,"Q96AY4","nonmito",""
"TTC33","Q6PID6",51014.4666666667,82759.7,"Q6PID6","nonmito",""
"TTC37","Q6PGP7",122997.666666667,122893,"Q6PGP7","nonmito",""
"TTC38","Q5R3I4",104227,115244.666666667,"Q5R3I4","nonmito",""
"TTC39C","Q8N584;Q8N584-2",110000.666666667,117773,"Q8N584","nonmito",""
"TTC4","O95801",228358,224061,"O95801","nonmito",""
"TTC5","Q8N0Z6",117365,118453.333333333,"Q8N0Z6","nonmito",""
"TTC9C","Q8N5M4",188807.666666667,203521.333333333,"Q8N5M4","nonmito",""
"TTF1","Q15361",50969.25,41042.1,"Q15361","nonmito",""
"TTF2","Q9UNY4",89608.1333333333,127747,"Q9UNY4","nonmito",""
"TTI1","O43156",68382.6,63810.9666666667,"O43156","nonmito",""
"TTI2","Q6NXR4",118900.666666667,107387.333333333,"Q6NXR4","nonmito",""
"TTK","P33981;P33981-2",116393.666666667,114197.333333333,"P33981","nonmito",""
"TTL","Q8NG68",118323,115828,"Q8NG68","nonmito",""
"TTLL12","Q14166",448798,492505,"Q14166","nonmito",""
"TTPAL","Q9BTX7",133931.5,135948,"Q9BTX7","nonmito",""
"TUBA1A","Q71U36",3159026.66666667,3290563.33333333,"Q71U36","nonmito",""
"TUBA1C","Q9BQE3",393173,349400.333333333,"Q9BQE3","nonmito",""
"TUBA4A","P68366;P68366-2",4826040,4915483.33333333,"P68366","nonmito",""
"TUBB","P07437",3498466.66666667,3730670,"P07437","nonmito",""
"TUBB1","Q9H4B7",5164533.33333333,4559006.66666667,"Q9H4B7","nonmito",""
"TUBB2B","Q9BVA1",1145496.66666667,954554.666666667,"Q9BVA1","nonmito",""
"TUBB3","Q13509",289861,203224,"Q13509","nonmito",""
"TUBB4A","P04350",385845.333333333,328099,"P04350","nonmito",""
"TUBB4B","P68371",2706190,2992473.33333333,"P68371","nonmito",""
"TUBB6","Q9BUF5",527328,496893.666666667,"Q9BUF5","nonmito",""
"TUBE1","Q9UJT0",116555.666666667,103424.866666667,"Q9UJT0","nonmito",""
"TUBG1","P23258",210197.333333333,219545.333333333,"P23258","nonmito",""
"TUBGCP2","Q9BSJ2;Q9BSJ2-4",147944,151519,"Q9BSJ2","nonmito",""
"TUBGCP3","Q96CW5",108993,109766.666666667,"Q96CW5","nonmito",""
"TUBGCP4","Q9UGJ1;Q9UGJ1-2",117885.666666667,128580,"Q9UGJ1","nonmito",""
"TUBGCP5","Q96RT8;Q96RT8-2",34742.9666666667,38823.6333333333,"Q96RT8","nonmito",""
"TUBGCP6","Q96RT7;Q96RT7-3",37097.6,38893.1333333333,"Q96RT7","nonmito",""
"TUFM","P49411",666473.333333333,588329.333333333,"P49411","mito",""
"TUT1","Q9H6E5",86752.2333333333,86009.3666666667,"Q9H6E5","nonmito",""
"TUT4","Q5TAX3",87414.8666666667,80669.9666666667,"Q5TAX3","nonmito",""
"TUT7","Q5VYS8",83286.6333333333,81936.6666666667,"Q5VYS8","nonmito",""
"TWF1","Q12792;Q12792-3",311963.333333333,344048,"Q12792","nonmito",""
"TWF2","Q6IBS0",189948,203009.333333333,"Q6IBS0","nonmito",""
"TWNK","Q96RR1",125931.333333333,100528.666666667,"Q96RR1","mito",""
"TXLNA","P40222",241800,282917,"P40222","nonmito",""
"TXLNG","Q9NUQ3",169034.666666667,168499.333333333,"Q9NUQ3","nonmito",""
"TXN","P10599",2520593.33333333,2204220,"P10599","nonmito",""
"TXN2","Q99757",560813.666666667,477638.666666667,"Q99757","mito",""
"TXNDC12","O95881",238387,216262.666666667,"O95881","nonmito",""
"TXNDC15","Q96J42",93691.2666666667,101824.933333333,"Q96J42","nonmito",""
"TXNDC16","Q9P2K2",71238.3,64544.0333333333,"Q9P2K2","nonmito",""
"TXNDC17","Q9BRA2",864481,794937,"Q9BRA2","nonmito",""
"TXNDC5","Q8NBS9",402588.666666667,427659,"Q8NBS9","nonmito",""
"TXNDC9","O14530-2",129079,143198,"O14530","nonmito",""
"TXNL1","O43396",486012,379977.333333333,"O43396","nonmito",""
"TXNL4A","P83876",193657.666666667,180317.333333333,"P83876","nonmito",""
"TXNRD1","Q16881;Q16881-3;Q16881-4",229765,180364.333333333,"Q16881","mito",""
"TXNRD2","Q9NNW7;Q9NNW7-2",134007.666666667,110236,"Q9NNW7","mito",""
"TYMS","P04818",337344,419559,"P04818","nonmito",""
"TYW3","Q6IPR3",78410.3666666667,84483.5666666667,"Q6IPR3","nonmito",""
"U2AF2","P26368;P26368-2",1044866,1019373.33333333,"P26368","nonmito",""
"U2SURP","O15042;O15042-2",253413.666666667,230900.333333333,"O15042","nonmito",""
"UACA","Q9BZF9",70049.8666666667,71462.4333333333,"Q9BZF9","nonmito",""
"UAP1","Q16222;Q16222-3",261811.333333333,276163.666666667,"Q16222","nonmito",""
"UAP1L1","Q3KQV9",253606.333333333,263570.333333333,"Q3KQV9","nonmito",""
"UBA1","P22314;P22314-2",771494.333333333,816987.666666667,"P22314","nonmito",""
"UBA2","Q9UBT2",450201.333333333,403842.333333333,"Q9UBT2","nonmito",""
"UBA3","Q8TBC4",327153.333333333,309518.333333333,"Q8TBC4","nonmito",""
"UBA5","Q9GZZ9",210857,228290.666666667,"Q9GZZ9","nonmito",""
"UBA6","A0AVT1",197898.666666667,193727.666666667,"A0AVT1","nonmito",""
"UBAC1","Q9BSL1",72786.1,110811.333333333,"Q9BSL1","nonmito",""
"UBAC2","Q8NBM4",183597,228831.666666667,"Q8NBM4","nonmito",""
"UBAP1","Q9NZ09;Q9NZ09-2",154160,164141.333333333,"Q9NZ09","nonmito",""
"UBAP2","Q5T6F2",140025,178629.666666667,"Q5T6F2","nonmito",""
"UBAP2L","Q14157;Q14157-5",240367,265204,"Q14157","nonmito",""
"UBASH3B","Q8TF42",116283.333333333,105072.1,"Q8TF42","nonmito",""
"UBE2A","P49459",712360,733417,"P49459","nonmito",""
"UBE2C","O00762",298359.666666667,309396.333333333,"O00762","nonmito",""
"UBE2D2","P62837",668084.666666667,709989.666666667,"P62837","nonmito",""
"UBE2E2","Q96LR5",442345,458065.666666667,"Q96LR5","nonmito",""
"UBE2G1","P62253",58652.2666666667,63661.2333333333,"P62253","nonmito",""
"UBE2G2","P60604;P60604-2",249228,310193.666666667,"P60604","nonmito",""
"UBE2H","P62256;P62256-2",205011.333333333,182006.333333333,"P62256","nonmito",""
"UBE2I","P63279",571336,560646.666666667,"P63279","nonmito",""
"UBE2J1","Q9Y385",86655.0333333333,82361.6333333333,"Q9Y385","nonmito",""
"UBE2K","P61086",489225.666666667,515720.333333333,"P61086","nonmito",""
"UBE2L3","P68036;P68036-3",499861.666666667,564395,"P68036","nonmito",""
"UBE2L6","O14933",64645.2,49335,"O14933","nonmito",""
"UBE2M","P61081",1656956.66666667,1484743.33333333,"P61081","nonmito",""
"UBE2N","P61088",841238,936796.333333333,"P61088","nonmito",""
"UBE2O","Q9C0C9",210277.666666667,257457.666666667,"Q9C0C9","nonmito",""
"UBE2Q1","Q7Z7E8",175737,190417.666666667,"Q7Z7E8","nonmito",""
"UBE2R2","Q712K3",293118.666666667,404325,"Q712K3","nonmito",""
"UBE2S","Q16763",442039.666666667,346439.666666667,"Q16763","nonmito",""
"UBE2T","Q9NPD8",315337.666666667,367617.666666667,"Q9NPD8","nonmito",""
"UBE2V1","Q13404-1",628383.666666667,583456.666666667,"G3V2F7","nonmito",""
"UBE2V2","Q15819",1125956.66666667,1118496.66666667,"Q15819","nonmito",""
"UBE2Z","Q9H832",240752.333333333,242523.333333333,"Q9H832","nonmito",""
"UBE3A","Q05086;Q05086-3",124597.666666667,138688.666666667,"Q05086","nonmito",""
"UBE3C","Q15386",129439,143004.666666667,"Q15386","nonmito",""
"UBE4A","Q14139;Q14139-2",130527,121213.666666667,"Q14139","nonmito",""
"UBE4B","O95155;O95155-2;O95155-4",134644.333333333,140676.666666667,"O95155","nonmito",""
"UBFD1","O14562",396313.333333333,403058.666666667,"O14562","nonmito",""
"UBL4A","P11441",148173,199501,"P11441","nonmito",""
"UBL5","Q9BZL1",112890.333333333,165743.333333333,"Q9BZL1","nonmito",""
"UBL7","Q96S82",227810,254352.666666667,"Q96S82","nonmito",""
"UBLCP1","Q8WVY7",248044,239944.666666667,"Q8WVY7","nonmito",""
"UBP1","Q9NZI7",206139.333333333,200819.333333333,"Q9NZI7","nonmito",""
"UBQLN1","Q9UMX0",359781,364628,"Q9UMX0","nonmito",""
"UBQLN2","Q9UHD9",178358.666666667,219021,"Q9UHD9","nonmito",""
"UBQLN4","Q9NRR5",213855.333333333,180966.333333333,"Q9NRR5","nonmito",""
"UBR1","Q8IWV7",109530,101610.366666667,"Q8IWV7","nonmito",""
"UBR2","Q8IWV8;Q8IWV8-4",79921.7,86405.1333333333,"Q8IWV8","nonmito",""
"UBR3","Q6ZT12;Q6ZT12-4",43079.2,33265.6666666667,"Q6ZT12","nonmito",""
"UBR4","Q5T4S7;Q5T4S7-3;Q5T4S7-4",141004,120659.333333333,"Q5T4S7","nonmito",""
"UBR5","O95071;O95071-2",122869.333333333,116601.333333333,"O95071","nonmito",""
"UBR7","Q8N806",119772,128408,"Q8N806","nonmito",""
"UBTD2","Q8WUN7",125162,139004.333333333,"Q8WUN7","nonmito",""
"UBTF","P17480",255110.333333333,264229.333333333,"P17480","nonmito",""
"UBXN1","Q04323",404146,434786.666666667,"Q04323","nonmito",""
"UBXN4","Q92575",311332.333333333,293603.333333333,"Q92575","nonmito",""
"UBXN6","Q9BZV1",123462.666666667,146019.666666667,"Q9BZV1","nonmito",""
"UBXN7","O94888",128467,123518.666666667,"O94888","nonmito",""
"UBXN8","O00124",62187.15,62124.8666666667,"O00124","nonmito",""
"UCHL1","P09936",481712.666666667,391561,"P09936","nonmito",""
"UCHL3","P15374",181764.666666667,240845.666666667,"P15374","nonmito",""
"UCHL5","Q9Y5K5;Q9Y5K5-2;Q9Y5K5-3;Q9Y5K5-4",436527.333333333,493364.666666667,"Q9Y5K5","nonmito",""
"UCK2","Q9BZX2",290246.333333333,322920.666666667,"Q9BZX2","nonmito",""
"UCKL1","Q9NWZ5",81722.5,95869.6333333333,"Q9NWZ5","nonmito",""
"UFC1","Q9Y3C8",336067,321680.666666667,"Q9Y3C8","nonmito",""
"UFD1","Q92890;Q92890-1",298656,308031.333333333,"Q92890","nonmito",""
"UFL1","O94874",155332.333333333,138682,"O94874","nonmito",""
"UFSP2","Q9NUQ7",226853,206825.333333333,"Q9NUQ7","nonmito",""
"UGDH","O60701",184271.666666667,211362.666666667,"O60701","nonmito",""
"UGGT1","Q9NYU2;Q9NYU2-2",174135,155460.333333333,"Q9NYU2","nonmito",""
"UGP2","Q16851-2",168021.333333333,163110.333333333,"Q16851","nonmito",""
"UGT8","Q16880",61193.4666666667,52885.1333333333,"Q16880","nonmito",""
"UHRF1","Q96T88;Q96T88-2",197366.333333333,239729.333333333,"Q96T88","nonmito",""
"UHRF2","Q96PU4",113829,162435.666666667,"Q96PU4","nonmito",""
"UIMC1","Q96RL1",73217.0333333333,64433.1333333333,"Q96RL1","nonmito",""
"ULBP3","Q9BZM4",74591.3333333333,83130.3,"Q9BZM4","nonmito",""
"ULK3","Q6PHR2;Q6PHR2-3",75620.3,104261.466666667,"Q6PHR2","nonmito",""
"UMPS","P11172",314839,333659.333333333,"P11172","nonmito",""
"UNC119B","A6NIH7",282400.666666667,285271,"A6NIH7","nonmito",""
"UNC13B","O14795;O14795-2",128324.333333333,111977,"O14795","nonmito",""
"UNC45A","Q9H3U1",199362,309751,"Q9H3U1","nonmito",""
"UNG","P13051",154400.333333333,165621.666666667,"P13051","mito",""
"UNK","Q9C0B0",89297.8666666667,101352.1,"Q9C0B0","nonmito",""
"UPF1","Q92900;Q92900-2",261340.333333333,267511.666666667,"Q92900","nonmito",""
"UPF2","Q9HAU5",176374.666666667,189222,"Q9HAU5","nonmito",""
"UPF3B","Q9BZI7;Q9BZI7-2",156762,218634.333333333,"Q9BZI7","nonmito",""
"UQCC1","Q9NVA1;Q9NVA1-2",251037.333333333,201801,"Q9NVA1","mito",""
"UQCC2","Q9BRT2",212980.666666667,167685,"Q9BRT2","mito",""
"UQCR10","Q9UDW1",566710.666666667,426379.666666667,"Q9UDW1","mito","CIII"
"UQCRB","P14927",485486.333333333,376361.333333333,"P14927","mito","CIII"
"UQCRC1","P31930",533774.333333333,395166,"P31930","mito","CIII"
"UQCRC2","P22695",530163.333333333,400937,"P22695","mito","CIII"
"UQCRFS1","P47985",737983.666666667,586023.666666667,"P47985","mito","CIII"
"UQCRH","P07919",422355.333333333,345293.333333333,"P07919","mito","CIII"
"UQCRQ","O14949",391836.333333333,231898.333333333,"O14949","mito","CIII"
"URB1","O60287",144529.333333333,156582.666666667,"O60287","nonmito",""
"URB2","Q14146",163777,172012.333333333,"Q14146","nonmito",""
"URGCP","Q8TCY9;Q8TCY9-2",96079.3666666667,126885.666666667,"Q8TCY9","nonmito",""
"URI1","O94763;O94763-3",116399.666666667,93427.5,"O94763","nonmito",""
"URM1","Q9BTM9;Q9BTM9-2;Q9BTM9-3",115566.9,117431.533333333,"Q9BTM9","nonmito",""
"UROD","P06132",246690.666666667,255007,"P06132","nonmito",""
"UROS","P10746",46615.3,60860.0666666667,"P10746","nonmito",""
"USE1","Q9NZ43",120876.666666667,91330.7333333333,"Q9NZ43","nonmito",""
"USO1","O60763;O60763-2",228135.666666667,227089.333333333,"O60763","nonmito",""
"USP1","O94782",93377.6,123958.333333333,"O94782","nonmito",""
"USP10","Q14694;Q14694-2;Q14694-3",300817,302815.333333333,"Q14694","nonmito",""
"USP11","P51784",98856.6333333333,109790.666666667,"P51784","nonmito",""
"USP13","Q92995",135894.333333333,136277.333333333,"Q92995","nonmito",""
"USP14","P54578",242768,255604.333333333,"P54578","nonmito",""
"USP15","Q9Y4E8",137379.333333333,142321.666666667,"Q9Y4E8","nonmito",""
"USP16","Q9Y5T5;Q9Y5T5-2",89494.4,114384,"Q9Y5T5","nonmito",""
"USP19","O94966-6;O94966-7",124553.333333333,131768.333333333,"O94966","nonmito",""
"USP22","Q9UPT9",141747.333333333,141996.666666667,"Q9UPT9","nonmito",""
"USP24","Q9UPU5",159464.666666667,147891.666666667,"Q9UPU5","nonmito",""
"USP25","Q9UHP3;Q9UHP3-1;Q9UHP3-3",79081.8666666667,51452.7,"Q9UHP3","nonmito",""
"USP28","Q96RU2-2",82979.9333333333,77987.6,"Q96RU2","nonmito",""
"USP3","Q9Y6I4;Q9Y6I4-2",44158.75,67092.4333333333,"Q9Y6I4","nonmito",""
"USP30","Q70CQ3",67351.8333333333,59313.75,"Q70CQ3","mito",""
"USP33","Q8TEY7;Q8TEY7-2;Q8TEY7-3",90323.1666666667,102189.4,"Q8TEY7","nonmito",""
"USP34","Q70CQ2",97827.5666666667,93271.1333333333,"Q70CQ2","nonmito",""
"USP36","Q9P275",85963.9333333333,71008.5,"Q9P275","nonmito",""
"USP38","Q8NB14;Q8NB14-2",69843.8666666667,61691.3333333333,"Q8NB14","nonmito",""
"USP39","Q53GS9",348757.666666667,346605.333333333,"Q53GS9","nonmito",""
"USP4","Q13107;Q13107-2",103838.666666667,87728.9666666667,"Q13107","nonmito",""
"USP46","P62068;P62068-3;P62068-4",159194.666666667,168656.333333333,"P62068","nonmito",""
"USP47","Q96K76-4",111532.333333333,124389.666666667,"Q96K76","nonmito",""
"USP48","Q86UV5",151822.333333333,148007.666666667,"Q86UV5","nonmito",""
"USP5","P45974;P45974-2",420162,430890.666666667,"P45974","nonmito",""
"USP7","Q93009;Q93009-3",195488.666666667,182288.333333333,"Q93009","nonmito",""
"USP8","P40818;P40818-2",63407.3666666667,114926,"P40818","nonmito",""
"USP9X","Q93008;Q93008-1",207113,192899.666666667,"Q93008","nonmito",""
"UTP11","Q9Y3A2",126459,109648,"Q9Y3A2","nonmito",""
"UTP14A","Q9BVJ6",158607.333333333,187687.333333333,"Q9BVJ6","nonmito",""
"UTP15","Q8TED0",263097,242892.333333333,"Q8TED0","nonmito",""
"UTP18","Q9Y5J1",161598.666666667,163176,"Q9Y5J1","nonmito",""
"UTP20","O75691",140669.333333333,133213,"O75691","nonmito",""
"UTP23","Q9BRU9",148823.333333333,120982.666666667,"Q9BRU9","nonmito",""
"UTP3","Q9NQZ2",130136.333333333,127036.666666667,"Q9NQZ2","nonmito",""
"UTP4","Q969X6",246724.666666667,228915,"Q969X6","nonmito",""
"UTP6","Q9NYH9",200632.333333333,188361.333333333,"Q9NYH9","nonmito",""
"UTRN","P46939",112109.333333333,95908.7333333333,"P46939","nonmito",""
"UXS1","Q8NBZ7;Q8NBZ7-2",181819,144313.666666667,"Q8NBZ7","nonmito",""
"UXT","Q9UBK9;Q9UBK9-2",210451.666666667,171766.333333333,"Q9UBK9","nonmito",""
"VAC14","Q08AM6",90669.7,80422.9666666667,"Q08AM6","nonmito",""
"VAMP3","Q15836",449092.666666667,457639,"Q15836","nonmito",""
"VAMP4","O75379;O75379-2",68222.1,73061.6666666667,"O75379","nonmito",""
"VAMP7","P51809",155271,221265.666666667,"P51809","nonmito",""
"VAMP8","Q9BV40",139489.333333333,56334.5666666667,"Q9BV40","nonmito",""
"VANGL2","Q9ULK5",120714.333333333,95660.7666666667,"Q9ULK5","nonmito",""
"VAPA","Q9P0L0",363969.666666667,317967.333333333,"Q9P0L0","nonmito",""
"VAPB","O95292",221619,186797.666666667,"O95292","nonmito",""
"VARS1","P26640",423166.333333333,426909.666666667,"P26640","nonmito",""
"VARS2","Q5ST30;Q5ST30-4",103846,80343.2666666667,"Q5ST30","mito",""
"VASP","P50552",99419.5,97025.5333333333,"P50552","nonmito",""
"VAT1","Q99536",570440.666666667,496655.666666667,"Q99536","nonmito",""
"VAV2","P52735;P52735-2;P52735-3",56918.0333333333,88136.3666666667,"P52735","nonmito",""
"VBP1","P61758",523374.666666667,610088,"P61758","nonmito",""
"VCL","P18206;P18206-2",417733,427944,"P18206","nonmito",""
"VCP","P55072",855459.666666667,1022066.66666667,"P55072","nonmito",""
"VCPIP1","Q96JH7",129350.333333333,106160.333333333,"Q96JH7","nonmito",""
"VDAC1","P21796",910597.666666667,882123,"P21796","mito",""
"VDAC2","P45880-2",1546196.66666667,1377903.33333333,"P45880","mito",""
"VDAC3","Q9Y277",731087.666666667,635862,"Q9Y277","mito",""
"VEZT","Q9HBM0",49624.25,67062.1,"Q9HBM0","nonmito",""
"VIM","P08670",2187830,1676470,"P08670","nonmito",""
"VIPAS39","Q9H9C1",71000.2,69691.1666666667,"Q9H9C1","nonmito",""
"VIRMA","Q69YN4;Q69YN4-3",100560.133333333,90686.8,"Q69YN4","nonmito",""
"VKORC1","Q9BQB6;Q9BQB6-2;Q9BQB6-3",841037.333333333,798985.666666667,"Q9BQB6","nonmito",""
"VKORC1L1","Q8N0U8",289701,277675.333333333,"Q8N0U8","nonmito",""
"VMA21","Q3ZAQ7",334541.666666667,433787.333333333,"Q3ZAQ7","nonmito",""
"VMP1","Q96GC9",162280.333333333,170423,"Q96GC9","nonmito",""
"VPS11","Q9H270",121980.333333333,115714.666666667,"Q9H270","nonmito",""
"VPS13A","Q96RL7",91648.5666666667,75925.2333333333,"Q96RL7","nonmito",""
"VPS13B","Q7Z7G8;Q7Z7G8-2;Q7Z7G8-6",59861.2333333333,56635.6666666667,"Q7Z7G8","nonmito",""
"VPS13C","Q709C8;Q709C8-3",71018.2,90415.7666666667,"Q709C8","nonmito",""
"VPS16","Q9H269",99202.6,105782.333333333,"Q9H269","nonmito",""
"VPS18","Q9P253",111612.333333333,112115,"Q9P253","nonmito",""
"VPS25","Q9BRG1",173317,197759.333333333,"Q9BRG1","nonmito",""
"VPS26A","O75436",427838.333333333,421986.333333333,"O75436","nonmito",""
"VPS26B","Q4G0F5",130177,159621,"Q4G0F5","nonmito",""
"VPS26C","O14972;O14972-2",106917.666666667,113335.666666667,"O14972","nonmito",""
"VPS28","Q9UK41",122537.333333333,142562,"Q9UK41","nonmito",""
"VPS29","Q9UBQ0;Q9UBQ0-2",286600.666666667,298469.666666667,"Q9UBQ0","nonmito",""
"VPS33A","Q96AX1",192967,207482.333333333,"Q96AX1","nonmito",""
"VPS33B","Q9H267",95681.3666666667,99923.6333333333,"Q9H267","nonmito",""
"VPS35","Q96QK1",404148,409786,"Q96QK1","nonmito",""
"VPS35L","Q7Z3J2",122843.333333333,122342.333333333,"Q7Z3J2","nonmito",""
"VPS36","Q86VN1",116158.666666667,142278.333333333,"Q86VN1","nonmito",""
"VPS37A","Q8NEZ2;Q8NEZ2-2",48598.0666666667,51361.9666666667,"Q8NEZ2","nonmito",""
