"genename","uniprot","mean_patient","mean_ctrl","UniProt","mito","complex"
"TOMM70","O94826",192970,183383,"O94826","mito",""
"TONSL","Q96HA7",99386.2,91707.9666666667,"Q96HA7","nonmito",""
"TOP1","P11387",376147.666666667,333731,"P11387","nonmito",""
"TOP2A","P11388;P11388-2;P11388-3;P11388-4",285211,208866,"P11388","nonmito",""
"TOP2B","Q02880;Q02880-2",330894.666666667,230876.333333333,"Q02880","nonmito",""
"TOP3A","Q13472;Q13472-2;Q13472-3",76994.3333333333,86958.2333333333,"Q13472","mito",""
"TOP3B","O95985;O95985-2;O95985-3",142093.666666667,165232.666666667,"O95985","nonmito",""
"TOPBP1","Q92547",70014.6666666667,79938.0333333333,"Q92547","nonmito",""
"TOR1A","O14656",155146.666666667,152126,"O14656","nonmito",""
"TOR1AIP1","Q5JTV8",189646.333333333,144528.333333333,"Q5JTV8","nonmito",""
"TOR1AIP2","Q8NFQ8",96311,92230.4,"Q8NFQ8","nonmito",""
"TOR1B","O14657",56137.4666666667,65900.5,"O14657","nonmito",""
"TOR2A","Q5JU69",112445,96465.2333333333,"Q5JU69","nonmito",""
"TOR3A","Q9H497",499750,534313.333333333,"Q9H497","nonmito",""
"TOX4","O94842;O94842-2;O94842-3",138174.666666667,161244,"O94842","nonmito",""
"TP53","P04637;P04637-4",222139.666666667,262670.333333333,"P04637","nonmito",""
"TP53BP1","Q12888;Q12888-2;Q12888-3",170181,134798,"Q12888","nonmito",""
"TP53BP2","Q13625;Q13625-3",89357.9333333333,114996.333333333,"Q13625","nonmito",""
"TP53I3","Q53FA7",257894.666666667,213733,"Q53FA7","nonmito",""
"TP53RK","Q96S44",449536.666666667,435118.666666667,"Q96S44","nonmito",""
"TPBG","Q13641",109001.333333333,99951.4333333333,"Q13641","nonmito",""
"TPD52","P55327;P55327-2;P55327-3;P55327-4;P55327-5;P55327-6;P55327-7",147662.666666667,165266,"P55327","nonmito",""
"TPD52L2","O43399;O43399-5;O43399-7",212259,214248.333333333,"O43399","nonmito",""
"TPI1","P60174;P60174-1",3380590,3412513.33333333,"P60174","nonmito",""
"TPM1","P09493-4",349928.666666667,373096.666666667,"P09493","nonmito",""
"TPM3","P06753-2",857485.333333333,786963,"P06753","nonmito",""
"TPM4","P67936",496293.666666667,363575,"P67936","nonmito",""
"TPMT","P51580",92578,88644.4,"P51580","nonmito",""
"TPP1","O14773",318040.666666667,205812.333333333,"O14773","nonmito",""
"TPP2","P29144",157490.666666667,165022.333333333,"P29144","nonmito",""
"TPR","P12270",228284,207338.666666667,"P12270","nonmito",""
"TPRKB","Q9Y3C4",167579.333333333,174894.666666667,"Q9Y3C4","nonmito",""
"TPT1","P13693",430060.666666667,572870.333333333,"P13693","nonmito",""
"TPX2","Q9ULW0",131494.666666667,116579.333333333,"Q9ULW0","nonmito",""
"TRA2A","Q13595;Q13595-3;Q13595-4",840296.333333333,733101.333333333,"Q13595","nonmito",""
"TRA2B","P62995;P62995-3",547737.333333333,626971.333333333,"P62995","nonmito",""
"TRABD","Q9H4I3",32017.0666666667,35804.1666666667,"Q9H4I3","nonmito",""
"TRADD","Q15628",141089.666666667,130479.666666667,"Q15628","nonmito",""
"TRAF2","Q12933;Q12933-2;Q12933-3",79666.5333333333,90867.3333333333,"Q12933","nonmito",""
"TRAF6","Q9Y4K3",78427.2,94622.6666666667,"Q9Y4K3","nonmito",""
"TRAFD1","O14545",43548.3333333333,50618.3333333333,"O14545","nonmito",""
"TRAM1","Q15629;Q15629-2",253621,201354.333333333,"Q15629","nonmito",""
"TRAP1","Q12931;Q12931-2",471503,467574.333333333,"Q12931","mito",""
"TRAPPC1","Q9Y5R8",439259.333333333,511918.333333333,"Q9Y5R8","nonmito",""
"TRAPPC11","Q7Z392",79455.0666666667,79861.2666666667,"Q7Z392","nonmito",""
"TRAPPC12","Q8WVT3",108039.433333333,117113.666666667,"Q8WVT3","nonmito",""
"TRAPPC13","A5PLN9;A5PLN9-2;A5PLN9-4;A5PLN9-5",66945.3,69113.4,"A5PLN9","nonmito",""
"TRAPPC2L","Q9UL33;Q9UL33-2",270505.666666667,360260.333333333,"Q9UL33","nonmito",""
"TRAPPC3","O43617",150769,173695.333333333,"O43617","nonmito",""
"TRAPPC4","Q9Y296",238577,250492.666666667,"Q9Y296","nonmito",""
"TRAPPC5","Q8IUR0",178981,192115,"Q8IUR0","nonmito",""
"TRAPPC6B","Q86SZ2",134964,135853,"Q86SZ2","nonmito",""
"TRAPPC8","Q9Y2L5;Q9Y2L5-2",61560.4,68237.2333333333,"Q9Y2L5","nonmito",""
"TRIM11","Q96F44;Q96F44-3",82845.4666666667,90532.4333333333,"Q96F44","nonmito",""
"TRIM13","O60858;O60858-3",102117.3,93747.5333333333,"O60858","nonmito",""
"TRIM2","Q9C040;Q9C040-2",99584.0333333333,88331.9666666667,"Q9C040","nonmito",""
"TRIM24","O15164;O15164-2",80677,90453.7666666667,"O15164","nonmito",""
"TRIM25","Q14258",125686,132222.666666667,"Q14258","nonmito",""
"TRIM26","Q12899",41034.0333333333,93301.6333333333,"Q12899","nonmito",""
"TRIM27","P14373",132488.333333333,124402.666666667,"P14373","nonmito",""
"TRIM28","Q13263",830253.333333333,942566,"Q13263","nonmito",""
"TRIM32","Q13049",54715.4666666667,58882.4666666667,"Q13049","nonmito",""
"TRIM33","Q9UPN9",113480,126576,"Q9UPN9","nonmito",""
"TRIM4","Q9C037;Q9C037-2",112169.333333333,86169.9,"Q9C037","nonmito",""
"TRIM65","Q6PJ69",184923,158183.333333333,"Q6PJ69","nonmito",""
"TRIM9","Q9C026;Q9C026-4",83030,76204.9666666667,"Q9C026","nonmito",""
"TRIO","O75962",43580.7666666667,49886.7333333333,"O75962","nonmito",""
"TRIOBP","Q9H2D6;Q9H2D6-3",83526.4666666667,89779.4333333333,"Q9H2D6","nonmito",""
"TRIP10","Q15642;Q15642-2",119100.666666667,93191.7666666667,"Q15642","nonmito",""
"TRIP11","Q15643",97390.4333333333,100490.666666667,"Q15643","nonmito",""
"TRIP12","Q14669-2",209865.333333333,212926.666666667,"Q14669","nonmito",""
"TRIP13","Q15645",303975,311776,"Q15645","nonmito",""
"TRIP4","Q15650",151932,166858,"Q15650","nonmito",""
"TRIP6","Q15654",165905,147793.666666667,"Q15654","nonmito",""
"TRIR","Q9BQ61",134519.666666667,140537,"Q9BQ61","nonmito",""
"TRMT1","Q9NXH9;Q9NXH9-2",201637,207930.333333333,"Q9NXH9","mito",""
"TRMT10A","Q8TBZ6",74585.9333333333,81785.4333333333,"Q8TBZ6","nonmito",""
"TRMT10C","Q7L0Y3",275883,301537.333333333,"Q7L0Y3","mito",""
"TRMT11","Q7Z4G4;Q7Z4G4-2",171602.666666667,193779.666666667,"Q7Z4G4","nonmito",""
"TRMT112","Q9UI30",482203,683179.666666667,"Q9UI30","nonmito",""
"TRMT13","Q9NUP7",85057.2,98199.3,"Q9NUP7","nonmito",""
"TRMT1L","Q7Z2T5",186824.666666667,184386,"Q7Z2T5","nonmito",""
"TRMT2A","Q8IZ69",148691.666666667,125974.333333333,"Q8IZ69","nonmito",""
"TRMT2B","Q96GJ1;Q96GJ1-2;Q96GJ1-3",65008.9666666667,72380.0666666667,"Q96GJ1","mito",""
"TRMT5","Q32P41",89073.4666666667,103287.666666667,"Q32P41","mito",""
"TRMT6","Q9UJA5",120030.666666667,155212.333333333,"Q9UJA5","nonmito",""
"TRMT61A","Q96FX7",175629.666666667,234133.666666667,"Q96FX7","nonmito",""
"TRMT61B","Q9BVS5",125569.333333333,117214.333333333,"Q9BVS5","mito",""
"TRMU","O75648",33245.4333333333,48056.4666666667,"O75648","mito",""
"TRNAU1AP","Q9NX07",98025.8666666667,102118.8,"Q9NX07","nonmito",""
"TRNT1","Q96Q11;Q96Q11-2",169586.666666667,150158.333333333,"Q96Q11","mito",""
"TRRAP","Q9Y4A5;Q9Y4A5-2",101964,102017.666666667,"Q9Y4A5","nonmito",""
"TRUB1","Q8WWH5",144102.666666667,167780.666666667,"Q8WWH5","nonmito",""
"TSC1","Q92574",48058.9333333333,46510.0666666667,"Q92574","nonmito",""
"TSC2","P49815;P49815-2;P49815-3;P49815-4;P49815-5",95241.1333333333,133832,"P49815","nonmito",""
"TSC22D2","O75157;O75157-2",94348.5666666667,90102.6,"O75157","nonmito",""
"TSC22D4","Q9Y3Q8",97296.7,105877,"Q9Y3Q8","nonmito",""
"TSEN15","Q8WW01",255275.333333333,326507.666666667,"Q8WW01","nonmito",""
"TSEN2","Q8NCE0;Q8NCE0-2",73702.2333333333,79331.3666666667,"Q8NCE0","nonmito",""
"TSEN34","Q9BSV6",148142.666666667,199972,"Q9BSV6","nonmito",""
"TSEN54","Q7Z6J9",143109,161458.333333333,"Q7Z6J9","nonmito",""
"TSFM","P43897",216266,216569.666666667,"P43897","mito",""
"TSG101","Q99816",173397.333333333,185374,"Q99816","nonmito",""
"TSN","Q15631",626401.333333333,675017.333333333,"Q15631","nonmito",""
"TSNAX","Q99598",296733.333333333,324564.666666667,"Q99598","nonmito",""
"TSPAN10","Q9H1Z9",380792.666666667,384534.333333333,"Q9H1Z9","nonmito",""
"TSPAN13","O95857",77787.5666666667,82708.8333333333,"O95857","nonmito",""
"TSPAN3","O60637;O60637-2;O60637-3",259924,469977,"O60637","nonmito",""
"TSPAN6","O43657",275743.666666667,244170,"O43657","nonmito",""
"TSPO","P30536",179352.333333333,175111,"P30536","mito",""
"TSPYL1","Q9H0U9",131215.333333333,176891.666666667,"Q9H0U9","nonmito",""
"TSR1","Q2NL82",343057.333333333,403918.333333333,"Q2NL82","nonmito",""
"TSR2","Q969E8",444526.333333333,629049.333333333,"Q969E8","nonmito",""
"TSR3","Q9UJK0",174161.666666667,257861.666666667,"Q9UJK0","nonmito",""
"TSSC4","Q9Y5U2;Q9Y5U2-2",215440,132905.333333333,"Q9Y5U2","nonmito",""
"TST","Q16762",295463,273516.666666667,"Q16762","mito",""
"TTC1","Q99614",214900.666666667,253630,"Q99614","nonmito",""
"TTC13","Q8NBP0",111029.666666667,116059.333333333,"Q8NBP0","nonmito",""
"TTC19","Q6DKK2",158968,151764,"Q6DKK2","mito",""
"TTC21B","Q7Z4L5",93846.5333333333,89265.4,"Q7Z4L5","nonmito",""
"TTC26","A0AVF1",74207.9666666667,76941.1,"A0AVF1","nonmito",""
"TTC27","Q6P3X3",109008,137350,"Q6P3X3","nonmito",""
"TTC28","Q96AY4",81019.5333333333,79824.0666666667,"Q96AY4","nonmito",""
"TTC33","Q6PID6",83156.2,79446.2666666667,"Q6PID6","nonmito",""
"TTC37","Q6PGP7",121131,120045,"Q6PGP7","nonmito",""
"TTC38","Q5R3I4",108937,104776.333333333,"Q5R3I4","nonmito",""
"TTC39C","Q8N584;Q8N584-2",110674,113101.333333333,"Q8N584","nonmito",""
"TTC4","O95801",178634.333333333,192442,"O95801","nonmito",""
"TTC5","Q8N0Z6",107409.333333333,111522,"Q8N0Z6","nonmito",""
"TTC7B","Q86TV6",112085,98778.2,"Q86TV6","nonmito",""
"TTC9C","Q8N5M4",176962.666666667,207468.666666667,"Q8N5M4","nonmito",""
"TTF1","Q15361",35530.25,44076.2,"Q15361","nonmito",""
"TTF2","Q9UNY4",115898.666666667,125156.666666667,"Q9UNY4","nonmito",""
"TTI1","O43156",61318.4333333333,67568.7,"O43156","nonmito",""
"TTI2","Q6NXR4",102133.333333333,104557.333333333,"Q6NXR4","nonmito",""
"TTK","P33981;P33981-2",94516.7333333333,116854.333333333,"P33981","nonmito",""
"TTL","Q8NG68",95374.5666666667,95805.6333333333,"Q8NG68","nonmito",""
"TTLL12","Q14166",302660,506999,"Q14166","nonmito",""
"TTPAL","Q9BTX7",101828,136814.333333333,"Q9BTX7","nonmito",""
"TUBA1A","Q71U36",3232663.33333333,3296446.66666667,"Q71U36","nonmito",""
"TUBA1C","Q9BQE3",333116,258110.333333333,"Q9BQE3","nonmito",""
"TUBA4A","P68366;P68366-2",4045530,4086256.66666667,"P68366","nonmito",""
"TUBB","P07437",3531083.33333333,3942633.33333333,"P07437","nonmito",""
"TUBB1","Q9H4B7",6311386.66666667,6801636.66666667,"Q9H4B7","nonmito",""
"TUBB2B","Q9BVA1",1078113.33333333,955744,"Q9BVA1","nonmito",""
"TUBB3","Q13509",179054.333333333,183101,"Q13509","nonmito",""
"TUBB4A","P04350",401786.333333333,340261,"P04350","nonmito",""
"TUBB4B","P68371",2793910,3111000,"P68371","nonmito",""
"TUBB6","Q9BUF5",548673.666666667,521728,"Q9BUF5","nonmito",""
"TUBE1","Q9UJT0",129324.333333333,116964.666666667,"Q9UJT0","nonmito",""
"TUBG1","P23258",190119.666666667,222838.333333333,"P23258","nonmito",""
"TUBGCP2","Q9BSJ2;Q9BSJ2-4",141485.333333333,163227.333333333,"Q9BSJ2","nonmito",""
"TUBGCP3","Q96CW5",108480.333333333,104580.666666667,"Q96CW5","nonmito",""
"TUBGCP4","Q9UGJ1;Q9UGJ1-2",108769.666666667,125457.333333333,"Q9UGJ1","nonmito",""
"TUBGCP5","Q96RT8;Q96RT8-2",29780.8,43167.5333333333,"Q96RT8","nonmito",""
"TUBGCP6","Q96RT7;Q96RT7-3",35593.3666666667,36991.9666666667,"Q96RT7","nonmito",""
"TUFM","P49411",641741,613204.666666667,"P49411","mito",""
"TUT1","Q9H6E5",82623.7666666667,91222.1666666667,"Q9H6E5","nonmito",""
"TUT4","Q5TAX3",83063.3333333333,83781.3,"Q5TAX3","nonmito",""
"TUT7","Q5VYS8",79031.2333333333,78548.2333333333,"Q5VYS8","nonmito",""
"TWF1","Q12792;Q12792-3",302309,334402.666666667,"Q12792","nonmito",""
"TWF2","Q6IBS0",188699,215054.333333333,"Q6IBS0","nonmito",""
"TWNK","Q96RR1",78051.8333333333,92171.5333333333,"Q96RR1","mito",""
"TXLNA","P40222",199965.666666667,275574,"P40222","nonmito",""
"TXLNG","Q9NUQ3",140368.333333333,181262,"Q9NUQ3","nonmito",""
"TXN","P10599",2384963.33333333,2346106.66666667,"P10599","nonmito",""
"TXN2","Q99757",361269.333333333,391053,"Q99757","mito",""
"TXNDC12","O95881",203743.666666667,203262,"O95881","nonmito",""
"TXNDC15","Q96J42",75250.9333333333,98133.8666666667,"Q96J42","nonmito",""
"TXNDC16","Q9P2K2",72304.3,79999.8666666667,"Q9P2K2","nonmito",""
"TXNDC17","Q9BRA2",607076,737170.333333333,"Q9BRA2","nonmito",""
"TXNDC5","Q8NBS9",475337,453413.333333333,"Q8NBS9","nonmito",""
"TXNDC9","O14530-2",111098,140416.333333333,"O14530","nonmito",""
"TXNL1","O43396",315272.333333333,381588.666666667,"O43396","nonmito",""
"TXNL4A","P83876",152023.333333333,155337,"P83876","nonmito",""
"TXNRD1","Q16881;Q16881-3;Q16881-4",192040,179332.666666667,"Q16881","mito",""
"TXNRD2","Q9NNW7;Q9NNW7-2",115196.666666667,89353.3333333333,"Q9NNW7","mito",""
"TYK2","P29597",262049.666666667,222830.333333333,"P29597","nonmito",""
"TYMS","P04818",307920.666666667,421918.333333333,"P04818","nonmito",""
"TYW3","Q6IPR3",79463.0333333333,65652.4666666667,"Q6IPR3","nonmito",""
"U2AF2","P26368;P26368-2",1038206.66666667,1039336.66666667,"P26368","nonmito",""
"U2SURP","O15042;O15042-2",226713,230740.666666667,"O15042","nonmito",""
"UACA","Q9BZF9",75596.0666666667,73019.8666666667,"Q9BZF9","nonmito",""
"UAP1","Q16222;Q16222-3",256048.333333333,275895,"Q16222","nonmito",""
"UAP1L1","Q3KQV9",225862,253174.333333333,"Q3KQV9","nonmito",""
"UBA1","P22314;P22314-2",834860.333333333,866284.333333333,"P22314","nonmito",""
"UBA2","Q9UBT2",411170,398463.666666667,"Q9UBT2","nonmito",""
"UBA3","Q8TBC4",316835.666666667,270205.333333333,"Q8TBC4","nonmito",""
"UBA5","Q9GZZ9",234442.333333333,205603.666666667,"Q9GZZ9","nonmito",""
"UBA6","A0AVT1",185438,193418.666666667,"A0AVT1","nonmito",""
"UBAC1","Q9BSL1",91259.4333333333,98653.6666666667,"Q9BSL1","nonmito",""
"UBAC2","Q8NBM4",257156.666666667,234216.333333333,"Q8NBM4","nonmito",""
"UBAP1","Q9NZ09;Q9NZ09-2",122953.333333333,132920,"Q9NZ09","nonmito",""
"UBAP2","Q5T6F2",118856.333333333,177805.666666667,"Q5T6F2","nonmito",""
"UBAP2L","Q14157;Q14157-5",219062.333333333,285086.333333333,"Q14157","nonmito",""
"UBE2A","P49459",558012.333333333,766831.666666667,"P49459","nonmito",""
"UBE2C","O00762",166660.666666667,372624,"O00762","nonmito",""
"UBE2D2","P62837",756457.666666667,770255.666666667,"P62837","nonmito",""
"UBE2E2","Q96LR5",510734.666666667,498941,"Q96LR5","nonmito",""
"UBE2F","Q969M7;Q969M7-2;Q969M7-6",101799.333333333,90215.05,"Q969M7","nonmito",""
"UBE2G1","P62253",55639.9333333333,56575.3,"P62253","nonmito",""
"UBE2G2","P60604;P60604-2",189458,205842,"P60604","nonmito",""
"UBE2H","P62256;P62256-2",200150.666666667,214489.333333333,"P62256","nonmito",""
"UBE2I","P63279",589504.333333333,632244.666666667,"P63279","nonmito",""
"UBE2J1","Q9Y385",72164.5666666667,67611.4666666667,"Q9Y385","nonmito",""
"UBE2K","P61086",453397.333333333,475163,"P61086","nonmito",""
"UBE2L3","P68036;P68036-3",564993.666666667,573151,"P68036","nonmito",""
"UBE2M","P61081",1340050,1228316.66666667,"P61081","nonmito",""
"UBE2N","P61088",840386.666666667,917935.666666667,"P61088","nonmito",""
"UBE2O","Q9C0C9",210361.666666667,250171.666666667,"Q9C0C9","nonmito",""
"UBE2Q1","Q7Z7E8",173776.333333333,190500,"Q7Z7E8","nonmito",""
"UBE2R2","Q712K3",325128.666666667,330506,"Q712K3","nonmito",""
"UBE2S","Q16763",293381,354960.333333333,"Q16763","nonmito",""
"UBE2T","Q9NPD8",297517,360593.666666667,"Q9NPD8","nonmito",""
"UBE2V1","Q13404-1",542657,606315.333333333,"G3V2F7","nonmito",""
"UBE2V2","Q15819",1037970,1111193.33333333,"Q15819","nonmito",""
"UBE2Z","Q9H832",235297,235777.666666667,"Q9H832","nonmito",""
"UBE3A","Q05086;Q05086-3",121042,130022.333333333,"Q05086","nonmito",""
"UBE3C","Q15386",136847,147440.333333333,"Q15386","nonmito",""
"UBE4A","Q14139;Q14139-2",110328.666666667,117280,"Q14139","nonmito",""
"UBE4B","O95155;O95155-2;O95155-4",121670,129005,"O95155","nonmito",""
"UBFD1","O14562",334321,394983.666666667,"O14562","nonmito",""
"UBL4A","P11441",180939,191727.666666667,"P11441","nonmito",""
"UBL5","Q9BZL1",93426.7,150596.333333333,"Q9BZL1","nonmito",""
"UBL7","Q96S82",146684.666666667,179554.666666667,"Q96S82","nonmito",""
"UBLCP1","Q8WVY7",199255,240846.333333333,"Q8WVY7","nonmito",""
"UBP1","Q9NZI7",196690,202233.333333333,"Q9NZI7","nonmito",""
"UBQLN1","Q9UMX0",350372,356498.333333333,"Q9UMX0","nonmito",""
"UBQLN2","Q9UHD9",189859,194038.666666667,"Q9UHD9","nonmito",""
"UBQLN4","Q9NRR5",133595.666666667,135570.333333333,"Q9NRR5","nonmito",""
"UBR1","Q8IWV7",98236.0333333333,102676.7,"Q8IWV7","nonmito",""
"UBR2","Q8IWV8;Q8IWV8-4",63935.8,82428.7333333333,"Q8IWV8","nonmito",""
"UBR3","Q6ZT12;Q6ZT12-4",29196.0333333333,34293.4,"Q6ZT12","nonmito",""
"UBR4","Q5T4S7;Q5T4S7-3;Q5T4S7-4",111987.333333333,120064.333333333,"Q5T4S7","nonmito",""
"UBR5","O95071;O95071-2",109226,116176.666666667,"O95071","nonmito",""
"UBR7","Q8N806",103815.1,126363.666666667,"Q8N806","nonmito",""
"UBTD2","Q8WUN7",131035,127323.666666667,"Q8WUN7","nonmito",""
"UBTF","P17480",278637.666666667,272816,"P17480","nonmito",""
"UBXN1","Q04323",377980.333333333,415673.666666667,"Q04323","nonmito",""
"UBXN4","Q92575",381368.666666667,278121.666666667,"Q92575","nonmito",""
"UBXN6","Q9BZV1",144571.666666667,148466.333333333,"Q9BZV1","nonmito",""
"UBXN7","O94888",118114,117784.333333333,"O94888","nonmito",""
"UCHL1","P09936",455350.333333333,408232.333333333,"P09936","nonmito",""
"UCHL3","P15374",182453.666666667,197283,"P15374","nonmito",""
"UCHL5","Q9Y5K5;Q9Y5K5-2;Q9Y5K5-3;Q9Y5K5-4",452562.666666667,462974.666666667,"Q9Y5K5","nonmito",""
"UCK2","Q9BZX2",251276.333333333,342643.666666667,"Q9BZX2","nonmito",""
"UCKL1","Q9NWZ5",94318.75,90344.4333333333,"Q9NWZ5","nonmito",""
"UFC1","Q9Y3C8",330248.666666667,363982,"Q9Y3C8","nonmito",""
"UFD1","Q92890;Q92890-1",250256.666666667,320761.666666667,"Q92890","nonmito",""
"UFL1","O94874",148859.333333333,142640.333333333,"O94874","nonmito",""
"UFM1","P61960",198411.666666667,278422,"P61960","nonmito",""
"UFSP2","Q9NUQ7",221710.333333333,195269.666666667,"Q9NUQ7","nonmito",""
"UGDH","O60701",208880.666666667,220856.333333333,"O60701","nonmito",""
"UGGT1","Q9NYU2;Q9NYU2-2",199288.666666667,155237,"Q9NYU2","nonmito",""
"UGP2","Q16851-2",175932.666666667,167460,"Q16851","nonmito",""
"UGT8","Q16880",44893.6333333333,46975.6333333333,"Q16880","nonmito",""
"UHRF1","Q96T88;Q96T88-2",193717.666666667,250008,"Q96T88","nonmito",""
"UHRF1BP1","Q6BDS2",51535.3,40029.8666666667,"Q6BDS2","nonmito",""
"UHRF2","Q96PU4",91942.2,139392.666666667,"Q96PU4","nonmito",""
"UIMC1","Q96RL1",57827.9666666667,60030.4666666667,"Q96RL1","nonmito",""
"ULBP3","Q9BZM4",74330.3666666667,75620.8333333333,"Q9BZM4","nonmito",""
"ULK3","Q6PHR2;Q6PHR2-3",98729.5666666667,88603.3333333333,"Q6PHR2","nonmito",""
"UMPS","P11172",287742.666666667,337902,"P11172","nonmito",""
"UNC119B","A6NIH7",238526.333333333,216697.666666667,"A6NIH7","nonmito",""
"UNC13B","O14795;O14795-2",122604.333333333,112599,"O14795","nonmito",""
"UNC45A","Q9H3U1",269279.666666667,301995.666666667,"Q9H3U1","nonmito",""
"UNG","P13051",141904,179772.333333333,"P13051","mito",""
"UNK","Q9C0B0",89111.8666666667,98696.2,"Q9C0B0","nonmito",""
"UPF1","Q92900;Q92900-2",222108,268404.333333333,"Q92900","nonmito",""
"UPF2","Q9HAU5",181748.666666667,207678.666666667,"Q9HAU5","nonmito",""
"UPF3B","Q9BZI7;Q9BZI7-2",192413.666666667,224566.333333333,"Q9BZI7","nonmito",""
"UQCC1","Q9NVA1;Q9NVA1-2",165340,162974,"Q9NVA1","mito",""
"UQCC2","Q9BRT2",175338,183222.333333333,"Q9BRT2","mito",""
"UQCR10","Q9UDW1",560270,425026,"Q9UDW1","mito","CIII"
"UQCRB","P14927",453381.333333333,365752,"P14927","mito","CIII"
"UQCRC1","P31930",451457.333333333,408047,"P31930","mito","CIII"
"UQCRC2","P22695",482151.333333333,421018,"P22695","mito","CIII"
"UQCRFS1","P47985",762969,581727.666666667,"P47985","mito","CIII"
"UQCRQ","O14949",384535.333333333,297234,"O14949","mito","CIII"
"URB1","O60287",149051,153313,"O60287","nonmito",""
"URB2","Q14146",146963.666666667,158674.333333333,"Q14146","nonmito",""
"URGCP","Q8TCY9;Q8TCY9-2",107755.333333333,135377.666666667,"Q8TCY9","nonmito",""
"URI1","O94763;O94763-3",88683.4,85138.2,"O94763","nonmito",""
"URM1","Q9BTM9;Q9BTM9-2;Q9BTM9-3",59735.2666666667,90005.8333333333,"Q9BTM9","nonmito",""
"UROD","P06132",265320.333333333,250774.666666667,"P06132","nonmito",""
"UROS","P10746",45911.7,45551.6333333333,"P10746","nonmito",""
"USE1","Q9NZ43",93772.6666666667,93035.1666666667,"Q9NZ43","nonmito",""
"USF1","P22415;P22415-2",247801.666666667,258761,"P22415","nonmito",""
"USO1","O60763;O60763-2",239884.666666667,213981,"O60763","nonmito",""
"USP1","O94782",80106.6666666667,113163.333333333,"O94782","nonmito",""
"USP10","Q14694;Q14694-2;Q14694-3",274662,336484.666666667,"Q14694","nonmito",""
"USP11","P51784",81410.4333333333,111144.333333333,"P51784","nonmito",""
"USP13","Q92995",125249,142808.666666667,"Q92995","nonmito",""
"USP14","P54578",207844.333333333,250259.666666667,"P54578","nonmito",""
"USP15","Q9Y4E8",113537.666666667,130871.333333333,"Q9Y4E8","nonmito",""
"USP16","Q9Y5T5;Q9Y5T5-2",93157.9,105150.666666667,"Q9Y5T5","nonmito",""
"USP19","O94966-6;O94966-7",105502,131558.666666667,"O94966","nonmito",""
"USP22","Q9UPT9",121172.333333333,137006.333333333,"Q9UPT9","nonmito",""
"USP24","Q9UPU5",140005.666666667,139098,"Q9UPU5","nonmito",""
"USP28","Q96RU2-2",81447.7666666667,78244.0333333333,"Q96RU2","nonmito",""
"USP3","Q9Y6I4;Q9Y6I4-2",59657.9666666667,69378,"Q9Y6I4","nonmito",""
"USP30","Q70CQ3",52443.9,65578.7333333333,"Q70CQ3","mito",""
"USP32","Q8NFA0",25936.1,35787.8,"Q8NFA0","nonmito",""
"USP33","Q8TEY7;Q8TEY7-2;Q8TEY7-3",56178.5,96909.3,"Q8TEY7","nonmito",""
"USP34","Q70CQ2",87421.5666666667,96027,"Q70CQ2","nonmito",""
"USP36","Q9P275",76642.4333333333,76461.6,"Q9P275","nonmito",""
"USP38","Q8NB14;Q8NB14-2",51218.6333333333,57068.3333333333,"Q8NB14","nonmito",""
"USP39","Q53GS9",376172.333333333,342085,"Q53GS9","nonmito",""
"USP4","Q13107;Q13107-2",84303.2333333333,77161.7333333333,"Q13107","nonmito",""
"USP47","Q96K76-4",123726.333333333,121626,"Q96K76","nonmito",""
"USP48","Q86UV5",148677.333333333,150130.666666667,"Q86UV5","nonmito",""
"USP5","P45974;P45974-2",413717.666666667,438087,"P45974","nonmito",""
"USP7","Q93009;Q93009-3",178637.333333333,187180.333333333,"Q93009","nonmito",""
"USP8","P40818;P40818-2",101203.433333333,112084.666666667,"P40818","nonmito",""
"USP9X","Q93008;Q93008-1",176765.333333333,189729.333333333,"Q93008","nonmito",""
"UTP11","Q9Y3A2",116700,93318.5,"Q9Y3A2","nonmito",""
"UTP14A","Q9BVJ6",173080.333333333,192485.666666667,"Q9BVJ6","nonmito",""
"UTP15","Q8TED0",265162.333333333,250393,"Q8TED0","nonmito",""
"UTP18","Q9Y5J1",166068,160567,"Q9Y5J1","nonmito",""
"UTP20","O75691",127047,135634.666666667,"O75691","nonmito",""
"UTP23","Q9BRU9",126746.666666667,111960,"Q9BRU9","nonmito",""
"UTP3","Q9NQZ2",140951.333333333,129850.666666667,"Q9NQZ2","nonmito",""
"UTP4","Q969X6",249902,235829.666666667,"Q969X6","nonmito",""
"UTP6","Q9NYH9",160193,170393,"Q9NYH9","nonmito",""
"UTRN","P46939",98330.0333333333,90296.4,"P46939","nonmito",""
"UVRAG","Q9P2Y5",49076.7333333333,48339.5,"Q9P2Y5","nonmito",""
"UXS1","Q8NBZ7;Q8NBZ7-2",143853,125277.666666667,"Q8NBZ7","nonmito",""
"UXT","Q9UBK9;Q9UBK9-2",138610,138337.333333333,"Q9UBK9","nonmito",""
"VAC14","Q08AM6",86216.7666666667,85501.7,"Q08AM6","nonmito",""
"VAMP3","Q15836",344362,372421,"Q15836","nonmito",""
"VAMP4","O75379;O75379-2",69236.4,66213.1666666667,"O75379","nonmito",""
"VAMP7","P51809",221493.333333333,229630.666666667,"P51809","nonmito",""
"VANGL2","Q9ULK5",100102.233333333,102274.9,"Q9ULK5","nonmito",""
