"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ERLIN2","O94905",164061.2,149571,"nonmito",""
"ERMP1","Q7Z2K6",50167.26,41226.6,"nonmito",""
"ERO1A","Q96HE7",137061,211982,"nonmito",""
"ERP29","P30040",484669.8,669071.333333333,"nonmito",""
"ERP44","Q9BS26",280125.2,271549,"nonmito",""
"ESD","P10768",231164.2,283533.666666667,"nonmito",""
"ESYT1","Q9BSJ8",236284,235579.666666667,"nonmito",""
"ESYT2","A0FGR8;A0FGR8-2;A0FGR8-6",103334.26,122669,"nonmito",""
"ETF1","P62495",158911.6,145654.666666667,"nonmito",""
"ETFA","P13804",169332,181026.666666667,"mito",""
"ETFB","P38117",224989.2,234036.666666667,"mito",""
"ETFDH","Q16134",40864.12,27733.1,"mito",""
"ETHE1","O95571",215662.8,215919.333333333,"mito",""
"EWSR1","Q01844;Q01844-3;Q01844-5;Q01844-6",219260.4,231294.333333333,"nonmito",""
"EXD2","Q9NVH0",42165.8,38481.9666666667,"mito",""
"EXOC1","Q9NV70-2",84716.8,94918.2,"nonmito",""
"EXOC2","Q96KP1",77312.4,71451,"nonmito",""
"EXOC3","O60645",97449.06,90768.6666666667,"nonmito",""
"EXOC4","Q96A65",72808.3,65617.9,"nonmito",""
"EXOC5","O00471",95188.68,89433.6333333333,"nonmito",""
"EXOC6B","Q9Y2D4",67438.1,63860.9666666667,"nonmito",""
"EXOC7","Q9UPT5;Q9UPT5-5;Q9UPT5-6",82350.18,81315.2333333333,"nonmito",""
"EXOC8","Q8IYI6",63838.4,54195.8666666667,"nonmito",""
"EXOG","Q9Y2C4",85121.78,95331.2333333333,"mito",""
"EXOSC1","Q9Y3B2",44568.74,43723.5666666667,"nonmito",""
"EXOSC10","Q01780",54696.94,47190.2333333333,"nonmito",""
"EXOSC2","Q13868",97615.46,91775.8,"nonmito",""
"EXOSC3","Q9NQT5",32657.8,32110.0666666667,"nonmito",""
"EXOSC4","Q9NPD3",51927.4,57913.3666666667,"nonmito",""
"EXOSC5","Q9NQT4",50047.58,54054.8666666667,"nonmito",""
"EXOSC6","Q5RKV6",47963.74,47430.7,"nonmito",""
"EXOSC7","Q15024",62746.68,69513.7,"nonmito",""
"EXOSC9","Q06265;Q06265-2",64062.8,62171.5333333333,"nonmito",""
"EXT1","Q16394",52382.225,54366.3333333333,"nonmito",""
"EXT2","Q93063;Q93063-3",79731.52,94466.0666666667,"nonmito",""
"EZR","P15311",193698.4,386480.333333333,"nonmito",""
"F3","P13726",61429.68,31498.3333333333,"nonmito",""
"FABP3","P05413",128890.46,494407.333333333,"nonmito",""
"FABP5","Q01469",105714.5,253576.666666667,"nonmito",""
"FADS1","O60427",46276.64,40258.7666666667,"nonmito",""
"FADS2","O95864",87181.1,75976.1333333333,"nonmito",""
"FAF1","Q9UNN5",62589.24,52832.8,"nonmito",""
"FAF2","Q96CS3",165458.6,158048.666666667,"nonmito",""
"FAH","P16930",108659.76,119824.666666667,"nonmito",""
"FAHD1","Q6P587",79199.44,104101.766666667,"mito",""
"FAHD2A","Q96GK7",79923.6,87633.4,"mito",""
"FAIM","Q9NVQ4",50299.52,37732.0333333333,"nonmito",""
"FAM114A1","Q8IWE2",167834.2,123823.666666667,"nonmito",""
"FAM114A2","Q9NRY5",60198.1,47956.1666666667,"nonmito",""
"FAM120A","Q9NZB2;Q9NZB2-6",93456.48,85033.1333333333,"nonmito",""
"FAM120B","Q96EK7",67144.36,61067.0333333333,"nonmito",""
"FAM120C","Q9NX05",94564.18,96569.8666666667,"nonmito",""
"FAM126A","Q9BYI3;Q9BYI3-3",40767.2,40703.6,"nonmito",""
"FAM160A2","Q8N612;Q8N612-2",112743.8,123123,"nonmito",""
"FAM160B1","Q5W0V3",107723.76,105614.666666667,"nonmito",""
"FAM162A","Q96A26",48242.8,66206.8666666667,"mito",""
"FAM172A","Q8WUF8",56361.58,55183.4,"nonmito",""
"FAM177A1","Q8N128;Q8N128-2",79026.62,78181.3,"nonmito",""
"FAM207A","Q9NSI2;Q9NSI2-2",56662.46,60748.1333333333,"nonmito",""
"FAM20B","O75063",60784.28,62653.2333333333,"nonmito",""
"FAM210A","Q96ND0",28882.3,53969.7666666667,"mito",""
"FAM234A","Q9H0X4",47832.34,48148.5,"nonmito",""
"FAM3C","Q92520",145666.6,178242,"nonmito",""
"FAM50A","Q14320",60365,73208.9666666667,"nonmito",""
"FAM91A1","Q658Y4",62063.46,65555.5333333333,"nonmito",""
"FAM98A","Q8NCA5",172497.4,172242,"nonmito",""
"FAM98B","Q52LJ0",79781.9,85582.2333333333,"nonmito",""
"FAP","Q12884",135554.32,200736.333333333,"nonmito",""
"FAR1","Q8WVX9",54262.64,85102.8333333333,"nonmito",""
"FARP1","Q9Y4F1;Q9Y4F1-2",124668.6,70558.9,"nonmito",""
"FARS2","O95363",126459.5,257967.25,"mito",""
"FARSA","Q9Y285",127341.4,124095.333333333,"nonmito",""
"FARSB","Q9NSD9",161140,150951.333333333,"nonmito",""
"FAS","P25445;P25445-6",52350.7,70798.8333333333,"nonmito",""
"FASN","P49327",305312.8,511165.333333333,"mito",""
"FASTK","Q14296;Q14296-3;Q14296-4",19023.76,24956.7333333333,"mito",""
"FASTKD2","Q9NYY8",44534.825,54837.9666666667,"mito",""
"FAT1","Q14517",49285.825,70284.5,"nonmito",""
"FAU","P62861",953599.2,1111740.33333333,"nonmito",""
"FBL","P22087",139805,164499.333333333,"nonmito",""
"FBLIM1","Q8WUP2",112398.8,110796,"nonmito",""
"FBLN1","P23142",57392.08,37478,"nonmito",""
"FBLN5","Q9UBX5",29299.1,25555.0333333333,"nonmito",""
"FBN1","P35555",68515,81646.9666666667,"nonmito",""
"FBN2","P35556",84120.2,59951.6333333333,"nonmito",""
"FBXL12","Q9NXK8;Q9NXK8-2",25349.78,24440.5333333333,"nonmito",""
"FBXL18","Q96ME1;Q96ME1-2;Q96ME1-4",52997.8,52027.1333333333,"nonmito",""
"FBXL20","Q96IG2",53972.4,84917.3,"nonmito",""
"FBXL8","Q96CD0",74647.08,75187.7,"nonmito",""
"FBXO21","O94952;O94952-1",46780.725,40982.7,"nonmito",""
"FBXO22","Q8NEZ5",85791.62,110507.666666667,"nonmito",""
"FBXO3","Q9UK99;Q9UK99-2",85045.4666666667,105352.266666667,"nonmito",""
"FBXO30","Q8TB52",72542.22,59000.9666666667,"nonmito",""
"FBXO7","Q9Y3I1",99001.22,95673.1666666667,"nonmito",""
"FBXW11","Q9UKB1;Q9UKB1-2;Q9UKB1-3",38494.1333333333,41774.4666666667,"nonmito",""
"FBXW8","Q8N3Y1",52162.28,61524.5333333333,"nonmito",""
"FCHO2","Q0JRZ9",42304.86,44859.9666666667,"nonmito",""
"FCHSD1","Q86WN1",54973.74,39690.95,"nonmito",""
"FDFT1","P37268",159308.14,523970.333333333,"nonmito",""
"FDPS","P14324",194773.4,341429.333333333,"mito",""
"FDXR","P22570;P22570-5;P22570-7",99099.36,163510.333333333,"mito",""
"FECH","P22830;P22830-2",64778.58,46488.3,"mito",""
"FEN1","P39748",80829.84,68762.9666666667,"nonmito",""
"FER","P16591",39161.3,30028.2,"nonmito",""
"FERMT2","Q96AC1;Q96AC1-3",155952.6,144726,"nonmito",""
"FGF2","P09038-2",234512.4,165146,"nonmito",""
"FGFR1","P11362;P11362-14;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7",53518.6,53029.1333333333,"nonmito",""
"FGGY","Q96C11;Q96C11-3",10637.436,9165.10333333333,"nonmito",""
"FH","P07954;P07954-2",143914.8,121760.333333333,"mito",""
"FHL1","Q13642",403176.8,154312.666666667,"nonmito",""
"FHL1","Q13642-1",488081.2,178741.333333333,"nonmito",""
"FHL2","Q14192",235632.2,195848.333333333,"nonmito",""
"FHL3","Q13643",85441.22,62278.1,"nonmito",""
"FHOD1","Q9Y613",66973.68,67545.0666666667,"nonmito",""
"FIBP","O43427;O43427-2",69452.82,68749.1,"nonmito",""
"FIP1L1","Q6UN15;Q6UN15-3;Q6UN15-5",112292.22,106837.333333333,"nonmito",""
"FIS1","Q9Y3D6",277124.4,233129.666666667,"mito",""
"FKBP10","Q96AY3",385035.6,477470.333333333,"mito",""
"FKBP11","Q9NYL4;Q9NYL4-2",171845,139382.666666667,"nonmito",""
"FKBP14","Q9NWM8",80932.78,108510,"nonmito",""
"FKBP15","Q5T1M5",50518.84,41054.3666666667,"nonmito",""
"FKBP1A","P62942",201620,184768.666666667,"nonmito",""
"FKBP2","P26885",128110,165192,"nonmito",""
"FKBP3","Q00688",147580.4,149040,"nonmito",""
"FKBP4","Q02790",152245.4,166082.666666667,"nonmito",""
"FKBP7","Q9Y680;Q9Y680-3",101791.68,121947.333333333,"nonmito",""
"FKBP8","Q14318",149101,157191.333333333,"mito",""
"FKBP9","O95302",424336.4,396612.333333333,"nonmito",""
"FLAD1","Q8NFF5;Q8NFF5-2",55792.46,69722.5333333333,"mito",""
"FLII","Q13045",174764.8,153304,"nonmito",""
"FLNA","P21333-2",833805.4,806505.666666667,"nonmito",""
"FLNB","O75369-8",231710.4,198584.333333333,"nonmito",""
"FLNC","Q14315",569516,400581.666666667,"nonmito",""
"FLOT1","O75955",128432.2,105888.666666667,"nonmito",""
"FLOT2","Q14254",150533,115234.333333333,"nonmito",""
"FMC1","Q96HJ9-2",62113.74,74869.0666666667,"mito",""
"FMN2","Q9NZ56",61030.04,36726.1,"nonmito",""
"FMNL3","Q8IVF7",48778.48,80847.7666666667,"nonmito",""
"FMR1","Q06787-2",100331.72,108605.333333333,"nonmito",""
"FN1","P02751-1",406939.6,260960.666666667,"nonmito",""
"FN3KRP","Q9HA64",52163,63002.4333333333,"nonmito",""
"FNBP1","Q96RU3-2;Q96RU3-5",54355.3,37147.7666666667,"nonmito",""
"FNBP1L","Q5T0N5;Q5T0N5-2;Q5T0N5-3;Q5T0N5-4;Q5T0N5-5",59010.2666666667,53245.5666666667,"nonmito",""
"FNDC3A","Q9Y2H6;Q9Y2H6-2",56978.12,51295.3,"nonmito",""
"FNDC3B","Q53EP0",100888.16,88321.5,"nonmito",""
"FNTA","P49354",95255.96,88641.6333333333,"nonmito",""
"FNTB","P49356",55447.28,58450.8,"nonmito",""
"FOCAD","Q5VW36",45869.88,38565.9,"nonmito",""
"FOXK1","P85037",53420.16,50834.6,"nonmito",""
"FRG1","Q14331",106628.6,109327,"nonmito",""
"FRMD6","Q96NE9-2",88576.3,93156.5666666667,"nonmito",""
"FRMD8","Q9BZ67",50247.14,46853.2,"nonmito",""
"FRYL","O94915",42044.82,47112.8,"nonmito",""
"FSCN1","Q16658",520969.2,660406,"nonmito",""
"FST","P19883;P19883-2",27748.8333333333,45653.2666666667,"nonmito",""
"FSTL1","Q12841",88305.08,81849.0666666667,"nonmito",""
"FTH1","P02794",131450.6,200072,"mito",""
"FTL","P02792",125140.52,171489,"nonmito",""
"FTO","Q9C0B1",65475.98,46594.8666666667,"nonmito",""
"FTSJ1","Q9UET6",50367.22,56916.1333333333,"nonmito",""
"FTSJ3","Q8IY81",52012.48,60556.2666666667,"nonmito",""
"FUBP1","Q96AE4-2",197676.8,138167,"nonmito",""
"FUBP3","Q96I24",136868,150380,"nonmito",""
"FUCA1","P04066",145980.02,183106.333333333,"nonmito",""
"FUCA2","Q9BTY2",59456,65029.9,"nonmito",""
"FUNDC2","Q9BWH2",51937.92,81153.1666666667,"mito",""
"FUS","P35637;P35637-2",239503.4,267831.333333333,"nonmito",""
"FUT11","Q495W5-2",50524.7,116779.666666667,"nonmito",""
"FUT8","Q9BYC5",47887.96,62033.2333333333,"nonmito",""
"FXR1","P51114",103301.32,101615.333333333,"nonmito",""
"FXR2","P51116",74524.16,80335.3,"nonmito",""
"FYCO1","Q9BQS8;Q9BQS8-4",70002.42,44304,"nonmito",""
"FYTTD1","Q96QD9",79308.24,76935.5,"nonmito",""
"FZD7","O75084",90858.14,89996.5,"nonmito",""
"G3BP1","Q13283",252129,257717.333333333,"nonmito",""
"G3BP2","Q9UN86",115977.2,125099.333333333,"nonmito",""
"G6PD","P11413;P11413-2;P11413-3",406775.6,475504,"nonmito",""
"GAA","P10253",137888.58,156735.666666667,"nonmito",""
"GABARAPL2","P60520",80095.88,265700.666666667,"nonmito",""
"GABPA","Q06546",49064.78,46538.5666666667,"nonmito",""
"GADD45GIP1","Q8TAE8",80381.46,81938.0666666667,"mito","Ribo"
"GAK","O14976",76751.64,90704.9,"nonmito",""
"GALE","Q14376",141100,151988.333333333,"nonmito",""
"GALK1","P51570;P51570-2",134080,116843.333333333,"nonmito",""
"GALM","Q96C23",119621.8,195413.333333333,"nonmito",""
"GALNS","P34059",97433.42,124070,"nonmito",""
"GALNT1","Q10472",43731.44,65419.8333333333,"nonmito",""
"GALNT10","Q86SR1",42361.84,74443.1,"nonmito",""
"GALNT2","Q10471",141214.2,247227,"nonmito",""
"GALNT5","Q7Z7M9",67800.1,59400.8666666667,"nonmito",""
"GALNT7","Q86SF2",59909.52,108443,"nonmito",""
"GAMT","Q14353",119960.8,151351,"nonmito",""
"GAN","Q9H2C0",46870.24,46195.3333333333,"nonmito",""
"GANAB","Q14697",469989.2,663792.666666667,"nonmito",""
"GANAB","Q14697-2",110982.9,162455,"nonmito",""
"GAPDH","P04406",717302,1472070,"nonmito",""
"GAPVD1","Q14C86;Q14C86-2;Q14C86-4;Q14C86-5;Q14C86-6",81063.78,86844.7,"nonmito",""
"GAR1","Q9NY12;Q9NY12-2",148319.2,170418,"nonmito",""
"GARS1","P41250",273209.2,201906.333333333,"mito",""
"GART","P22102",136661.6,117809.333333333,"nonmito",""
"GAS6","Q14393;Q14393-1;Q14393-3",78144.46,66993.3,"nonmito",""
"GATAD2A","Q86YP4;Q86YP4-2;Q86YP4-3",26980.94,45575.6,"nonmito",""
"GATAD2B","Q8WXI9",43050.22,33116.9,"nonmito",""
"GATD1","Q8NB37",106912.12,116091,"nonmito",""
"GBA","P04062;P04062-2;P04062-4",212299,344991.333333333,"nonmito",""
"GBE1","Q04446",199512.2,201129.333333333,"nonmito",""
"GBF1","Q92538;Q92538-2;Q92538-3",95288.46,65376.5666666667,"nonmito",""
"GBP1","P32455",116364.6,89148.3666666667,"nonmito",""
"GBP2","P32456",107584.48,61951.25,"nonmito",""
"GCC2","Q8IWJ2",60213.96,50663.4333333333,"nonmito",""
"GCDH","Q92947",71997.86,69441.9,"mito",""
"GCLC","P48506",83552.3,98487.6666666667,"nonmito",""
"GCLM","P48507",99547.48,71905.8666666667,"nonmito",""
"GCN1","Q92616",128233.8,94886.6333333333,"nonmito",""
"GDAP2","Q9NXN4;Q9NXN4-2",36407.3,47875,"nonmito",""
"GDE1","Q9NZC3",38448.62,50829.8333333333,"nonmito",""
"GDI1","P31150",218209.6,255959.333333333,"nonmito",""
"GDI2","P50395",307420.8,338696.666666667,"nonmito",""
"GEMIN4","P57678",49001.56,38293.3333333333,"nonmito",""
"GEMIN5","Q8TEQ6",65521.78,58206.4333333333,"nonmito",""
"GEMIN6","Q8WXD5",37113.56,32027.3333333333,"nonmito",""
"GEMIN8","Q9NWZ8",12059.44,238778.066666667,"nonmito",""
"GET1","O00258;O00258-2",62311.44,64819.5333333333,"nonmito",""
"GET3","O43681",219782,216316.666666667,"nonmito",""
"GET4","Q7L5D6",67591.86,90980.8333333333,"nonmito",""
"GFM1","Q96RP9",87302.12,105780.333333333,"mito",""
"GFM2","Q969S9;Q969S9-2;Q969S9-3",53104.7,52723.65,"mito",""
"GFPT1","Q06210;Q06210-2",211368.8,195875.333333333,"nonmito",""
"GFPT2","O94808",118721.6,109267.666666667,"nonmito",""
"GGA1","Q9UJY5;Q9UJY5-3;Q9UJY5-4;Q9UJY5-6",83917.02,64251.4,"nonmito",""
"GGCT","O75223",53636.66,67485.4666666667,"nonmito",""
"GGCX","P38435",120110.2,84921.2666666667,"nonmito",""
"GGH","Q92820",96499.94,158074.666666667,"nonmito",""
"GGPS1","O95749",48529.8,50527.1666666667,"nonmito",""
"GGT7","Q9UJ14",41457.28,60990.1,"nonmito",""
"GHDC","Q8N2G8;Q8N2G8-3",45832.42,69618.4666666667,"nonmito",""
"GHITM","Q9H3K2",77374.16,87710.5333333333,"mito",""
"GIGYF2","Q6Y7W6;Q6Y7W6-4;Q6Y7W6-5",61176.74,52847.3,"nonmito",""
"GIPC1","O14908",136651.6,137108,"nonmito",""
"GIT1","Q9Y2X7;Q9Y2X7-3",54486.62,69975.6333333333,"nonmito",""
"GIT2","Q14161",45977.7,47854.6333333333,"nonmito",""
"GJA1","P17302",47916.06,158873,"nonmito",""
"GJC1","P36383",38829.3,136507.666666667,"nonmito",""
"GK","P32189;P32189-1;P32189-2;P32189-4",60166.56,34799.4,"nonmito",""
"GLB1","P16278;P16278-3",211882.2,310319,"nonmito",""
"GLG1","Q92896;Q92896-2",111198.6,38614.4,"nonmito",""
"GLIPR1","P48060",110588.7,157606.666666667,"nonmito",""
"GLIPR2","Q9H4G4",283566.8,292773.333333333,"nonmito",""
"GLMN","Q92990",57571.62,64098.3666666667,"nonmito",""
"GLMP","Q8WWB7;Q8WWB7-2",220986.2,458918,"nonmito",""
"GLO1","Q04760;Q04760-2",270668.2,315407.666666667,"nonmito",""
"GLOD4","Q9HC38;Q9HC38-2",165664.6,212405.666666667,"mito",""
"GLRX3","O76003",151976,174627.333333333,"nonmito",""
"GLS","O94925",209619.4,177539.333333333,"mito",""
"GLS","O94925-3",146634.2,147513.666666667,"mito",""
"GLT8D1","Q68CQ7",130158,97438.5,"nonmito",""
"GLT8D2","Q9H1C3",56376.68,78465.3333333333,"nonmito",""
"GLTP","Q9NZD2",78530.84,55605.9333333333,"nonmito",""
"GLUD1","P00367",248513.2,206931.666666667,"mito",""
"GLUL","P15104",158115,193368,"nonmito",""
"GLYR1","Q49A26;Q49A26-2;Q49A26-3",96399.02,84238.9,"nonmito",""
"GM2A","P17900",61167.34,94047.8333333333,"nonmito",""
"GMDS","O60547;O60547-2",54523.96,56699.7666666667,"nonmito",""
"GMFB","P60983",176435.4,176280.333333333,"nonmito",""
"GMPPA","Q96IJ6",186294.2,143493.666666667,"nonmito",""
"GMPPB","Q9Y5P6;Q9Y5P6-2",123982.6,103333.666666667,"nonmito",""
"GMPR2","Q9P2T1;Q9P2T1-2",90337.42,90644.2666666667,"nonmito",""
"GMPS","P49915",97172.2,78186.9666666667,"nonmito",""
"GNA11","P29992",179543,183268,"nonmito",""
"GNA12","Q03113",48068.88,53119.1333333333,"nonmito",""
"GNA13","Q14344",91014.22,105185.666666667,"nonmito",""
"GNAI1","P63096;P63096-2",64921.1,88160.7333333333,"nonmito",""
"GNAI2","P04899",299589,397798.333333333,"nonmito",""
"GNAI3","P08754",95863.1,125847.333333333,"nonmito",""
"GNAQ","P50148",147639.6,170656,"nonmito",""
"GNAS","P63092;P63092-4;Q5JWF2",153466.8,223703,"nonmito",""
"GNB1","P62873;P62873-2",382797.2,599616,"nonmito",""
"GNB1L","Q9BYB4",49701.44,53564.4,"nonmito",""
"GNB2","P62879",495812.6,711718,"nonmito",""
"GNB4","Q9HAV0",99385.36,142514.666666667,"nonmito",""
"GNE","Q9Y223;Q9Y223-2",74286.32,76211.0333333333,"nonmito",""
"GNG12","Q9UBI6",144495.4,77564.1,"nonmito",""
"GNL1","P36915",90671.24,94432.2,"nonmito",""
"GNL2","Q13823",39663.58,25239.7,"nonmito",""
"GNL3","Q9BVP2;Q9BVP2-2",81179.34,50818.3666666667,"nonmito",""
"GNPAT","O15228",45843.98,60098.4666666667,"nonmito",""
"GNPDA1","P46926",169483.4,281758.666666667,"nonmito",""
"GNPDA2","Q8TDQ7",164663.2,218605.666666667,"nonmito",""
"GNPNAT1","Q96EK6",129349.2,121200,"nonmito",""
"GNS","P15586",300580.4,350291.333333333,"nonmito",""
"GOLGA1","Q92805",33864.02,31680.3,"nonmito",""
"GOLGA2","Q08379",71523.2,47759.1,"nonmito",""
"GOLGA3","Q08378",64828.24,40470.1666666667,"nonmito",""
"GOLGA4","Q13439;Q13439-3",44639.24,42385.6666666667,"nonmito",""
"GOLGA5","Q8TBA6",67922.9,58972.6333333333,"nonmito",""
"GOLGA7","Q7Z5G4;Q7Z5G4-3",136574,234721.333333333,"nonmito",""
"GOLGB1","Q14789;Q14789-2",46792.42,38022.0333333333,"nonmito",""
"GOLIM4","O00461",58984.94,51211.1333333333,"nonmito",""
"GOLM1","Q8NBJ4;Q8NBJ4-2",29839.28,38793.5666666667,"nonmito",""
"GOLM2","Q6P4E1;Q6P4E1-5",45223.02,39534.9,"nonmito",""
"GOLPH3","Q9H4A6",52619.94,55822.3,"mito",""
"GOLPH3L","Q9H4A5",142761.8,143098.333333333,"nonmito",""
"GOLT1B","Q9Y3E0",172996.4,215347.333333333,"nonmito",""
"GOPC","Q9HD26;Q9HD26-2",70961.52,126210.333333333,"nonmito",""
"GORASP1","Q9BQQ3",62182.94,68768.9666666667,"nonmito",""
"GORASP2","Q9H8Y8;Q9H8Y8-3",128211.6,115281,"nonmito",""
"GOSR1","O95249",109953,126165.333333333,"nonmito",""
"GOSR2","O14653;O14653-2",80523.38,89738.2666666667,"nonmito",""
"GOT1","P17174",213349.8,254332.666666667,"nonmito",""
"GOT2","P00505",220157.4,265439,"mito",""
"GPAA1","O43292",97303.64,127982.333333333,"nonmito",""
"GPAM","Q9HCL2",34946.45,33312.5666666667,"mito",""
"GPAT4","Q86UL3",53299.76,79046.3333333333,"nonmito",""
"GPC1","P35052",79481.8,125138.666666667,"nonmito",""
"GPD2","P43304",135073,127062.333333333,"mito",""
"GPHN","Q9NQX3;Q9NQX3-2",74315.44,70242.8333333333,"nonmito",""
"GPI","P06744",281496.6,456734,"nonmito",""
"GPKOW","Q92917",48867.88,40332.7,"nonmito",""
"GPN1","Q9HCN4;Q9HCN4-2;Q9HCN4-3;Q9HCN4-4;Q9HCN4-5",75702.86,69307.2,"nonmito",""
"GPNMB","Q14956;Q14956-2",290763.8,714702,"nonmito",""
"GPR176","Q14439;Q14439-3",105901.2,102713.733333333,"nonmito",""
"GPS1","Q13098-7",138174.4,121651,"nonmito",""
"GPSM1","Q86YR5;Q86YR5-4",67554.96,50172.8,"nonmito",""
"GPT2","Q8TD30",48540.12,32875.9333333333,"mito",""
"GPX1","P07203",210491.2,209683,"mito",""
"GPX4","P36969;P36969-2",91566.88,62651.7666666667,"mito",""
"GPX7","Q96SL4",82761.58,207263.333333333,"nonmito",""
"GPX8","Q8TED1",310243.8,240629.666666667,"nonmito",""
"GRAMD2B","Q96HH9",52405.16,58235.5666666667,"nonmito",""
"GRB10","Q13322;Q13322-2;Q13322-3;Q13322-4",33964.1333333333,43402.4666666667,"nonmito",""
"GRB2","P62993",122693.36,163375.333333333,"nonmito",""
"GREM1","O60565",91011.7,179418.333333333,"nonmito",""
"GRHPR","Q9UBQ7",215974.4,269227.666666667,"mito",""
"GRIPAP1","Q4V328",56072.14,50204.7,"nonmito",""
"GRK2","P25098",72270.88,70906.1333333333,"nonmito",""
"GRN","P28799",49123.56,111051.666666667,"nonmito",""
"GRPEL1","Q9HAV7",48566,29009.2,"mito",""
"GRSF1","Q12849",69339.24,94936.8,"mito",""
"GRWD1","Q9BQ67",105215.66,108737,"nonmito",""
"GSDMD","P57764",70648.58,46543.2333333333,"nonmito",""
"GSDME","O60443",103273.14,98985.8666666667,"nonmito",""
"GSK3A","P49840",99441.04,135855.333333333,"nonmito",""
"GSK3B","P49841;P49841-2",75618.46,110259,"nonmito",""
"GSN","P06396-2",335520.4,408577,"nonmito",""
"GSPT1","P15170-2;P15170-3",191819.2,160432,"nonmito",""
"GSPT2","Q8IYD1",95899.6,94434.9666666667,"nonmito",""
"GSR","P00390;P00390-2;P00390-3",130151.2,163932.333333333,"mito",""
"GSS","P48637",178219.4,144683,"nonmito",""
"GSTK1","Q9Y2Q3",166264.4,143334.666666667,"mito",""
"GSTM2","P28161",224407.2,226528.333333333,"nonmito",""
"GSTM3","P21266",103760.9,77576.3666666667,"nonmito",""
"GSTM4","Q03013",143331.28,90425.6666666667,"nonmito",""
"GSTO1","P78417",345335,475796.666666667,"nonmito",""
"GSTP1","P09211",839074.6,1062310,"nonmito",""
"GSTT1","P30711",106335.2,89601.5666666667,"nonmito",""
"GTF2B","Q00403",59077.66,67725.8333333333,"nonmito",""
"GTF2E1","P29083",33893.44,36263.2333333333,"nonmito",""
"GTF2F1","P35269",103637.5,135376,"nonmito",""
"GTF2F2","P13984",38117.46,47451.1333333333,"nonmito",""
"GTF2H1","P32780",35879.7,34693.7333333333,"nonmito",""
"GTF2H4","Q92759",37560.6,59098.0966666667,"nonmito",""
"GTF2I","P78347;P78347-2;P78347-3;P78347-4",94367.7,81672.3333333333,"nonmito",""
"GTF3C1","Q12789;Q12789-3",57222,60418.2666666667,"nonmito",""
"GTF3C3","Q9Y5Q9",22958.16,20748.2,"nonmito",""
"GTF3C4","Q9UKN8",35413.86,37559.0666666667,"nonmito",""
"GTF3C5","Q9Y5Q8;Q9Y5Q8-2;Q9Y5Q8-3",38073.6,43588.8,"nonmito",""
"GTPBP1","O00178",75704.36,72921.4,"nonmito",""
"GTPBP4","Q9BZE4",71288.12,67682.8333333333,"nonmito",""
"GTPBP6","O43824",36049.06,40904.1333333333,"mito",""
"GUK1","Q16774-2",90592.5,120127.666666667,"mito",""
"GUSB","P08236;P08236-2;P08236-3",83345.52,110696.033333333,"nonmito",""
"GXYLT1","Q4G148;Q4G148-2",38213.5,39689.4666666667,"nonmito",""
"GYG1","P46976;P46976-2",133108.8,111388.666666667,"nonmito",""
"GYS1","P13807",110966.6,150130.666666667,"nonmito",""
"H1-0","P07305",105555.08,101222.333333333,"nonmito",""
"H1-10","Q92522",112177.4,96155.3666666667,"nonmito",""
"H1-2","P16403",375313,433689,"nonmito",""
"H1-5","P16401",330719.8,343651,"nonmito",""
"H2AC21","Q8IUE6",109316.86,138258.666666667,"nonmito",""
"H2BC14","Q99879",627387.6,837752.333333333,"nonmito",""
"H3C15","Q71DI3",739675.4,933535.666666667,"nonmito",""
"H4C1","P62805",1192292,1493556.66666667,"nonmito",""
"H6PD","O95479;O95479-2",86904.28,87495.5,"nonmito",""
"HABP4","Q5JVS0",97537.64,85315.5666666667,"nonmito",""
"HACD2","Q6Y1H2",80288.7,101362.4,"nonmito",""
"HACD3","Q9P035",158811.4,247404.666666667,"nonmito",""
"HADH","Q16836;Q16836-2;Q16836-3",164646.4,169733.666666667,"mito",""
"HADHA","P40939",310541.2,308168.666666667,"mito",""
"HADHB","P55084;P55084-2",263372.8,271519.333333333,"mito",""
"HAGH","Q16775;Q16775-2",104431.18,130760.333333333,"mito",""
"HARS1","P12081;P12081-4",247821.6,281145.333333333,"nonmito",""
"HARS2","P49590;P49590-2",49167.82,61728.2333333333,"mito",""
"HAS2","Q92819",47529.5666666667,55574.9666666667,"nonmito",""
"HAT1","O14929",74807.8,57885.6666666667,"nonmito",""
"HAX1","O00165;O00165-2;O00165-3;O00165-5",49364.575,45797.1,"nonmito",""
"HBA1","P69905",118326.2,131628.666666667,"nonmito",""
"HBS1L","Q9Y450",66426.84,65968.3666666667,"nonmito",""
"HCCS","P53701",56349.14,57592.3666666667,"mito",""
"HCFC1","P51610;P51610-2",59920.4,59649.0666666667,"nonmito",""
"HDAC1","Q13547",96206.48,93692.1333333333,"nonmito",""
"HDAC2","Q92769;Q92769-3",114098.6,114583.666666667,"nonmito",""
"HDAC6","Q9UBN7",60132.08,57018.1,"nonmito",""
"HDAC7","Q8WUI4;Q8WUI4-3;Q8WUI4-4;Q8WUI4-5;Q8WUI4-6;Q8WUI4-7",71540.12,75830.7333333333,"nonmito",""
"HDGF","P51858",127040.6,117844.666666667,"nonmito",""
