"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"GTF3C5","Q9Y5Q8;Q9Y5Q8-2;Q9Y5Q8-3",36087.16,45388.4666666667,"nonmito",""
"GTPBP1","O00178",74026.04,84470.9333333333,"nonmito",""
"GTPBP10","A4D1E9",38656.4,46175.65,"mito",""
"GTPBP4","Q9BZE4",72763.84,72145.5666666667,"nonmito",""
"GTPBP6","O43824",25975.025,46928.4,"mito",""
"GUK1","Q16774-2",89803,77763.7333333333,"mito",""
"GUSB","P08236;P08236-2;P08236-3",43089.14,72425.9666666667,"nonmito",""
"GXYLT1","Q4G148;Q4G148-2",31411.6,26833,"nonmito",""
"GYG1","P46976;P46976-2",103165.88,145365.666666667,"nonmito",""
"GYS1","P13807",117075.2,86924.6666666667,"nonmito",""
"H1-0","P07305",103928.48,180869.333333333,"nonmito",""
"H1-10","Q92522",83963.04,201875.333333333,"nonmito",""
"H1-2","P16403",383575,763492.666666667,"nonmito",""
"H1-5","P16401",313875.2,588915.666666667,"nonmito",""
"H2AC21","Q8IUE6",114660.6,195556.666666667,"nonmito",""
"H2BC14","Q99879",613435.2,1045611.33333333,"nonmito",""
"H3C15","Q71DI3",810253,1203036.66666667,"nonmito",""
"H4C1","P62805",1446738,1873406.66666667,"nonmito",""
"H6PD","O95479;O95479-2",96393.9,86704.7666666667,"nonmito",""
"HABP4","Q5JVS0",104642.04,91890.0333333333,"nonmito",""
"HACD2","Q6Y1H2",76498.82,74456.0666666667,"nonmito",""
"HACD3","Q9P035",170478.8,211651.333333333,"nonmito",""
"HACL1","Q9UJ83;Q9UJ83-2",76706.55,67609.1666666667,"nonmito",""
"HADH","Q16836;Q16836-2;Q16836-3",161551.4,243172.333333333,"mito",""
"HADHA","P40939",328934.4,316597,"mito",""
"HADHB","P55084;P55084-2",280930,262649,"mito",""
"HAGH","Q16775;Q16775-2",93826.66,79084.4666666667,"mito",""
"HARS1","P12081;P12081-4",296924.2,265778.333333333,"nonmito",""
"HARS2","P49590;P49590-2",37607.38,53687.1666666667,"mito",""
"HAS2","Q92819",49940.5666666667,35434.2666666667,"nonmito",""
"HAT1","O14929",53095.8,93044.3,"nonmito",""
"HAX1","O00165;O00165-2;O00165-3;O00165-5",59485.225,40697.95,"nonmito",""
"HBA1","P69905",100455.42,89868.4666666667,"nonmito",""
"HBS1L","Q9Y450",62470.9,67026.9,"nonmito",""
"HCCS","P53701",52533,58393.5333333333,"mito",""
"HCFC1","P51610;P51610-2",55149.96,74821.7333333333,"nonmito",""
"HDAC1","Q13547",101418.06,110204.666666667,"nonmito",""
"HDAC2","Q92769;Q92769-3",110294.64,138737.666666667,"nonmito",""
"HDAC6","Q9UBN7",42316.2,66822.1333333333,"nonmito",""
"HDAC7","Q8WUI4;Q8WUI4-3;Q8WUI4-4;Q8WUI4-5;Q8WUI4-6;Q8WUI4-7",81836.98,67096.9,"nonmito",""
"HDGF","P51858",102764.94,134127,"nonmito",""
"HDGFL2","Q7Z4V5",85021.8,95400.6,"nonmito",""
"HDHD2","Q9H0R4",66567.4,43785.7333333333,"nonmito",""
"HDHD5","Q9BXW7;Q9BXW7-2",47226.48,67931.6333333333,"mito",""
"HDLBP","Q00341",245144,218677,"nonmito",""
"HEATR1","Q9H583",50688.94,47103.1333333333,"nonmito",""
"HEATR3","Q7Z4Q2",31014.64,36779.7,"nonmito",""
"HEATR5A","Q86XA9",37164.82,26563.4333333333,"nonmito",""
"HEATR5B","Q9P2D3",45972.54,26554.8666666667,"nonmito",""
"HEBP1","Q9NRV9",219651.8,205449.333333333,"mito",""
"HEBP2","Q9Y5Z4",302824.8,219741.333333333,"nonmito",""
"HECTD1","Q9ULT8",75977.56,61226.4,"nonmito",""
"HECTD3","Q5T447",62257.6,82371.7666666667,"nonmito",""
"HEG1","Q9ULI3",37138.175,51613.1666666667,"nonmito",""
"HELZ","P42694",21811.1,27625.8333333333,"nonmito",""
"HERC2","O95714",19589.55,17027.7,"nonmito",""
"HERC4","Q5GLZ8;Q5GLZ8-2",115762.7,93919.4666666667,"nonmito",""
"HEXA","P06865",152630.2,127021.666666667,"nonmito",""
"HEXB","P07686",196508.8,206909,"nonmito",""
"HFE","Q30201;Q30201-5;Q30201-8",41422.025,62385.6,"nonmito",""
"HGFAC","Q04756",43755.78,40997.5666666667,"nonmito",""
"HGH1","Q9BTY7",58700.3,71250.8,"nonmito",""
"HGS","O14964",110587.2,98153.6333333333,"nonmito",""
"HIBADH","P31937",141482.2,145016,"mito",""
"HIBCH","Q6NVY1",62057.64,71789.2333333333,"mito",""
"HIF1AN","Q9NWT6",61300.78,76100.6666666667,"nonmito",""
"HIKESHI","Q53FT3",27867.125,66703.3333333333,"nonmito",""
"HINT1","P49773",249571.6,242201.333333333,"mito",""
"HINT3","Q9NQE9",75251.5,69167.8666666667,"mito",""
"HIP1","O00291",61704.2,48706.3666666667,"nonmito",""
"HK1","P19367;P19367-2;P19367-3;P19367-4",310968.8,345388.333333333,"nonmito",""
"HK2","P52789",65466.82,62697.2333333333,"nonmito",""
"HLA-A","P04439",226487,407897,"nonmito",""
"HLA-B","P01889",141777.26,289854.333333333,"nonmito",""
"HLA-C","P10321",119076.56,217122.666666667,"nonmito",""
"HLCS","P50747",61908.3,49070.4666666667,"nonmito",""
"HM13","Q8TCT9;Q8TCT9-5",217731.2,249147.333333333,"nonmito",""
"HMBS","P08397;P08397-2",43847.86,38946.8,"nonmito",""
"HMGA1","P17096;P17096-3",481845.8,991895.666666667,"nonmito",""
"HMGA2","P52926",60227.875,100241.066666667,"nonmito",""
"HMGB1","P09429",149704.2,342366,"nonmito",""
"HMGB2","P26583",87810.84,167076.333333333,"nonmito",""
"HMGB3","O15347",117603.62,231075.333333333,"nonmito",""
"HMGCL","P35914",81872.44,106785,"mito",""
"HMGCS1","Q01581",99142.02,108713,"nonmito",""
"HMGN2","P05204",52051.38,120365.366666667,"nonmito",""
"HMOX1","P09601",161551.4,155984.666666667,"nonmito",""
"HMOX2","P30519",109477.38,100730.433333333,"nonmito",""
"HNRNPA0","Q13151",118168.4,206271.333333333,"nonmito",""
"HNRNPA1","P09651;P09651-2",503986.6,659551,"nonmito",""
"HNRNPA2B1","P22626",556817.6,737228.333333333,"nonmito",""
"HNRNPA3","P51991-2",56050.22,112429.666666667,"nonmito",""
"HNRNPA3","P51991",277717.4,413336.666666667,"nonmito",""
"HNRNPAB","Q99729-2;Q99729-3",201004.8,229337,"nonmito",""
"HNRNPC","P07910-2",477004.2,598088.333333333,"nonmito",""
"HNRNPD","Q14103;Q14103-3",217827.8,245381.333333333,"nonmito",""
"HNRNPDL","O14979;O14979-2;O14979-3",252009.2,346456,"nonmito",""
"HNRNPF","P52597",144738.8,239108.666666667,"nonmito",""
"HNRNPH1","P31943",500316.4,773476.666666667,"nonmito",""
"HNRNPH2","P55795",197842.6,293873.666666667,"nonmito",""
"HNRNPH3","P31942;P31942-2",322846,380583.333333333,"nonmito",""
"HNRNPK","P61978;P61978-2",380918.6,403043,"nonmito",""
"HNRNPL","P14866",107146.32,202651.666666667,"nonmito",""
"HNRNPLL","Q8WVV9;Q8WVV9-4;Q8WVV9-5",59113.68,74595.9333333333,"nonmito",""
"HNRNPM","P52272;P52272-2",285161.4,269394,"nonmito",""
"HNRNPR","O43390",207483.2,228211.333333333,"nonmito",""
"HNRNPU","Q00839",313763.8,366548.666666667,"nonmito",""
"HNRNPUL1","Q9BUJ2;Q9BUJ2-2",98288.6,102231.3,"nonmito",""
"HNRNPUL2","Q1KMD3",158196.4,194606.666666667,"nonmito",""
"HOMER3","Q9NSC5;Q9NSC5-2",40695.38,48645.9333333333,"nonmito",""
"HOOK3","Q86VS8",94283.68,101251.933333333,"nonmito",""
"HP1BP3","Q5SSJ5",150651,166277,"nonmito",""
"HPCAL1","P37235",108830.68,141898.333333333,"nonmito",""
"HPF1","Q9NWY4",26419.95,52666.0666666667,"nonmito",""
"HPRT1","P00492",174112.4,159522.666666667,"nonmito",""
"HPS5","Q9UPZ3",46445.78,39741.8333333333,"nonmito",""
"HPS6","Q86YV9",22355.5,15160.5333333333,"nonmito",""
"HRAS","P01112",78786.25,53925.3333333333,"nonmito",""
"HS1BP3","Q53T59",121981.2,156249.666666667,"nonmito",""
"HS2ST1","Q7LGA3",39562.38,56229.1333333333,"nonmito",""
"HSD17B10","Q99714",154644.4,176325,"mito",""
"HSD17B11","Q8NBQ5",82532,84373.9666666667,"nonmito",""
"HSD17B12","Q53GQ0",148536.4,171184.333333333,"nonmito",""
"HSD17B4","P51659",220220.2,241267,"mito",""
"HSD3B7","Q9H2F3",44927.05,43148.7333333333,"nonmito",""
"HSDL1","Q3SXM5",52755.46,61019.2,"mito",""
"HSDL2","Q6YN16",88080.64,86570.8666666667,"mito",""
"HSP90AA1","P07900;P07900-2",507948.8,526294.333333333,"nonmito",""
"HSP90AB1","P08238",752719.8,746919.333333333,"nonmito",""
"HSP90B1","P14625",572155.2,613178,"nonmito",""
"HSPA12A","O43301",47530.8,81782.7333333333,"nonmito",""
"HSPA13","P48723",62344.1,55538.0333333333,"nonmito",""
"HSPA14","Q0VDF9",39567.96,58253.8,"nonmito",""
"HSPA1L","P34931",199817.6,230950.333333333,"nonmito",""
"HSPA2","P54652",164887.16,107251,"nonmito",""
"HSPA4","P34932",194431,203363.666666667,"nonmito",""
"HSPA4L","O95757",115498,140465.666666667,"nonmito",""
"HSPA5","P11021",579432.2,562862.333333333,"nonmito",""
"HSPA8","P11142",815932.4,837453,"nonmito",""
"HSPA9","P38646",269661.4,351896.333333333,"mito",""
"HSPB1","P04792",741586.8,503670,"nonmito",""
"HSPB11","Q9Y547",81332.4,127164,"nonmito",""
"HSPB6","O14558",145229.92,78741.3,"nonmito",""
"HSPB7","Q9UBY9",323916,92052.2333333333,"nonmito",""
"HSPB8","Q9UJY1",98242.28,45865.1,"nonmito",""
"HSPBP1","Q9NZL4;Q9NZL4-3",124625.2,113697.333333333,"nonmito",""
"HSPD1","P10809",248014,245940.666666667,"mito",""
"HSPE1","P61604",918887,1036462,"mito",""
"HSPG2","P98160",47755.46,48216.3333333333,"nonmito",""
"HSPH1","Q92598;Q92598-2",175340,166259.666666667,"nonmito",""
"HTATIP2","Q9BUP3;Q9BUP3-3",55465.74,66358.3,"mito",""
"HTATSF1","O43719",33058.24,45393.1666666667,"nonmito",""
"HTRA1","Q92743",72801.82,84517.0666666667,"nonmito",""
"HTRA2","O43464",131672,149376,"mito",""
"HTT","P42858",40801.02,37373.1333333333,"nonmito",""
"HUWE1","Q7Z6Z7;Q7Z6Z7-2;Q7Z6Z7-3",95356.62,82848.8,"nonmito",""
"HYI","Q5T013",73354.1,55602.1333333333,"nonmito",""
"HYOU1","Q9Y4L1",277837.2,285092,"nonmito",""
"HYPK","Q9NX55",45219.225,78577.85,"nonmito",""
"IAH1","Q2TAA2",94044.36,104268.666666667,"nonmito",""
"IARS1","P41252",226524,191496.666666667,"nonmito",""
"IARS2","Q9NSE4",105396.52,108763.333333333,"mito",""
"ICAM1","P05362",37272.75,78953.5666666667,"nonmito",""
"ICMT","O60725",162775.04,161991.666666667,"nonmito",""
"IDE","P14735",98220.36,96585.7333333333,"mito",""
"IDH1","O75874",195472,234290,"nonmito",""
"IDH2","P48735",142770.2,177974.666666667,"mito",""
"IDH3A","P50213",136424.2,128594,"mito",""
"IDH3B","O43837",58552.1,61355.7666666667,"mito",""
"IDH3G","P51553;P51553-2",71946.5,66919.7333333333,"mito",""
"IDI1","Q13907",67206.48,68415.7333333333,"mito",""
"IDUA","P35475",97517.75,65148.3666666667,"nonmito",""
"IFI16","Q16666;Q16666-2;Q16666-3",61730.06,103661.766666667,"nonmito",""
"IFI35","P80217;P80217-2",110940.82,129280.333333333,"nonmito",""
"IFIT1","P09914;P09914-2",86692.92,92924.3666666667,"nonmito",""
"IFIT3","O14879",130286.075,103224.233333333,"nonmito",""
"IFIT5","Q13325",70705.94,63223.6333333333,"nonmito",""
"IFITM3","Q01628",55798.18,127481,"nonmito",""
"IFRD2","Q12894;Q12894-2",31449.46,17914,"nonmito",""
"IFT27","Q9BW83;Q9BW83-2",77846.9,130258.666666667,"nonmito",""
"IFT74","Q96LB3",55366.125,63788.8,"nonmito",""
"IGBP1","P78318",84838.14,63350.0666666667,"nonmito",""
"IGF2BP1","Q9NZI8",46571.525,27161.6,"nonmito",""
"IGF2BP2","Q9Y6M1;Q9Y6M1-1",127335.6,149643.333333333,"nonmito",""
"IGF2BP3","O00425",98984.64,146300,"nonmito",""
"IGF2R","P11717",83381.64,95888.9333333333,"nonmito",""
"IGFBP3","P17936;P17936-2",132810.08,39554.2333333333,"nonmito",""
"IGFBP4","P22692;P22692-2",44855.72,42374.8,"nonmito",""
"IGFBP7","Q16270;Q16270-2",54389.95,47877.9333333333,"nonmito",""
"IK","Q13123",47542.82,51003.2333333333,"nonmito",""
"IKBIP","Q70UQ0",224550.6,188005,"nonmito",""
"IKBIP","Q70UQ0-4",156721.4,124029.666666667,"nonmito",""
"IKBKB","O14920",66462.68,63384.4666666667,"nonmito",""
"IKBKG","Q9Y6K9;Q9Y6K9-2",59843.04,66094.5,"nonmito",""
"IL6ST","P40189",74555.26,62466.6,"nonmito",""
"ILF2","Q12905",200428.4,244885.333333333,"nonmito",""
"ILF3","Q12906-7",293319.2,327114.333333333,"nonmito",""
"ILK","Q13418",150804.8,144373,"nonmito",""
"ILKAP","Q9H0C8",74258.52,67566.5,"nonmito",""
"ILVBL","A1L0T0",105779.46,87597.6666666667,"nonmito",""
"IMMT","Q16891-2",113555.2,105822.6,"mito",""
"IMP3","Q9NV31",88037.04,113126.333333333,"nonmito",""
"IMP4","Q96G21",44484.64,64879.9333333333,"nonmito",""
"IMPA1","P29218;P29218-3",108275.92,100409.833333333,"nonmito",""
"IMPACT","Q9P2X3",59000.8,56870.4666666667,"nonmito",""
"IMPDH1","P20839;P20839-3;P20839-5;P20839-6;P20839-7",85757.66,77213.0666666667,"nonmito",""
"IMPDH2","P12268",175731.2,208071.333333333,"nonmito",""
"INA","Q16352",33265.675,100184.566666667,"nonmito",""
"INF2","Q27J81",135407.4,112458.666666667,"nonmito",""
"INPP1","P49441",53306.84,50149.7333333333,"nonmito",""
"INPP4A","Q96PE3;Q96PE3-2;Q96PE3-3;Q96PE3-4",44667.84,39476.6,"nonmito",""
"INPP5A","Q14642",41343.475,29729,"nonmito",""
"INPP5K","Q9BT40;Q9BT40-2",42493.72,51475.3,"nonmito",""
"INPPL1","O15357",40942.36,40020.5333333333,"nonmito",""
"INTS1","Q8N201",45262.2666666667,28852.0666666667,"nonmito",""
"INTS11","Q5TA45;Q5TA45-2;Q5TA45-3",60198.62,58282.5333333333,"nonmito",""
"INTS14","Q96SY0;Q96SY0-3;Q96SY0-4",23107.92,21220.7,"nonmito",""
"INTS3","Q68E01;Q68E01-2",54783.34,56245.3666666667,"nonmito",""
"INTS4","Q96HW7",16291.662,17110.4333333333,"nonmito",""
"IP6K1","Q92551",37301,32941.7333333333,"nonmito",""
"IPO11","Q9UI26;Q9UI26-2",41387.94,41602.8,"nonmito",""
"IPO13","O94829",45225.86,37387.4,"nonmito",""
"IPO4","Q8TEX9;Q8TEX9-2",115297.6,91968.8333333333,"nonmito",""
"IPO5","O00410;O00410-3",209158.8,162858.333333333,"nonmito",""
"IPO7","O95373",146785.6,127219.666666667,"nonmito",""
"IPO8","O15397",38733.2,36703.5333333333,"nonmito",""
"IPO9","Q96P70",83650.2,90009.2666666667,"nonmito",""
"IQGAP1","P46940",342021,281734.666666667,"nonmito",""
"IQGAP3","Q86VI3",67674.78,61229.2,"nonmito",""
"IQSEC1","Q6DN90;Q6DN90-2;Q6DN90-3",45683.7,49804.8,"nonmito",""
"IRAK4","Q9NWZ3",72319.36,81105.5333333333,"nonmito",""
"IREB2","P48200",23035.44,28603.8,"nonmito",""
"IRF2BP2","Q7Z5L9-2",26150.06,39385.3666666667,"nonmito",""
"IRF3","Q14653",54478.62,66548.9666666667,"nonmito",""
"IRGQ","Q8WZA9",74961.9,51079.9666666667,"nonmito",""
"ISG15","P05161",92341.46,135801,"nonmito",""
"ISOC1","Q96CN7",72820.7,97358.1,"nonmito",""
"ISOC2","Q96AB3;Q96AB3-2;Q96AB3-3",30409.98,55071.2,"mito",""
"IST1","P53990;P53990-2;P53990-4;P53990-5",80519.44,73087.7333333333,"nonmito",""
"ISY1","Q9ULR0;Q9ULR0-1;Q9ULR0-2",70886.74,77162.8333333333,"nonmito",""
"ISYNA1","Q9NPH2;Q9NPH2-2;Q9NPH2-3",99179.72,65156.4,"nonmito",""
"ITCH","Q96J02;Q96J02-2",52948.08,53604.3666666667,"nonmito",""
"ITFG1","Q8TB96",67670.28,62067.1666666667,"nonmito",""
"ITGA1","P56199",85208.725,62913.4,"nonmito",""
"ITGA11","Q9UKX5;Q9UKX5-2",161255.1,134065.333333333,"nonmito",""
"ITGA2","P17301",181182.82,53154.8,"nonmito",""
"ITGA3","P26006;P26006-1",214160,218594.333333333,"nonmito",""
"ITGA4","P13612",65873.24,53818.2333333333,"nonmito",""
"ITGA5","P08648",186911.8,128453,"nonmito",""
"ITGA6","P23229-2;P23229-4;P23229-6;P23229-9",90563.2,74296.7666666667,"nonmito",""
"ITGAV","P06756;P06756-2;P06756-3",126526.8,143578,"nonmito",""
"ITGB1","P05556",417308.4,451288,"nonmito",""
"ITGB3","P05106",34041.68,74816.4333333333,"nonmito",""
"ITGB5","P18084",63587.3,72797,"nonmito",""
"ITGBL1","O95965",29183.44,19302.0333333333,"nonmito",""
"ITIH2","P19823",17787.182,22749,"nonmito",""
"ITIH3","Q06033;Q06033-2",231657.56,123774.666666667,"nonmito",""
"ITM2B","Q9Y287",50247.72,37940.0333333333,"nonmito",""
"ITM2C","Q9NQX7;Q9NQX7-2;Q9NQX7-3",73434.15,94310.6333333333,"nonmito",""
"ITPA","Q9BY32",101331.6,174083.333333333,"nonmito",""
"ITPR3","Q14573",61054.44,69038.3,"nonmito",""
"ITPRID2","P28290;P28290-2",20789.55,36212.2333333333,"nonmito",""
"ITPRIP","Q8IWB1",41153.08,38703.6333333333,"nonmito",""
"ITSN1","Q15811;Q15811-10;Q15811-2;Q15811-7;Q15811-8;Q15811-9",88432.4,70489.0666666667,"nonmito",""
"ITSN2","Q9NZM3;Q9NZM3-2;Q9NZM3-3;Q9NZM3-4",43799.96,56769.0333333333,"nonmito",""
"IVD","P26440",56319.04,64380.3666666667,"mito",""
"IWS1","Q96ST2;Q96ST2-2;Q96ST2-3",55239.28,58554.7333333333,"nonmito",""
"JAK1","P23458",52447.56,41557.3666666667,"nonmito",""
"JAM3","Q9BX67",35407.66,60309.2333333333,"nonmito",""
"JCAD","Q9P266",45157.76,42220.8666666667,"nonmito",""
"JMJD6","Q6NYC1;Q6NYC1-2;Q6NYC1-3",92787.38,104886,"nonmito",""
"JPT1","Q9UK76;Q9UK76-2;Q9UK76-3",28465.692,27587.5333333333,"nonmito",""
"JPT2","Q9H910;Q9H910-2;Q9H910-3",60585.36,51365.0666666667,"nonmito",""
"JUP","P14923",74602.1,73199.4,"nonmito",""
"KANK1","Q14678;Q14678-2",16677.89,19574.75,"nonmito",""
"KANK2","Q63ZY3;Q63ZY3-3",100480.2,132729.333333333,"nonmito",""
"KARS1","Q15046",148539.6,137448,"mito",""
"KATNB1","Q9BVA0",19891.3,45443.3333333333,"nonmito",""
"KCMF1","Q9P0J7",62865.18,47136.0666666667,"nonmito",""
"KCNK2","O95069;O95069-2;O95069-3",34249.1,38726.7666666667,"nonmito",""
"KCNMA1","Q12791-2;Q12791-5",82604,61224.9333333333,"nonmito",""
"KCTD10","Q9H3F6",49521.28,46615.9333333333,"nonmito",""
"KCTD12","Q96CX2",344361.8,238786.333333333,"nonmito",""
"KCTD3","Q9Y597;Q9Y597-2",35097.58,37561.0333333333,"nonmito",""
"KCTD5","Q9NXV2",47556.6,51100.6666666667,"nonmito",""
"KCTD9","Q7L273",31616.2,20919,"nonmito",""
"KDELR1","P24390;P24390-2",410274.8,456701,"nonmito",""
"KDELR2","P33947",118942.64,57365.1333333333,"nonmito",""
"KDELR3","O43731-2",222613.4,212691.666666667,"nonmito",""
"KDM1A","O60341;O60341-2",45182.48,54934.9333333333,"nonmito",""
"KDM3B","Q7LBC6",44383.94,43302.4666666667,"nonmito",""
"KDSR","Q06136",59274.2,70228.6333333333,"nonmito",""
"KEAP1","Q14145",41572.14,27490.6333333333,"nonmito",""
"KHDRBS1","Q07666",238150.4,228156.333333333,"nonmito",""
"KHDRBS3","O75525;O75525-2",44983.96,35378.0333333333,"nonmito",""
"KHSRP","Q92945",225972.4,226648.333333333,"nonmito",""
"KIAA1217","Q5T5P2",53167.38,103705.2,"nonmito",""
"KIAA1522","Q9P206-2",17328.05,18388.8666666667,"nonmito",""
"KIAA2013","Q8IYS2;Q8IYS2-2",35881.12,51467.7666666667,"nonmito",""
"KIDINS220","Q9ULH0;Q9ULH0-2;Q9ULH0-4",60940.7,46011.4,"nonmito",""
"KIF11","P52732",37852.6,35329.1333333333,"nonmito",""
"KIF13A","Q9H1H9;Q9H1H9-2;Q9H1H9-3;Q9H1H9-4",48424.76,54461.5666666667,"nonmito",""
"KIF15","Q9NS87;Q9NS87-2",60132.475,58346.6666666667,"nonmito",""
"KIF1B","O60333-2",44461,57201.2666666667,"nonmito",""
"KIF1C","O43896",33173.62,34997.9,"nonmito",""
"KIF23","Q02241;Q02241-2",51900.88,87939.7666666667,"nonmito",""
"KIF2A","O00139;O00139-1;O00139-2;O00139-4;O00139-5",92235.38,90086.3666666667,"nonmito",""
"KIF3A","Q9Y496",44565.88,42546.2,"nonmito",""
"KIF3B","O15066",28805.16,40114.3666666667,"nonmito",""
"KIF5B","P33176",149740.6,148813.333333333,"nonmito",""
"KIFBP","Q96EK5",62715.76,63433.5333333333,"nonmito",""
"KIN","O60870",21160.4666666667,29069.3333333333,"nonmito",""
"KIRREL1","Q96J84;Q96J84-2",42571.6,46696.7333333333,"nonmito",""
"KLC1","Q07866-6",124882.6,101779.833333333,"nonmito",""
"KLC2","Q9H0B6",73907.26,63012.2666666667,"nonmito",""
"KLC4","Q9NSK0;Q9NSK0-3",66335.18,56151.7,"nonmito",""
"KLHL22","Q53GT1",77117.1,106481.333333333,"nonmito",""
"KLHL42","Q9P2K6",40387.075,54794.8,"nonmito",""
"KLHL9","Q9P2J3",48097.3666666667,52026.75,"nonmito",""
"KNTC1","P50748",49336.32,46789.5,"nonmito",""
"KPNA1","P52294",123186.2,108353,"nonmito",""
"KPNA2","P52292",127106.58,129639.333333333,"nonmito",""
"KPNA3","O00505",102786.88,105522.666666667,"nonmito",""
"KPNA4","O00629",126159.2,99603.2666666667,"nonmito",""
"KPNA6","O60684",105898.4,112208,"nonmito",""
"KPNB1","Q14974",325563.2,237479.666666667,"nonmito",""
"KRAS","P01116-2",63474,63390.4333333333,"nonmito",""
"KRI1","Q8N9T8",33538.02,33850.6666666667,"nonmito",""
"KRIT1","O00522",31886.38,37481.0666666667,"nonmito",""
"KRR1","Q13601;Q13601-2",52644.68,46442.9,"nonmito",""
"KRT13","P13646;P13646-3",340437.2,786030,"nonmito",""
"KTI12","Q96EK9",73508.46,65853.8666666667,"nonmito",""
"KTN1","Q86UP2",75383.64,59776.2333333333,"nonmito",""
"KYAT3","Q6YP21;Q6YP21-3",118923.52,131593.333333333,"mito",""
"L3HYPDH","Q96EM0",63770.34,70741.7666666667,"nonmito",""
"LACTB","P83111",73535.9,65969.2666666667,"mito",""
"LACTB2","Q53H82",47905.84,46309.4333333333,"mito",""
"LAMA2","P24043",22458.4,35789.6333333333,"nonmito",""
"LAMA4","Q16363;Q16363-2",57247.775,59664.1333333333,"nonmito",""
"LAMB1","P07942",79580.18,100814.2,"nonmito",""
"LAMB2","P55268",78454.7,62652.9333333333,"nonmito",""
"LAMC1","P11047",83700.34,95472.7666666667,"nonmito",""
"LAMP1","P11279",501705,613421,"nonmito",""
"LAMP2","P13473",545832.8,525834.333333333,"nonmito",""
"LAMTOR1","Q6IAA8",180572.8,157981.666666667,"nonmito",""
"LAMTOR2","Q9Y2Q5;Q9Y2Q5-2",87060.34,100692.233333333,"nonmito",""
"LAMTOR3","Q9UHA4;Q9UHA4-2",335921.4,291219.666666667,"nonmito",""
"LAMTOR4","Q0VGL1",120125.2,99492,"nonmito",""
"LANCL1","O43813",197126.4,161218,"nonmito",""
"LANCL2","Q9NS86",72469.5,108567,"nonmito",""
"LAP3","P28838;P28838-2",144058.4,158475.333333333,"mito",""
"LARP1","Q6PKG0",90638.24,87284.7666666667,"nonmito",""
"LARP4","Q71RC2;Q71RC2-4",57129.64,45220.1,"nonmito",""
"LARP4B","Q92615",61684.68,57038.0333333333,"nonmito",""
"LARP6","Q9BRS8",31865.94,52452.6333333333,"nonmito",""
"LARP7","Q4G0J3;Q4G0J3-3",41860.44,85633.3666666667,"nonmito",""
"LARS1","Q9P2J5",128573.4,133535.666666667,"nonmito",""
"LARS2","Q15031",44617.28,57338.0333333333,"mito",""
"LAS1L","Q9Y4W2;Q9Y4W2-2",103314.32,122162.666666667,"nonmito",""
"LASP1","Q14847;Q14847-2",297277.8,233199,"nonmito",""
"LBR","Q14739",86182.66,91721.2333333333,"nonmito",""
"LCLAT1","Q6UWP7;Q6UWP7-3",128127.4,102452.333333333,"nonmito",""
"LCMT1","Q9UIC8;Q9UIC8-2;Q9UIC8-3",80926.1,83506.1333333333,"nonmito",""
"LDAH","Q9H6V9;Q9H6V9-2",84509.38,48514.3333333333,"nonmito",""
"LDB1","Q86U70;Q86U70-2;Q86U70-3",63930.125,43590.0333333333,"nonmito",""
"LDHA","P00338",794801.4,916904.666666667,"nonmito",""
"LDHB","P07195",298506.8,380458.333333333,"mito",""
"LDLR","P01130;P01130-3;P01130-4;P01130-6",59482.62,45881.3,"nonmito",""
"LEMD2","Q8NC56",99924.02,101164.833333333,"nonmito",""
"LEMD3","Q9Y2U8",47052.72,42931,"nonmito",""
"LEO1","Q8WVC0",76807.96,65109.9333333333,"nonmito",""
"LETM1","O95202",90625,73127.0333333333,"mito",""
"LGALS1","P09382",1082108,1390296.66666667,"nonmito",""
"LGALS3","P17931",404741.4,569455.666666667,"nonmito",""
"LGALS8","O00214;O00214-2",62936.54,91356.7,"nonmito",""
"LGMN","Q99538;Q99538-2;Q99538-3",40129.24,80473.3,"nonmito",""
"LHPP","Q9H008",66452.15,52577.0666666667,"nonmito",""
"LIG1","P18858;P18858-3",20779.55,37299.2666666667,"nonmito",""
"LIG3","P49916;P49916-3",37054.8,39121.6333333333,"mito",""
"LIMA1","Q9UHB6-4",149415.48,107863.333333333,"nonmito",""
"LIMD1","Q9UGP4",40283.5333333333,49115.3,"nonmito",""
"LIMS1","P48059-3",89850.42,93867.1333333333,"nonmito",""
"LIN7A","O14910",65652.22,56087,"nonmito",""
"LIN7C","Q9NUP9",64375.78,66361.2666666667,"nonmito",""
"LIPA","P38571;P38571-2",121706.18,93477.3666666667,"nonmito",""
"LIX1L","Q8IVB5",39844.04,31512.9,"nonmito",""
"LLGL1","Q15334",64074.02,65113.2,"nonmito",""
"LMAN1","P49257",217365,171793.333333333,"nonmito",""
"LMAN2","Q12907",365944,314437,"nonmito",""
"LMAN2L","Q9H0V9;Q9H0V9-2",124318.2,93156.6666666667,"nonmito",""
"LMBRD1","Q9NUN5;Q9NUN5-3",76886.86,72772.0333333333,"nonmito",""
"LMCD1","Q9NZU5",97317.04,61956.6333333333,"nonmito",""
"LMF2","Q9BU23;Q9BU23-2",170596,168579,"nonmito",""
"LMNA","P02545",827598.8,1013566.33333333,"nonmito",""
"LMNB1","P20700",129687.6,198285.666666667,"nonmito",""
"LMNB2","Q03252",173888.8,192385,"nonmito",""
