"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATG2B","Q96BY7",49515.7,32109.6666666667,"nonmito",""
"ATG3","Q9NT62",156755.6,121458.333333333,"nonmito",""
"ATG4B","Q9Y4P1;Q9Y4P1-2;Q9Y4P1-6",49606.22,63192.1333333333,"nonmito",""
"ATG5","Q9H1Y0",76912.32,61075.0666666667,"nonmito",""
"ATG7","O95352",74517.28,58260.8333333333,"nonmito",""
"ATG9A","Q7Z3C6",49515.5,44507.7333333333,"nonmito",""
"ATIC","P31939",282438.6,253824.666666667,"nonmito",""
"ATL1","Q8WXF7;Q8WXF7-2",44674.24,78515.2666666667,"nonmito",""
"ATL2","Q8NHH9;Q8NHH9-3;Q8NHH9-5",26591.64,26740.8,"nonmito",""
"ATL3","Q6DD88",202368.8,323151.333333333,"nonmito",""
"ATOX1","O00244",96897.22,83708.6666666667,"nonmito",""
"ATP11B","Q9Y2G3",100453.68,76340.0333333333,"nonmito",""
"ATP11C","Q8NB49-3",69778.28,75439.9666666667,"nonmito",""
"ATP13A1","Q9HD20;Q9HD20-2",85497.76,106241.666666667,"nonmito",""
"ATP13A3","Q9H7F0",57883.72,55923.1333333333,"nonmito",""
"ATP1A1","P05023;P05023-4",161940.8,254977.666666667,"nonmito",""
"ATP1B1","P05026;P05026-2",82417.44,77246.3666666667,"nonmito",""
"ATP1B3","P54709",255885.4,432486,"nonmito",""
"ATP2A2","P16615",183447.8,181152.666666667,"nonmito",""
"ATP2B1","P20020;P20020-1;P20020-4;P20020-6",168600.2,255157,"nonmito",""
"ATP2B4","P23634;P23634-6;P23634-7;P23634-8",254693.2,381314.666666667,"nonmito",""
"ATP2C1","P98194-3",62367.1,101876,"nonmito",""
"ATP5F1A","P25705",946134.6,944442,"mito","CV"
"ATP5F1B","P06576",727997.2,860188.666666667,"mito","CV"
"ATP5F1C","P36542;P36542-2",272257.4,350722.666666667,"mito","CV"
"ATP5F1D","P30049",90312.92,134138.333333333,"mito","CV"
"ATP5IF1","Q9UII2",123252,218597.666666667,"mito","CV"
"ATP5MD","Q96IX5",141241.2,71465.5,"mito","CV"
"ATP5ME","P56385",126850.4,74516.3,"mito","CV"
"ATP5MF","P56134;P56134-3",803286,619643,"mito","CV"
"ATP5MG","O75964",270823.4,172860.733333333,"mito","CV"
"ATP5MPL","P56378",84481.56,74416.6333333333,"mito","CV"
"ATP5PB","P24539",119168.4,161201,"mito","CV"
"ATP5PD","O75947",90862.4,116035.333333333,"mito","CV"
"ATP5PO","P48047",366506.6,471356.666666667,"mito","CV"
"ATP6AP1","Q15904",99488.58,171728.333333333,"nonmito",""
"ATP6AP2","O75787;O75787-2",61768.78,79484.6333333333,"nonmito",""
"ATP6V0A1","Q93050;Q93050-1;Q93050-3",118978.9,211846,"nonmito",""
"ATP6V0A2","Q9Y487",62389.66,64519.8,"nonmito",""
"ATP6V0D1","P61421",165866.8,454810,"nonmito",""
"ATP6V1A","P38606",187490.6,350035.333333333,"nonmito",""
"ATP6V1B2","P21281",254195.2,505374,"nonmito",""
"ATP6V1C1","P21283",81030.62,148369.666666667,"nonmito",""
"ATP6V1D","Q9Y5K8",110495.22,172265.333333333,"nonmito",""
"ATP6V1E1","P36543",218304.8,488606.333333333,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",71568.5,112761.7,"nonmito",""
"ATP6V1G1","O75348",115657.2,273466.666666667,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",81698.78,154376.333333333,"nonmito",""
"ATP7A","Q04656;Q04656-2;Q04656-3;Q04656-5",47704.04,38014.7333333333,"nonmito",""
"ATP8B1","O43520",39915.9,57184.0666666667,"nonmito",""
"ATP8B2","P98198;P98198-3",24052.58,19943.5,"nonmito",""
"ATP9A","O75110",67879.82,64593.6,"nonmito",""
"ATPAF2","Q8N5M1",32933.04,49816.2666666667,"mito",""
"ATRAID","Q6UW56;Q6UW56-3",64438.22,89159.2333333333,"nonmito",""
"ATRN","O75882",36910.94,44785.1666666667,"nonmito",""
"ATRX","P46100",44995.06,23139.7,"nonmito",""
"ATXN10","Q9UBB4",128269.2,103543.333333333,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",57517.98,69591.0666666667,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",72884.9,65368.6666666667,"nonmito",""
"AUP1","Q9Y679",66878.52,78024.1,"nonmito",""
"AVEN","Q9NQS1",41582.98,41399.8333333333,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",71354.44,33215.1333333333,"nonmito",""
"AXL","P30530",83099.5,70352.5333333333,"nonmito",""
"B2M","P61769",94611.1,70913.2666666667,"nonmito",""
"B3GALT6","Q96L58",47227.12,38746.6,"nonmito",""
"B3GAT3","O94766",118551.04,204271.333333333,"nonmito",""
"B3GLCT","Q6Y288",37403.36,45984,"nonmito",""
"B3GNT9","Q6UX72",26820.06,19660.6,"nonmito",""
"B4GALT1","P15291;P15291-2",24831.35,42308.4,"nonmito",""
"B4GALT7","Q9UBV7",97731.72,119157.666666667,"nonmito",""
"B4GAT1","O43505",42407.84,39908.4333333333,"nonmito",""
"BABAM1","Q9NWV8",52942.66,64787.0333333333,"nonmito",""
"BABAM2","Q9NXR7",77668.46,74480,"nonmito",""
"BAD","Q92934",52563.8,55550,"mito",""
"BAG1","Q99933;Q99933-3;Q99933-4",48557.1,48160.7,"nonmito",""
"BAG2","O95816",209149,147280,"nonmito",""
"BAG3","O95817",116892.8,301785.333333333,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",33884,39924.4,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",101494.72,149304.333333333,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",50640.12,113219,"nonmito",""
"BANF1","O75531",119115.78,85187.9666666667,"nonmito",""
"BASP1","P80723",129662.78,269600.333333333,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",197656.6,166103.666666667,"mito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",44944.64,25319.5666666667,"nonmito",""
"BBS1","Q8NFJ9;Q8NFJ9-2",49335.3,24062.6666666667,"nonmito",""
"BBS2","Q9BXC9",31938.675,33725.4,"nonmito",""
"BBS7","Q8IWZ6",25373.425,21104.6,"nonmito",""
"BCAP29","Q9UHQ4",32705.78,41166.1333333333,"nonmito",""
"BCAP31","P51572;P51572-2",68806.3,151121,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",80030.92,76955.2666666667,"nonmito",""
"BCAR3","O75815",47363.92,45813.7,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",47685.02,43591.1666666667,"nonmito",""
"BCAT1","P54687",158411.8,247438,"nonmito",""
"BCAT2","O15382",51391.34,72847.3333333333,"mito",""
"BCCIP","Q9P287",68970.24,59839.9,"nonmito",""
"BCKDHA","P12694",77714.28,65391,"mito",""
"BCKDHB","P21953",46688.35,35841.7666666667,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",40710.56,64945.7,"mito",""
"BCL10","O95999",89714.08,113599.666666667,"nonmito",""
"BCL2L1","Q07817;Q07817-3",75071.56,73515.3333333333,"mito",""
"BCL2L13","Q9BXK5",91902.62,137416,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",52962.8,41823.9666666667,"nonmito",""
"BCR","P11274;P11274-2",71130.56,61581.9666666667,"nonmito",""
"BCS1L","Q9Y276",63347.34,60991.1666666667,"mito",""
"BDH2","Q9BUT1",76823.92,149154.333333333,"nonmito",""
"BET1","O15155",79643.98,50136.1,"nonmito",""
"BET1L","Q9NYM9",69170.4333333333,60957.3333333333,"nonmito",""
"BGN","P21810",74195.02,71560.3666666667,"nonmito",""
"BICC1","Q9H694",44432.8,38625.9666666667,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",48275.8,46901.3,"nonmito",""
"BID","P55957;P55957-2",56379.44,78882.8333333333,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",67819.72,49243.0333333333,"nonmito",""
"BIN3","Q9NQY0",46688.44,46990.2666666667,"nonmito",""
"BIRC2","Q13490;Q13490-2",36213.52,33383.1,"nonmito",""
"BIRC6","Q9NR09",38768.54,27553.9666666667,"nonmito",""
"BLMH","Q13867",61969,68386,"nonmito",""
"BLOC1S3","Q6QNY0",59436.56,43973.6333333333,"nonmito",""
"BLOC1S4","Q9NUP1",58668.74,72982.7666666667,"nonmito",""
"BLOC1S5","Q8TDH9",13945.99,11476.04,"nonmito",""
"BLVRA","P53004",188799.4,134434.666666667,"nonmito",""
"BLVRB","P30043",214280.4,284521,"nonmito",""
"BMI1","P35226",36681.7,38003.3666666667,"nonmito",""
"BMP1","P13497;P13497-2;P13497-5;P13497-6",31593.52,19516.6333333333,"nonmito",""
"BMP2K","Q9NSY1",83867.86,66870.8333333333,"nonmito",""
"BMPER","Q8N8U9",45949.7333333333,26414.5333333333,"nonmito",""
"BMS1","Q14692",37137.8,19909.1666666667,"nonmito",""
"BNIP1","Q12981",86903.44,93442.6333333333,"nonmito",""
"BNIP2","Q12982;Q12982-2",96651.6,109550.666666667,"nonmito",""
"BNIP3L","O60238;O60238-2",28110.32,39435.2666666667,"mito",""
"BOLA2","Q9H3K6",119376.78,60489.1,"nonmito",""
"BOP1","Q14137",68976.98,61544.8666666667,"nonmito",""
"BORCS5","Q969J3",33997.14,60443.4,"nonmito",""
"BORCS6","Q96GS4",46544.8333333333,68508.9333333333,"nonmito",""
"BPGM","P07738",46804.26,81205.7666666667,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",42026.02,43526.2333333333,"mito",""
"BPNT1","O95861",116742.6,154448.333333333,"nonmito",""
"BPNT2","Q9NX62",117414.4,160158.333333333,"nonmito",""
"BRAT1","Q6PJG6",34424.88,41322.0333333333,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",49879.08,48310.8333333333,"nonmito",""
"BRD1","O95696;O95696-2",44247.68,21021.66,"nonmito",""
"BRD4","O60885",49159.5,17417.3666666667,"nonmito",""
"BRI3BP","Q8WY22",27571.1666666667,36540.2333333333,"nonmito",""
"BRIX1","Q8TDN6",65044.88,38888.7666666667,"nonmito",""
"BROX","Q5VW32",82545.58,81861.7333333333,"nonmito",""
"BSDC1","Q9NW68;Q9NW68-2;Q9NW68-3;Q9NW68-7",38146.98,44111.1333333333,"nonmito",""
"BSG","P35613;P35613-2",313837.6,326570.666666667,"nonmito",""
"BST1","Q10588",69474.14,260958,"nonmito",""
"BTAF1","O14981",46011.12,28843.4666666667,"nonmito",""
"BTBD1","Q9H0C5;Q9H0C5-2",26295.6333333333,18528.0666666667,"nonmito",""
"BTD","P43251;P43251-2;P43251-3;P43251-4",47794.52,26121.5,"nonmito",""
"BTF3","P20290",168930.6,147560,"nonmito",""
"BTF3L4","Q96K17",87092.82,76006.0333333333,"nonmito",""
"BTN2A1","Q7KYR7;Q7KYR7-1",29448.46,40611.7333333333,"nonmito",""
"BUB3","O43684;O43684-2",190170,144997.666666667,"nonmito",""
"BUD31","P41223",82145.36,47089,"nonmito",""
"BYSL","Q13895",72447.18,45650.9666666667,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",201749.2,163396,"nonmito",""
"BZW2","Q9Y6E2",127187.88,70794.1,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",134169.32,72646.0666666667,"nonmito",""
"C11orf68","Q9H3H3",122672.6,90218.4666666667,"nonmito",""
"C11orf98","E9PRG8",44921.72,39425,"nonmito",""
"C16orf70","Q9BSU1",64156.56,57790.4666666667,"nonmito",""
"C17orf75","Q9HAS0",29169.45,28433.6333333333,"nonmito",""
"C1GALT1","Q9NS00",84674.66,111097.666666667,"nonmito",""
"C1GALT1C1","Q96EU7",42134.24,34756.2333333333,"nonmito",""
"C1orf198","Q9H425",123697.04,165571,"nonmito",""
"C1QBP","Q07021",209465.8,312726.666666667,"mito",""
"C20orf27","Q9GZN8;Q9GZN8-2",183740.6,136587.333333333,"nonmito",""
"C2CD2","Q9Y426;Q9Y426-3",41184.675,32353.5,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",40036.06,32564.8,"nonmito",""
"C2orf76","Q3KRA6",60256.34,28824.5,"nonmito",""
"C3","P01024",77063.425,126615,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",35175.975,25278.6333333333,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",138800.8,128578,"nonmito",""
"C5orf22","Q49AR2",16840.5666666667,9415.42,"nonmito",""
"C5orf51","A6NDU8",104179.434,47103.9666666667,"nonmito",""
"C6orf47","O95873",143587.5,91457.6333333333,"nonmito",""
"C6orf89","Q6UWU4;Q6UWU4-2",39351.86,38207.7333333333,"nonmito",""
"C7orf25","Q9BPX7;Q9BPX7-2",34714.425,40795.1,"nonmito",""
"C7orf50","Q9BRJ6",83723.28,50434.5,"nonmito",""
"C8orf33","Q9H7E9;Q9H7E9-2",65011.22,54158.3,"nonmito",""
"C8orf82","Q6P1X6",65214.18,75722.4666666667,"mito",""
"C9orf64","Q5T6V5",77029.12,65328.3,"nonmito",""
"C9orf78","Q9NZ63",58886.75,43466.6333333333,"nonmito",""
"CA12","O43570;O43570-2",77471.15,45385.8666666667,"nonmito",""
"CAB39","Q9Y376",77902.28,67659.7333333333,"nonmito",""
"CAB39L","Q9H9S4",59280.65,60890.4,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",94842.22,91978.8666666667,"nonmito",""
"CACNB3","P54284;P54284-3;P54284-4;P54284-5",10722.754,9805.11333333333,"nonmito",""
"CACUL1","Q86Y37",7122.915,6168.8,"nonmito",""
"CACYBP","Q9HB71",142199,103137,"nonmito",""
"CAD","P27708",138803.8,96928.7666666667,"nonmito",""
"CALCOCO1","Q9P1Z2;Q9P1Z2-2;Q9P1Z2-3",47004.08,62881.4333333333,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",45160.16,40140.6,"nonmito",""
"CALD1","Q05682-5",190877.8,125185.666666667,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",230706.4,229059.333333333,"nonmito",""
"CALHM2","Q9HA72",32863.38,25663.2,"nonmito",""
"CALHM5","Q8N5C1",36300.4666666667,34176.5333333333,"nonmito",""
"CALML3","P27482",79658.8,820558.766666667,"nonmito",""
"CALR","P27797",1009766.4,786208.333333333,"nonmito",""
"CALU","O43852-2;O43852-4",134353.2,364921.666666667,"nonmito",""
"CALU","O43852;O43852-3",410182.8,586108.333333333,"nonmito",""
"CAMK1","Q14012",49843.52,51547.1666666667,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",198682.4,266752,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",81752.26,93436.6333333333,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",34933.6,27641.7,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",35749.86,36694.2333333333,"nonmito",""
"CAND1","Q86VP6",213988.4,194472.666666667,"nonmito",""
"CANT1","Q8WVQ1;Q8WVQ1-3",42478.1,20756.6,"nonmito",""
"CANX","P27824;P27824-2",186993,241770,"nonmito",""
"CAP1","Q01518",317543.4,374435,"nonmito",""
"CAP2","P40123",153354.2,273872,"nonmito",""
"CAPG","P40121",237451,334019.333333333,"nonmito",""
"CAPN1","P07384",378453.8,455398.333333333,"nonmito",""
"CAPN2","P17655",404104.6,408437.666666667,"nonmito",""
"CAPN5","O15484",34233.04,50412.7,"nonmito",""
"CAPN7","Q9Y6W3",57381.64,52593.3333333333,"nonmito",""
"CAPNS1","P04632",478833.4,522584,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",157509.4,143707.666666667,"nonmito",""
"CAPZA1","P52907",280600.8,278370.333333333,"nonmito",""
"CAPZA2","P47755",268342.2,317777.666666667,"nonmito",""
"CAPZB","P47756-2",366593.8,356929,"nonmito",""
"CARD19","Q96LW7-2",58230.2,79190.6333333333,"nonmito",""
"CARHSP1","Q9Y2V2",203313.64,183438.333333333,"nonmito",""
"CARM1","Q86X55;Q86X55-1",88208.48,68561.1333333333,"nonmito",""
"CARNMT1","Q8N4J0",62921.2,34449.7666666667,"nonmito",""
"CARS1","P49589-3",151175.8,108221,"nonmito",""
"CARS2","Q9HA77",135229.38,116626.333333333,"mito",""
"CASK","O14936;O14936-3",55177.58,49556.7333333333,"nonmito",""
"CASP14","P31944",46516.24,83180.5333333333,"nonmito",""
"CASP3","P42574",79557.58,77437.7,"mito",""
"CASP4","P49662;P49662-2",30616.84,30159.4333333333,"nonmito",""
"CASP6","P55212",69931.96,47739.7,"nonmito",""
"CASP7","P55210;P55210-3",30972.68,23131.7,"nonmito",""
"CASP8","Q14790;Q14790-2;Q14790-3;Q14790-4;Q14790-9",118806.82,101201.366666667,"mito",""
"CAST","P20810-6",168171.6,167736.333333333,"nonmito",""
"CASTOR2","A6NHX0",44865.4,48756.9,"nonmito",""
"CAT","P04040",101904.58,53958.8,"mito",""
"CAV1","Q03135",1468874,875729,"nonmito",""
"CAV1","Q03135-2",661911,506121.333333333,"nonmito",""
"CAV2","P51636",158290.6,166526.333333333,"nonmito",""
"CAVIN1","Q6NZI2",748074,501492,"nonmito",""
"CAVIN2","O95810",150973.575,27652.3,"nonmito",""
"CAVIN3","Q969G5",663893,460758.333333333,"nonmito",""
"CBFB","Q13951",183667.6,227493.666666667,"nonmito",""
"CBL","P22681",76336.52,67803.6,"nonmito",""
"CBLB","Q13191",67295.48,73541.6666666667,"nonmito",""
"CBR1","P16152",578669.4,555487,"nonmito",""
"CBR3","O75828",100610.86,62247.7333333333,"mito",""
"CBWD2","Q8IUF1",28776.75,17496.8333333333,"nonmito",""
"CBX1","P83916",81874.5,42026.0333333333,"nonmito",""
"CBX3","Q13185",135208.6,89726.6333333333,"nonmito",""
"CBX5","P45973",37429.44,26467.3333333333,"nonmito",""
"CC2D1A","Q6P1N0",80647.06,87745.1,"nonmito",""
"CC2D1B","Q5T0F9-2",51292.02,57157.0333333333,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",67647.56,56998.3,"nonmito",""
"CCAR2","Q8N163",106107.2,74457.6666666667,"nonmito",""
"CCDC115","Q96NT0",52469.84,61390.6,"nonmito",""
"CCDC124","Q96CT7",108315.2,75765.2333333333,"nonmito",""
"CCDC134","Q9H6E4",33028.86,34236.4666666667,"nonmito",""
"CCDC22","O60826",80290.24,101177,"nonmito",""
"CCDC25","Q86WR0",36358.12,27390.6333333333,"nonmito",""
"CCDC43","Q96MW1",60030.28,53871.8,"nonmito",""
"CCDC47","Q96A33",85525.76,92709.6666666667,"nonmito",""
"CCDC50","Q8IVM0",76049.98,95362.5333333333,"nonmito",""
"CCDC51","Q96ER9",28263.06,30934.2333333333,"mito",""
"CCDC6","Q16204",123424.6,108283.333333333,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",36389.24,78227.1,"nonmito",""
"CCDC86","Q9H6F5",42890.48,37362.9666666667,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",52412.56,26246.3333333333,"nonmito",""
"CCDC9","Q9Y3X0",20303.64,12026.7666666667,"nonmito",""
"CCDC90B","Q9GZT6;Q9GZT6-2",23124.9333333333,28239.2,"mito",""
"CCDC92","Q53HC0;Q53HC0-2",17459.2666666667,16710.4666666667,"nonmito",""
"CCDC93","Q567U6",59972.14,67664.9333333333,"nonmito",""
"CCDC9B","Q6ZUT6;Q6ZUT6-4",35998.94,86363.7333333333,"nonmito",""
"CCM2","Q9BSQ5",46485.26,41072.8,"nonmito",""
"CCN1","O00622",64343.48,110983.666666667,"nonmito",""
"CCN2","P29279",123217.74,610919,"nonmito",""
"CCND1","P24385",109033.74,310444.333333333,"nonmito",""
"CCNDBP1","O95273;O95273-2",27614.84,66634.4666666667,"nonmito",""
"CCNH","P51946",45298.86,45347.4333333333,"nonmito",""
"CCNY","Q8ND76",66644.48,73922.5,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",58601.5,66636.7666666667,"nonmito",""
"CCPG1","Q9ULG6;Q9ULG6-2;Q9ULG6-5",31235.22,57984.6333333333,"nonmito",""
"CCS","O14618",80685.3,111350.666666667,"nonmito",""
"CCT2","P78371",254460.6,256944.666666667,"nonmito",""
"CCT3","P49368",294005.6,310770.333333333,"nonmito",""
"CCT4","P50991",301732.6,289736,"nonmito",""
"CCT5","P48643",193273,206707,"nonmito",""
"CCT6A","P40227",418653.4,358012.333333333,"nonmito",""
"CCT7","Q99832",256948.4,232068,"nonmito",""
"CCT8","P50990",321600.2,320330.666666667,"nonmito",""
"CD109","Q6YHK3",67975.24,51655.5333333333,"nonmito",""
"CD151","P48509",373616.2,628696,"nonmito",""
"CD248","Q9HCU0",87601.28,113835.333333333,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",99112.08,123988.666666667,"nonmito",""
"CD2AP","Q9Y5K6",49083.06,41880.8333333333,"nonmito",""
"CD2BP2","O95400",59756.06,50574.5666666667,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",411799.8,455972.666666667,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",56096.14,81908.4,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",356211.8,520394,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",50013.46,46104.5666666667,"nonmito",""
"CD59","P13987;P13987-2",1014973.2,1641493.33333333,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",428564.8,623966,"nonmito",""
"CD81","P60033",786884.4,858262.666666667,"nonmito",""
"CD82","P27701",103713.125,45339.4,"nonmito",""
"CD9","P21926",178023,309566,"nonmito",""
"CDAN1","Q8IWY9;Q8IWY9-1",40123.98,29031.3666666667,"nonmito",""
"CDC123","O75794",42977.18,33989.6,"nonmito",""
"CDC16","Q13042",49292.58,37608.9333333333,"nonmito",""
"CDC23","Q9UJX2",41521.84,36475.3333333333,"nonmito",""
"CDC27","P30260;P30260-2",43767.96,26881.9666666667,"nonmito",""
"CDC34","P49427",56897.24,75896.5666666667,"nonmito",""
"CDC37","Q16543",121321.6,155907.666666667,"nonmito",""
"CDC37L1","Q7L3B6",24675.92,39419.6666666667,"nonmito",""
"CDC40","O60508",52708.75,29598,"nonmito",""
"CDC42","P60953",529966.6,505880.666666667,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",54976.76,50448.7666666667,"nonmito",""
"CDC42BPB","Q9Y5S2",49911.58,58503.7333333333,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",82834.12,144825.333333333,"nonmito",""
"CDC42EP2","O14613",120194.74,112568.666666667,"nonmito",""
"CDC42EP3","Q9UKI2",123932.2,91260.8,"nonmito",""
"CDC42EP4","Q9H3Q1",55557.7,31886.7,"nonmito",""
"CDC5L","Q99459",74206.86,51991.6333333333,"nonmito",""
"CDC73","Q6P1J9",54823.9,34118.3,"nonmito",""
"CDCP1","Q9H5V8",65429.075,22893.9666666667,"nonmito",""
"CDH11","P55287",52715.72,36554.7666666667,"nonmito",""
"CDH13","P55290;P55290-4",84289.16,35690.9333333333,"nonmito",""
"CDH2","P19022;P19022-2",96065.44,149425.666666667,"nonmito",""
"CDIPT","O14735",119128.3,266824.666666667,"nonmito",""
"CDK1","P06493",105415.6,43370.5,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",53497.16,34550.2,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",66304.1,80670.8333333333,"nonmito",""
"CDK17","Q00537;Q00537-2",59946.9,42921.0333333333,"nonmito",""
"CDK2","P24941;P24941-2",44144.16,29948.4666666667,"nonmito",""
"CDK4","P11802",61200.94,57688.8,"nonmito",""
"CDK5","Q00535",77409.94,56758.8333333333,"nonmito",""
"CDK5RAP3","Q96JB5",101823.1,100709.233333333,"nonmito",""
"CDK6","Q00534",45251.12,82425.5333333333,"nonmito",""
"CDK7","P50613",63038.3,44116.4666666667,"nonmito",""
"CDK9","P50750;P50750-2",123566.6,52816.5666666667,"nonmito",""
"CDKN1A","P38936",88483.04,99494.8,"nonmito",""
"CDKN2A","P42771;P42771-4",23294,36122.5333333333,"nonmito",""
"CDKN2AIP","Q9NXV6",30302.64,29908.3,"nonmito",""
"CDR2","Q01850",47195.85,39480.3666666667,"nonmito",""
"CDR2L","Q86X02",44493.3,72910.3,"nonmito",""
"CDS2","O95674",39607.34,65199.8333333333,"nonmito",""
"CDV3","Q9UKY7",67661.68,100242.833333333,"nonmito",""
"CEBPB","P17676;P17676-2",53338.48,28086.6333333333,"nonmito",""
"CEBPZ","Q03701",52235.16,34645.4333333333,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",66096.2,46219.8,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",29752.582,86377.2666666667,"nonmito",""
"CEMIP","Q8WUJ3",86536.46,55715,"nonmito",""
"CEMIP2","Q9UHN6",26902.46,40493.1666666667,"nonmito",""
"CENPE","Q02224;Q02224-3",100867.9,172798.333333333,"nonmito",""
"CEP131","Q9UPN4;Q9UPN4-2;Q9UPN4-3",17411.25,9016.73,"nonmito",""
"CEP170","Q5SW79",73666.3,93487.6666666667,"nonmito",""
"CEP170B","Q9Y4F5;Q9Y4F5-2",23609.46,42362.5333333333,"nonmito",""
"CEP41","Q9BYV8",35533.08,26628.8333333333,"nonmito",""
"CEP43","O95684;O95684-2",24292.25,25901.7666666667,"nonmito",""
"CEP55","Q53EZ4",148552.12,238165.333333333,"nonmito",""
"CEP97","Q8IW35;Q8IW35-2",86438.44,39432.3333333333,"nonmito",""
"CEPT1","Q9Y6K0",171088.8,169827,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",123902.92,87632.3,"nonmito",""
"CERK","Q8TCT0;Q8TCT0-2",80768.625,32150.5333333333,"nonmito",""
"CERS2","Q96G23",125852.22,174203.666666667,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",35890.0333333333,43934.3666666667,"nonmito",""
"CERS6","Q6ZMG9;Q6ZMG9-2",28575.76,38331.5,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",71157.28,70463.6,"nonmito",""
"CES2","O00748;O00748-4",61945.18,67440.3,"nonmito",""
"CETN2","P41208",32782.78,30366.9,"nonmito",""
"CFAP20","Q9Y6A4",86279.42,107980.333333333,"nonmito",""
"CFAP298","P57076",45323.02,30506.7,"nonmito",""
"CFAP36","Q96G28;Q96G28-2",42640.62,24536.4333333333,"nonmito",""
"CFAP410","O43822;O43822-2;O43822-3;O43822-4",37928.1,28628.15,"nonmito",""
"CFDP1","Q9UEE9",76700.15,36457.5666666667,"nonmito",""
"CFL1","P23528",650598.2,625931,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",348051.8,369608.333333333,"nonmito",""
"CGGBP1","Q9UFW8",29796.86,17898.2,"nonmito",""
"CHAMP1","Q96JM3",30335.48,13506.5666666667,"nonmito",""
